id,season,week,season_type,start_date,neutral_site,conference_game,attendance,venue_id,Description,team_id,team_name,team_conference,team_points,team_won,team_line_score_q1,team_line_score_q2,team_line_score_q3,team_line_score_q4,team_spread,team_wins,team_loses,games_played,season_point_total,team_line_score_q1_total,team_line_score_q2_total,team_line_score_q3_total,team_line_score_q4_total,team_previous_wins,team_previous_loses,team_avg_points,team_avg_point_q1,team_avg_point_q2,team_avg_point_q3,team_avg_point_q4,opp_team_id,opp_team_name,opp_team_conference,opp_team_points,opp_team_won,opp_team_line_score_q1,opp_team_line_score_q2,opp_team_line_score_q3,opp_team_line_score_q4,opp_team_spread,opp_team_wins,opp_team_loses,opp_games_played,opp_season_point_total,opp_team_line_score_q1_total,opp_team_line_score_q2_total,opp_team_line_score_q3_total,opp_team_line_score_q4_total,opp_team_previous_wins,opp_team_previous_loses,opp_team_avg_points,opp_team_avg_point_q1,opp_team_avg_point_q2,opp_team_avg_point_q3,opp_team_avg_point_q4,team_points_allowed,team_avg_points_allowed,team_opp_wins,team_opp_loses,opp_team_points_allowed,opp_team_avg_points_allowed,opp_team_opp_wins,opp_team_opp_loses
401015004,2018,5,regular,,False,True,0,3825,home_records,249,North Texas,Conference USA,27,False,21,0,6,0,-2,4,0,4,195,48,61,39,40,9,3,49,14,18,11,7,2348,Louisiana Tech,Conference USA,29,True,20,20,3,0,2,2,1,3,105,41,30,24,23,5,6,42,17,12,9,8,63,19,2,3,81,14,3,1
401015011,2018,6,regular,,False,True,0,3946,away_records,249,North Texas,Conference USA,27,True,3,3,10,7,3,4,1,5,222,69,61,45,40,9,3,49,12,15,10,10,2638,UTEP,Conference USA,24,False,3,7,0,14,-3,0,5,5,75,7,13,21,17,0,11,14,2,3,4,3,92,16,4,4,163,33,2,9
401015017,2018,7,regular,,False,True,0,3825,home_records,249,North Texas,Conference USA,30,True,0,10,6,14,23,5,1,6,249,72,64,55,47,9,3,44,14,12,9,8,2572,Southern Mississippi,Conference USA,7,False,7,7,0,0,-23,2,2,4,128,37,51,23,20,7,4,38,11,16,7,4,116,18,4,9,74,13,5,3
401015023,2018,8,regular,,False,True,0,3803,away_records,249,North Texas,Conference USA,21,False,14,14,0,0,-8,6,1,7,279,72,74,61,61,9,3,42,12,11,9,8,5,UAB,Conference USA,29,True,3,7,9,10,8,5,1,6,205,59,73,34,42,7,4,33,9,12,4,8,123,19,6,11,85,14,7,10
401015030,2018,9,regular,,False,True,0,3825,home_records,249,North Texas,Conference USA,41,True,10,7,3,21,24,6,2,8,300,86,88,61,61,9,3,40,10,11,9,9,242,Rice,Conference USA,17,False,3,3,7,0,-24,1,7,8,153,36,39,30,42,1,10,19,5,5,3,6,152,18,11,12,310,46,15,9
401015042,2018,11,regular,,False,True,0,3918,away_records,249,North Texas,Conference USA,31,False,14,14,3,0,-3,7,2,9,341,96,95,64,82,9,3,38,11,11,8,8,295,Old Dominion,Conference USA,34,True,0,10,14,10,3,2,7,9,246,50,55,50,83,5,6,29,5,7,5,10,169,19,12,19,359,44,14,17
401015045,2018,12,regular,,False,True,0,3825,home_records,249,North Texas,Conference USA,41,True,17,3,14,7,3,7,3,10,372,110,109,67,82,9,3,38,11,11,7,9,2226,Florida Atlantic,Conference USA,38,False,14,14,10,7,-3,5,5,10,311,92,71,52,99,9,3,31,9,8,5,9,203,19,14,26,312,33,21,20
401015054,2018,13,regular,,False,True,0,3604,away_records,249,North Texas,Conference USA,24,True,7,7,7,0,3,8,3,11,413,127,112,81,89,9,3,37,11,11,7,8,2636,UT San Antonio,Conference USA,21,False,0,14,0,7,-3,3,8,11,149,37,43,10,59,6,4,15,4,4,1,6,241,20,19,31,350,36,28,23
401012872,2018,1,regular,,True,False,0,3719,away_records,251,Texas,Big 12,29,False,15,15,7,0,-5,0,0,0,0,0,0,0,0,6,5,0,0,0,0,0,120,Maryland,Big Ten,34,True,14,10,0,10,5,0,0,0,0,0,0,0,0,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0
401013319,2018,2,regular,,False,False,0,3910,home_records,251,Texas,Big 12,28,True,14,7,0,7,7,0,1,1,29,15,15,7,0,6,5,,,,,,202,Tulsa,American Athletic,21,False,0,0,7,14,-7,1,0,1,38,7,14,3,14,2,9,,,,,,34,,0,0,27,,0,0
401012739,2018,3,regular,,False,False,0,3910,home_records,251,Texas,Big 12,37,True,3,13,21,0,23,1,1,2,57,29,22,7,7,6,5,29,15,15,7,0,30,USC,Pac-12,14,False,0,0,0,0,-23,1,1,2,46,6,13,3,24,10,2,43,6,13,0,24,55,34,1,0,38,21,1,0
401013075,2018,4,regular,,False,True,0,3910,home_records,251,Texas,Big 12,31,True,7,3,14,7,15,2,1,3,94,32,35,28,7,6,5,29,15,11,4,4,2628,TCU,Big 12,16,False,7,7,3,0,-15,2,1,3,125,38,42,45,14,10,2,49,16,18,16,7,69,28,2,1,59,10,2,1
401013060,2018,5,regular,,False,True,0,3636,away_records,251,Texas,Big 12,19,True,12,12,0,0,5,3,1,4,125,39,38,42,14,6,5,31,11,12,9,2,2306,Kansas State,Big 12,14,False,0,0,7,7,-5,2,2,4,84,16,26,24,18,6,5,26,5,9,7,5,85,23,4,2,107,36,3,2
401013067,2018,6,regular,,True,True,0,499,away_records,251,Texas,Big 12,48,True,14,14,21,3,3,4,1,5,144,51,50,42,14,6,5,31,10,10,11,4,201,Oklahoma,Big 12,45,False,7,10,7,21,-3,5,0,5,243,84,56,59,41,11,1,44,18,11,10,6,99,21,6,4,116,21,5,4
401013032,2018,7,regular,,False,True,0,3910,home_records,251,Texas,Big 12,23,True,3,20,0,0,6,5,1,6,192,65,64,63,17,6,5,29,10,10,8,3,239,Baylor,Big 12,17,False,3,3,7,0,-6,4,2,6,215,40,59,55,58,1,10,36,7,10,9,8,144,20,11,4,194,32,10,5
401013320,2018,9,regular,,False,True,0,3646,away_records,251,Texas,Big 12,35,False,7,7,7,14,-3,6,1,7,215,68,84,63,17,6,5,32,11,11,11,3,197,Oklahoma State,Big 12,38,True,17,14,0,7,3,4,3,7,276,61,82,58,71,8,3,44,10,13,10,11,161,24,15,6,199,28,9,11
401013188,2018,10,regular,,False,True,0,3910,home_records,251,Texas,Big 12,41,False,14,14,3,10,-1,6,2,8,250,75,91,70,31,6,5,31,10,12,9,2,277,West Virginia,Big 12,42,True,17,17,0,15,1,6,1,7,279,55,83,72,41,7,4,37,8,9,10,6,199,23,19,9,137,18,13,11
401013321,2018,11,regular,,False,True,0,3784,away_records,251,Texas,Big 12,41,True,17,17,10,14,7,6,3,9,291,89,105,73,41,6,5,31,9,11,9,4,2641,Texas Tech,Big 12,34,False,7,3,0,24,-7,5,4,9,384,83,124,72,109,5,6,42,9,13,9,12,241,25,25,10,276,28,23,10
401013046,2018,12,regular,,False,True,0,3910,home_records,251,Texas,Big 12,24,True,7,10,7,0,14,7,3,10,332,106,122,83,55,6,5,32,10,12,8,5,66,Iowa State,Big 12,10,False,0,0,0,7,-14,6,3,9,243,61,85,59,46,7,4,27,7,9,6,6,275,27,30,14,184,19,29,14
401013056,2018,13,regular,,False,True,0,3833,away_records,251,Texas,Big 12,24,True,0,0,14,3,7,8,3,11,356,113,132,90,55,6,5,33,11,12,8,6,2305,Kansas,Big 12,17,False,0,0,0,17,-7,3,8,11,269,44,40,75,103,1,10,23,4,4,7,8,285,28,36,17,336,28,33,20
401056698,2018,14,regular,,True,True,0,3687,away_records,251,Texas,Big 12,27,False,7,7,13,0,-12,9,3,12,380,113,132,104,58,6,5,32,10,12,8,5,201,Oklahoma,Big 12,39,True,3,17,7,12,12,11,1,12,604,185,173,128,136,11,1,50,15,14,11,11,302,26,39,25,394,34,36,28
401012676,2018,1,regular,,False,False,0,3619,away_records,252,BYU,FBS Independents,28,True,7,7,21,0,5,0,0,0,0,0,0,0,0,3,9,0,0,0,0,0,12,Arizona,Pac-12,23,False,0,10,0,13,-5,0,0,0,0,0,0,0,0,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0
401012735,2018,2,regular,,False,False,0,3801,home_records,252,BYU,FBS Independents,18,False,0,3,7,8,-3,1,0,1,28,7,7,21,0,3,9,,,,,,25,California,Pac-12,21,True,0,0,7,7,3,1,0,1,24,7,10,7,0,5,6,,,,,,23,,0,0,17,,0,0
401013356,2018,3,regular,,False,False,0,347,away_records,252,BYU,FBS Independents,24,True,7,7,7,3,3,1,1,2,46,7,10,28,8,3,9,28,7,7,21,0,275,Wisconsin,Big Ten,21,False,7,7,0,7,-3,2,0,2,79,10,24,17,28,12,0,34,7,17,3,7,44,23,1,0,17,3,1,0
401016406,2018,4,regular,,False,False,0,3801,home_records,252,BYU,FBS Independents,30,True,0,24,6,0,27,2,1,3,70,14,17,35,11,3,9,23,4,5,14,4,2377,McNeese,,3,False,0,0,0,0,-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,22,3,0,0,0,0,0
401012755,2018,5,regular,,False,False,0,3765,away_records,252,BYU,FBS Independents,7,False,0,0,0,7,-28,3,1,4,100,14,41,41,11,3,9,23,5,6,12,4,264,Washington,Pac-12,35,True,7,14,14,0,28,3,1,4,109,41,27,17,31,9,2,27,9,8,5,8,68,22,3,0,51,10,4,1
401016407,2018,6,regular,,False,False,0,3801,home_records,252,BYU,FBS Independents,20,False,0,7,6,7,-25,3,2,5,107,14,41,41,18,3,9,25,4,10,10,3,328,Utah State,Mountain West,45,True,7,7,14,10,25,3,1,4,206,47,66,45,48,6,5,55,13,17,10,14,103,17,6,1,95,32,1,3
401016408,2018,7,regular,,False,False,0,3801,home_records,252,BYU,FBS Independents,49,True,14,14,7,14,26,3,3,6,127,14,48,47,25,3,9,21,3,8,8,4,62,"Hawai'i",Mountain West,23,False,3,3,14,6,-26,6,1,7,269,62,75,41,85,3,8,42,10,12,6,13,148,21,9,2,207,39,4,9
401016409,2018,9,regular,,False,False,0,3801,home_records,252,BYU,FBS Independents,6,False,3,0,3,0,-1,4,3,7,176,28,62,54,39,3,9,21,2,8,8,4,2459,Northern Illinois,Mid-American,7,True,0,0,7,0,1,4,3,7,130,30,44,20,37,8,3,18,5,6,3,4,171,25,15,3,163,28,9,11
401016410,2018,10,regular,,False,False,0,3653,away_records,252,BYU,FBS Independents,16,False,6,6,7,3,-5,4,4,8,182,31,62,57,39,3,9,25,4,9,8,6,68,Boise State,Mountain West,21,True,14,0,7,0,5,6,2,8,321,121,100,69,58,9,3,39,15,12,8,7,178,24,19,6,197,23,16,15
401013366,2018,11,regular,,False,False,0,3738,away_records,252,BYU,FBS Independents,35,True,7,7,14,7,19,4,5,9,198,37,68,64,42,3,9,23,4,8,7,5,113,UMass,FBS Independents,16,False,10,0,0,6,-19,4,6,10,351,90,58,86,76,4,7,32,8,5,9,7,199,22,25,8,414,51,17,16
401013446,2018,12,regular,,False,False,0,3801,home_records,252,BYU,FBS Independents,45,True,7,24,7,7,35,5,5,10,233,44,75,78,49,3,9,22,4,8,7,5,166,New Mexico State,FBS Independents,10,False,0,0,3,0,-35,3,7,10,272,85,71,51,60,5,6,24,8,6,5,5,215,22,29,14,423,381,11,18
401012802,2018,13,regular,,False,False,0,587,away_records,252,BYU,FBS Independents,27,False,7,7,7,0,-8,6,5,11,278,51,99,85,56,3,9,23,4,8,8,5,254,Utah,Pac-12,35,True,0,0,14,21,8,8,3,11,335,100,101,92,66,5,6,31,9,9,8,6,225,22,32,21,204,20,32,26
401012732,2018,2,regular,,False,False,0,3893,away_records,253,Southern Utah,,25,False,7,7,9,9,-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,Oregon State,Pac-12,48,True,17,24,0,7,23,0,1,1,31,7,7,17,0,1,10,,,,,,0,0,0,0,77,,0,0
401012737,2018,3,regular,,False,False,0,3619,away_records,253,Southern Utah,,31,False,17,17,0,14,-31,0,1,1,25,7,7,9,9,0,0,,,,,,12,Arizona,Pac-12,62,True,7,17,24,14,31,0,2,2,41,0,10,10,21,7,4,23,0,10,0,13,48,,0,1,73,28,1,0
401012675,2018,1,regular,,False,False,0,587,home_records,254,Utah,Pac-12,41,True,7,10,14,10,31,0,0,0,0,0,0,0,0,5,6,0,0,0,0,0,2692,Weber State,,10,False,0,0,0,0,-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401012730,2018,2,regular,,False,False,0,3764,away_records,254,Utah,Pac-12,17,True,0,0,7,10,11,1,0,1,41,7,10,14,10,5,6,,,,,,2459,Northern Illinois,Mid-American,6,False,3,0,0,3,-11,0,1,1,7,0,0,0,7,8,3,,,,,,10,,0,0,33,,0,0
401012742,2018,3,regular,,False,True,0,587,home_records,254,Utah,Pac-12,7,False,7,0,0,0,-14,2,0,2,58,7,10,21,20,5,6,41,7,10,14,10,264,Washington,Pac-12,21,True,7,7,7,0,14,1,1,2,61,20,17,7,24,9,2,16,10,10,0,3,16,10,0,1,24,,0,0
401012756,2018,5,regular,,False,True,0,3820,away_records,254,Utah,Pac-12,24,False,7,7,3,0,-4,2,1,3,65,14,10,21,20,5,6,29,4,5,11,10,265,Washington State,Pac-12,28,True,7,14,0,7,4,3,1,4,167,52,48,20,58,9,2,44,10,9,5,17,37,8,1,2,82,14,2,3
401012763,2018,6,regular,,False,True,0,3940,away_records,254,Utah,Pac-12,40,True,17,17,3,13,19,2,2,4,89,21,17,24,20,5,6,22,5,3,7,7,24,Stanford,Pac-12,21,False,0,7,14,0,-19,4,1,5,133,21,47,45,20,9,3,29,4,10,11,5,65,12,4,3,92,14,9,0
401012764,2018,7,regular,,False,True,0,587,home_records,254,Utah,Pac-12,42,True,14,14,7,7,32,3,2,5,129,38,34,27,33,5,6,22,5,4,6,5,12,Arizona,Pac-12,10,False,0,0,3,7,-32,3,3,6,182,24,34,55,69,7,4,32,3,7,10,12,86,16,8,4,159,36,7,6
401012770,2018,8,regular,,False,True,0,587,home_records,254,Utah,Pac-12,41,True,7,13,14,7,13,4,2,6,171,52,48,34,40,5,6,26,8,7,5,7,30,USC,Pac-12,28,False,0,0,0,14,-13,4,2,6,154,23,54,24,42,10,2,25,5,7,3,8,96,17,11,7,151,26,12,3
401012774,2018,9,regular,,False,True,0,1056,away_records,254,Utah,Pac-12,41,True,14,14,21,3,31,5,2,7,212,59,61,48,47,5,6,29,9,8,6,7,26,UCLA,Pac-12,10,False,7,0,3,0,-31,2,5,7,153,26,33,34,45,5,6,20,3,4,5,6,124,16,15,9,219,27,15,8
401012781,2018,10,regular,,False,True,0,3947,away_records,254,Utah,Pac-12,20,False,10,10,3,0,-18,6,2,8,253,73,75,69,50,5,6,30,8,9,7,7,9,Arizona State,Pac-12,38,True,14,7,0,17,18,4,4,8,230,51,59,44,62,6,5,27,6,7,5,8,134,18,17,14,182,21,17,10
401012789,2018,11,regular,,False,True,0,587,home_records,254,Utah,Pac-12,32,True,10,9,3,10,7,6,3,9,273,83,85,72,50,5,6,32,9,9,9,6,2483,Oregon,Pac-12,25,False,7,7,10,8,-7,6,3,9,335,95,118,73,65,6,5,37,10,14,8,6,172,17,21,18,248,28,21,16
401012792,2018,12,regular,,False,True,0,3726,away_records,254,Utah,Pac-12,30,True,7,7,17,6,23,7,3,10,305,93,94,75,60,5,6,30,9,9,8,6,38,Colorado,Pac-12,7,False,7,0,0,0,-23,5,5,10,297,72,89,82,39,5,6,32,7,10,9,4,197,19,27,21,264,26,24,22
401012802,2018,13,regular,,False,False,0,587,home_records,254,Utah,Pac-12,35,True,0,0,14,21,8,8,3,11,335,100,101,92,66,5,6,31,9,9,8,6,252,BYU,FBS Independents,27,False,7,7,7,0,-8,6,5,11,278,51,99,85,56,3,9,23,4,8,8,5,204,20,32,26,225,22,32,21
401056704,2018,14,regular,,True,True,0,4738,away_records,254,Utah,Pac-12,3,False,0,0,3,0,-7,9,3,12,370,100,101,106,87,5,6,30,9,9,8,6,264,Washington,Pac-12,10,True,0,3,7,0,7,9,3,12,336,121,100,57,62,9,2,28,10,8,5,5,231,19,38,31,198,17,37,23
401013091,2018,1,regular,,False,False,0,3670,away_records,256,James Madison,,13,False,0,0,3,3,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,NC State,ACC,24,True,0,17,0,7,11,0,0,0,0,0,0,0,0,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0
401013094,2018,1,regular,,False,False,0,3923,away_records,257,Richmond,,13,False,0,0,3,0,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258,Virginia,ACC,42,True,14,14,7,7,29,0,0,0,0,0,0,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0
401013094,2018,1,regular,,False,False,0,3923,home_records,258,Virginia,ACC,42,True,14,14,7,7,29,0,0,0,0,0,0,0,0,6,5,0,0,0,0,0,257,Richmond,,13,False,0,0,3,0,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401012852,2018,2,regular,,False,False,0,3830,away_records,258,Virginia,ACC,16,False,0,0,7,0,-4,1,0,1,42,14,14,7,7,6,5,,,,,,84,Indiana,Big Ten,20,True,13,7,0,0,4,1,0,1,38,14,14,7,3,5,6,,,,,,13,,0,0,28,,0,0
401013117,2018,3,regular,,False,False,0,3973,home_records,258,Virginia,ACC,45,True,21,17,0,7,14,1,1,2,58,14,14,14,7,6,5,42,14,14,7,7,195,Ohio,Mid-American,31,False,14,14,7,3,-14,1,0,1,38,3,14,14,7,8,3,,,,,,33,13,1,0,32,,0,0
401013123,2018,4,regular,,False,True,0,3923,home_records,258,Virginia,ACC,27,True,0,6,7,14,24,2,1,3,103,35,31,14,14,6,5,29,7,7,7,4,97,Louisville,ACC,3,False,0,0,3,0,-24,2,1,3,65,7,3,17,38,7,4,23,4,0,7,12,64,17,2,0,75,29,0,2
401013135,2018,5,regular,,False,True,0,3670,away_records,258,Virginia,ACC,21,False,0,0,7,7,-14,3,1,4,130,35,37,21,28,6,5,34,12,10,5,5,152,NC State,ACC,35,True,3,17,7,8,14,3,0,3,102,30,47,21,21,7,4,33,5,14,4,11,67,21,4,1,40,10,3,0
401013146,2018,7,regular,,False,True,0,3923,home_records,258,Virginia,ACC,16,True,0,13,0,3,3,3,2,5,151,35,37,28,35,6,5,33,9,9,5,7,2390,Miami,ACC,13,False,6,6,0,7,-3,5,1,6,249,42,78,56,77,10,1,44,8,14,8,14,102,17,7,1,111,17,7,6
401013150,2018,8,regular,,False,True,0,3982,away_records,258,Virginia,ACC,28,True,7,7,6,8,14,4,2,6,167,35,50,28,38,6,5,30,7,7,6,7,150,Duke,ACC,14,False,0,0,7,7,-14,5,1,6,192,67,58,56,34,5,6,33,13,12,7,7,115,20,12,2,106,15,8,4
401013158,2018,9,regular,,False,True,0,3923,home_records,258,Virginia,ACC,31,True,14,3,7,7,10,5,2,7,195,42,57,34,46,6,5,28,6,8,5,6,153,North Carolina,ACC,21,False,7,7,0,7,-10,1,5,6,140,26,30,44,20,3,8,21,5,6,5,3,129,19,17,3,209,28,12,7
401013160,2018,10,regular,,False,True,0,3923,home_records,258,Virginia,ACC,13,False,7,3,0,3,-10,6,2,8,226,56,60,41,53,6,5,28,6,8,5,7,221,Pittsburgh,ACC,23,True,0,0,7,9,10,4,4,8,224,81,58,35,43,4,7,24,11,7,2,3,150,18,18,8,261,31,20,6
401013174,2018,11,regular,,False,False,0,3923,home_records,258,Virginia,ACC,45,True,14,10,14,7,21,6,3,9,239,63,63,41,56,6,5,28,7,8,5,7,2335,Liberty,FBS Independents,24,False,10,10,7,0,-21,4,4,8,295,59,72,52,94,0,0,34,7,9,7,10,173,19,22,12,306,27,14,14
401013177,2018,12,regular,,False,True,0,721,away_records,258,Virginia,ACC,27,False,7,7,0,6,-3,7,3,10,284,77,73,55,63,6,5,27,7,7,5,6,59,Georgia Tech,ACC,30,True,13,3,0,11,3,6,4,10,376,73,82,114,86,5,5,39,7,9,12,10,197,19,26,16,275,28,22,20
401013183,2018,13,regular,,False,True,0,3799,away_records,258,Virginia,ACC,31,False,0,0,14,17,-3,7,4,11,311,84,80,55,69,6,5,28,8,7,6,6,259,Virginia Tech,ACC,34,True,0,14,3,14,3,4,6,10,282,83,90,53,64,8,3,30,8,9,6,7,227,20,32,20,317,28,29,21
401013096,2018,1,regular,,False,True,0,3697,away_records,259,Virginia Tech,ACC,24,True,7,7,0,7,21,0,0,0,0,0,0,0,0,8,3,0,0,0,0,0,52,Florida State,ACC,3,False,0,3,0,0,-21,0,0,0,0,0,0,0,0,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0
401013107,2018,2,regular,,False,False,0,3799,home_records,259,Virginia Tech,ACC,62,True,17,21,17,7,45,1,0,1,24,7,7,0,7,8,3,,,,,,2729,William & Mary,,17,False,7,7,7,3,-45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,,0,0,0,0,0,0
401013128,2018,4,regular,,False,False,0,3918,away_records,259,Virginia Tech,ACC,35,False,7,7,14,7,-14,2,0,2,86,24,28,17,14,8,3,24,7,7,0,7,295,Old Dominion,Conference USA,49,True,7,7,7,28,14,0,3,3,55,20,26,6,7,5,6,15,7,10,0,0,20,3,0,0,108,40,1,2
401013132,2018,5,regular,,False,True,0,3982,away_records,259,Virginia Tech,ACC,31,True,14,14,7,7,17,2,1,3,121,31,35,31,21,8,3,43,12,14,9,7,150,Duke,ACC,14,False,7,0,0,7,-17,4,0,4,150,60,58,35,27,5,6,32,13,17,5,7,69,10,0,3,61,,3,0
401013143,2018,6,regular,,False,False,0,3799,home_records,259,Virginia Tech,ACC,23,False,3,13,0,7,-22,3,1,4,152,45,49,38,28,8,3,40,10,12,10,7,87,Notre Dame,FBS Independents,45,True,7,7,14,14,22,5,0,5,164,66,48,37,27,9,2,32,13,10,9,3,83,23,4,3,94,19,9,1
401013147,2018,7,regular,,False,True,0,3787,away_records,259,Virginia Tech,ACC,22,True,0,0,7,8,3,3,2,5,175,48,62,38,35,8,3,38,11,12,10,7,153,North Carolina,ACC,19,False,6,3,7,3,-3,1,3,4,84,20,27,20,14,3,8,25,7,9,7,5,128,21,9,3,147,25,5,3
401013153,2018,9,regular,,False,True,0,3799,home_records,259,Virginia Tech,ACC,28,False,14,7,0,7,-21,4,2,6,197,48,62,45,43,8,3,35,10,12,8,7,59,Georgia Tech,ACC,49,True,14,14,14,7,21,3,4,7,262,31,51,83,69,5,5,41,5,7,14,10,147,26,10,6,198,34,12,8
401013161,2018,10,regular,,False,True,0,3799,home_records,259,Virginia Tech,ACC,21,False,7,7,0,7,-10,4,3,7,225,62,69,45,50,8,3,33,8,10,8,7,103,Boston College,ACC,31,True,0,0,14,10,10,6,2,8,304,90,92,45,74,6,5,40,11,13,5,11,196,25,13,10,196,26,16,11
401013173,2018,11,regular,,False,True,0,3752,away_records,259,Virginia Tech,ACC,22,False,7,7,8,7,-30,4,4,8,246,69,76,45,57,8,3,32,9,10,6,7,221,Pittsburgh,ACC,52,True,10,21,7,14,30,5,4,9,247,81,58,42,52,4,7,28,10,7,4,5,227,28,19,12,274,33,26,8
401013179,2018,12,regular,,False,True,0,3799,home_records,259,Virginia Tech,ACC,14,False,7,7,0,0,-24,4,5,9,268,76,83,53,64,8,3,31,9,10,6,7,2390,Miami,ACC,38,True,14,14,21,0,24,5,5,10,309,62,110,56,91,10,1,32,6,11,6,9,279,28,24,16,201,19,25,17
401013183,2018,13,regular,,False,True,0,3799,home_records,259,Virginia Tech,ACC,34,True,0,14,3,14,3,4,6,10,282,83,90,53,64,8,3,30,8,9,6,7,258,Virginia,ACC,31,False,0,0,14,17,-3,7,4,11,311,84,80,55,69,6,5,28,8,7,6,6,317,31,29,21,227,20,32,20
401100159,2018,14,regular,,False,False,0,3799,home_records,259,Virginia Tech,ACC,41,True,10,21,3,7,21,5,6,11,316,83,104,56,78,8,3,28,8,9,5,6,276,Marshall,Conference USA,20,False,0,0,0,14,-21,8,3,11,309,67,82,82,71,7,4,28,7,8,8,6,348,32,36,25,223,18,27,32
401012248,2018,1,regular,,True,False,0,5348,away_records,264,Washington,Pac-12,16,False,10,10,0,3,-5,0,0,0,0,0,0,0,0,9,2,0,0,0,0,0,2,Auburn,SEC,21,True,9,6,0,6,5,0,0,0,0,0,0,0,0,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0
401012733,2018,2,regular,,False,False,0,3765,home_records,264,Washington,Pac-12,45,True,10,7,7,21,42,0,1,1,16,10,10,0,3,9,2,,,,,,155,North Dakota,,3,False,0,0,3,0,-42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,,0,0,0,0,0,0
401012742,2018,3,regular,,False,True,0,587,away_records,264,Washington,Pac-12,21,True,7,7,7,0,14,1,1,2,61,20,17,7,24,9,2,16,10,10,0,3,254,Utah,Pac-12,7,False,7,0,0,0,-14,2,0,2,58,7,10,21,20,5,6,41,7,10,14,10,24,21,0,0,16,10,0,1
401012751,2018,4,regular,,False,True,0,3765,home_records,264,Washington,Pac-12,27,True,14,3,3,7,7,2,1,3,82,27,24,14,24,9,2,31,10,9,4,12,9,Arizona State,Pac-12,20,False,0,0,3,7,-7,2,1,3,86,21,21,17,27,6,5,33,7,7,9,10,31,12,2,0,48,10,2,1
401012755,2018,5,regular,,False,False,0,3765,home_records,264,Washington,Pac-12,35,True,7,14,14,0,28,3,1,4,109,41,27,17,31,9,2,27,9,8,5,8,252,BYU,FBS Independents,7,False,0,0,0,7,-28,3,1,4,100,14,41,41,11,3,9,23,5,6,12,4,51,10,4,1,68,,3,0
401012760,2018,6,regular,,False,True,0,1056,away_records,264,Washington,Pac-12,31,True,17,17,0,7,7,4,1,5,144,48,41,31,31,9,2,27,10,7,4,8,26,UCLA,Pac-12,24,False,0,7,3,14,-7,0,4,4,68,13,10,17,14,5,6,17,3,2,5,5,58,13,7,2,151,38,5,1
401012766,2018,7,regular,,False,True,0,3626,away_records,264,Washington,Pac-12,27,False,7,7,7,0,-3,5,1,6,175,65,58,31,38,9,2,29,10,8,6,6,2483,Oregon,Pac-12,30,True,10,7,7,0,3,4,1,5,228,63,96,42,41,6,5,47,11,19,9,9,82,12,7,6,122,33,6,3
401012772,2018,8,regular,,False,True,0,3765,home_records,264,Washington,Pac-12,27,True,0,14,3,10,14,5,2,7,202,72,65,38,38,9,2,29,11,10,5,6,38,Colorado,Pac-12,13,False,6,6,0,0,-14,5,1,6,209,38,52,65,36,5,6,38,6,9,13,5,112,14,11,7,123,18,6,8
401012778,2018,9,regular,,False,True,0,3831,away_records,264,Washington,Pac-12,10,False,0,0,0,3,-2,6,2,8,229,72,79,41,48,9,2,29,10,9,5,5,25,California,Pac-12,12,True,3,3,6,0,2,4,3,7,187,45,66,38,52,5,6,23,5,9,5,5,125,16,16,8,161,26,7,14
401012784,2018,10,regular,,False,True,0,3765,home_records,264,Washington,Pac-12,27,True,14,7,3,3,4,6,3,9,239,72,79,41,51,9,2,29,9,10,5,6,24,Stanford,Pac-12,23,False,0,0,14,9,-4,5,3,8,212,41,74,76,27,9,3,25,4,9,10,3,137,16,20,11,186,21,20,6
401012794,2018,12,regular,,False,True,0,3765,home_records,264,Washington,Pac-12,42,True,28,7,7,0,19,7,3,10,266,86,86,44,54,9,2,27,8,9,5,6,204,Oregon State,Pac-12,23,False,13,13,0,7,-19,2,8,10,275,89,99,51,59,1,10,29,9,10,6,7,160,15,25,14,451,45,25,19
401012798,2018,13,regular,,False,True,0,3820,away_records,264,Washington,Pac-12,28,True,7,7,6,8,13,8,3,11,308,114,93,51,54,9,2,27,9,9,4,5,265,Washington State,Pac-12,15,False,0,7,8,0,-13,10,1,11,445,117,153,41,144,9,2,38,10,12,4,13,183,16,27,22,249,22,30,23
