id,season,week,season_type,start_date,neutral_site,conference_game,attendance,venue_id,Description,team_id,team_name,team_conference,team_points,team_won,team_line_score_q1,team_line_score_q2,team_line_score_q3,team_line_score_q4,team_spread,team_wins,team_loses,games_played,season_point_total,team_line_score_q1_total,team_line_score_q2_total,team_line_score_q3_total,team_line_score_q4_total,team_previous_wins,team_previous_loses,team_avg_points,team_avg_point_q1,team_avg_point_q2,team_avg_point_q3,team_avg_point_q4,opp_team_id,opp_team_name,opp_team_conference,opp_team_points,opp_team_won,opp_team_line_score_q1,opp_team_line_score_q2,opp_team_line_score_q3,opp_team_line_score_q4,opp_team_spread,opp_team_wins,opp_team_loses,opp_games_played,opp_season_point_total,opp_team_line_score_q1_total,opp_team_line_score_q2_total,opp_team_line_score_q3_total,opp_team_line_score_q4_total,opp_team_previous_wins,opp_team_previous_loses,opp_team_avg_points,opp_team_avg_point_q1,opp_team_avg_point_q2,opp_team_avg_point_q3,opp_team_avg_point_q4,team_points_allowed,team_avg_points_allowed,team_opp_wins,team_opp_loses,opp_team_points_allowed,opp_team_avg_points_allowed,opp_team_opp_wins,opp_team_opp_loses
302542567,2010,2,regular,,False,True,0,3735,home_records,2567,SMU,Conference USA,28,True,0,14,7,7,21,0,1,1,27,7,7,10,10,0,0,,,,,,5,UAB,Conference USA,7,False,0,0,0,0,-21,0,1,1,31,14,7,7,3,5,4,,,,,,35,,0,0,32,,0,0
302612567,2010,3,regular,,False,False,0,3735,home_records,2567,SMU,Conference USA,35,True,7,7,14,7,14,1,1,2,55,7,21,17,17,0,0,27,7,7,10,10,265,Washington State,Pac-10,21,False,7,7,0,7,-14,1,1,2,40,10,17,0,23,3,0,17,10,10,0,7,42,35,0,1,87,,0,0
302672567,2010,4,regular,,False,False,0,3735,home_records,2567,SMU,Conference USA,24,False,7,3,7,7,-17,2,1,3,90,14,28,31,24,0,0,28,4,11,9,9,2628,TCU,Mountain West,41,True,7,7,14,13,17,3,0,3,137,49,42,16,30,0,0,46,14,14,7,12,63,21,1,2,38,14,2,1
302750242,2010,5,regular,,False,True,0,3895,away_records,2567,SMU,Conference USA,42,True,7,7,14,14,11,2,2,4,114,21,31,38,31,0,0,30,5,9,10,8,242,Rice,Conference USA,31,False,0,3,7,21,-11,1,3,4,75,13,17,9,27,2,6,21,3,6,2,7,104,21,4,2,125,32,4,2
302822567,2010,6,regular,,False,True,0,3735,home_records,2567,SMU,Conference USA,21,True,7,7,7,0,3,3,2,5,156,28,38,52,45,0,0,29,5,8,10,8,202,Tulsa,Conference USA,18,False,0,0,3,8,-3,3,2,5,199,39,56,43,62,7,2,38,8,13,7,12,135,26,5,5,157,38,3,4
302892426,2010,7,regular,,False,False,0,3852,away_records,2567,SMU,Conference USA,21,False,7,7,0,7,-7,4,2,6,177,35,45,59,45,0,0,31,6,8,10,9,2426,Navy,FBS Independents,28,True,0,0,14,14,7,3,2,5,98,32,33,31,14,0,1,18,6,7,6,2,153,27,8,7,88,12,6,5
302962567,2010,8,regular,,False,True,0,3735,home_records,2567,SMU,Conference USA,20,False,7,3,7,3,-25,4,3,7,198,42,52,59,52,0,0,30,6,8,10,8,248,Houston,Conference USA,45,True,17,17,7,14,25,3,3,6,232,55,82,41,51,7,1,40,10,15,5,10,181,26,11,9,187,26,6,10
303032655,2010,9,regular,,False,True,0,3493,away_records,2567,SMU,Conference USA,31,True,3,3,7,21,14,4,4,8,218,49,55,66,55,0,0,28,6,7,8,7,2655,Tulane,Conference USA,17,False,0,7,10,0,-14,3,4,7,161,41,40,41,52,5,5,21,6,6,5,7,226,26,14,12,221,28,15,10
303102638,2010,10,regular,,False,True,0,3946,away_records,2567,SMU,Conference USA,14,False,7,7,7,0,-14,5,4,9,249,52,58,73,76,0,0,27,6,7,8,7,2638,UTEP,Conference USA,28,True,14,7,0,7,14,5,4,9,237,52,64,76,43,6,4,28,6,8,9,5,243,28,17,16,202,27,7,25
303242567,2010,12,regular,,False,True,0,3735,home_records,2567,SMU,Conference USA,31,True,7,17,7,0,14,5,5,10,263,59,65,80,76,0,0,28,6,6,8,8,276,Marshall,Conference USA,17,False,0,0,10,7,-14,4,6,10,195,45,44,45,61,2,3,19,5,5,3,5,271,27,22,20,291,31,21,25
303300151,2010,13,regular,,False,True,0,3699,away_records,2567,SMU,Conference USA,45,True,10,10,21,7,7,6,5,11,294,66,82,87,76,0,0,26,6,7,8,8,151,East Carolina,Conference USA,38,False,14,0,3,21,-7,6,5,11,420,163,120,71,105,2,8,38,14,10,7,10,288,27,26,26,476,41,26,31
303382116,2010,14,regular,,False,True,0,3652,away_records,2567,SMU,Conference USA,7,False,0,0,0,7,-10,7,5,12,339,76,92,108,83,0,0,27,6,7,8,7,2116,UCF,Conference USA,17,True,7,3,7,0,10,9,3,12,422,108,105,63,130,0,0,35,9,9,5,11,326,26,32,31,227,19,30,37
302470059,2010,1,regular,,False,False,0,721,away_records,2569,South Carolina State,,10,False,0,0,7,0,-31,0,0,0,0,0,0,0,0,7,2,0,0,0,0,0,59,Georgia Tech,ACC,41,True,7,13,14,7,31,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0
302680158,2010,4,regular,,False,False,0,3834,away_records,2571,South Dakota State,,3,False,0,0,3,0,-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,Nebraska,Big 12,17,True,0,14,0,3,14,3,0,3,143,31,49,42,21,0,0,44,9,18,11,7,0,0,0,0,48,14,2,1
302452579,2010,1,regular,,False,False,0,3994,away_records,2572,Southern Mississippi,Conference USA,13,False,3,3,0,7,-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2579,South Carolina,SEC,41,True,7,17,10,7,28,0,0,0,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0
302542572,2010,2,regular,,False,False,0,3815,home_records,2572,Southern Mississippi,Conference USA,34,True,17,14,3,0,27,0,1,1,13,3,3,0,7,0,0,,,,,,2504,Prairie View,,7,False,0,0,7,0,-27,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,41,,0,0,0,0,0,0
302602572,2010,3,regular,,False,False,0,3815,home_records,2572,Southern Mississippi,Conference USA,31,True,7,14,7,3,15,1,1,2,47,20,17,3,7,0,0,13,3,3,0,7,2305,Kansas,Big 12,16,False,3,3,7,6,-15,1,1,2,31,10,7,7,7,0,0,3,3,0,0,0,48,41,0,0,31,6,1,0
302682348,2010,4,regular,,False,False,0,3776,away_records,2572,Southern Mississippi,Conference USA,13,True,0,0,10,0,1,2,1,3,78,27,31,10,10,0,0,24,10,9,2,4,2348,Louisiana Tech,Western Athletic,12,False,3,0,0,9,-1,1,2,3,59,20,37,6,3,8,1,18,9,9,3,2,64,24,1,1,91,27,2,1
302752572,2010,5,regular,,False,True,0,3815,home_records,2572,Southern Mississippi,Conference USA,41,True,14,14,6,7,25,3,1,4,91,27,31,20,10,0,0,26,9,10,3,3,276,Marshall,Conference USA,16,False,0,0,7,9,-25,1,3,4,80,28,27,17,15,2,3,19,7,7,5,2,76,21,2,3,136,38,2,4
302822572,2010,6,regular,,False,True,0,3815,home_records,2572,Southern Mississippi,Conference USA,43,False,20,0,13,10,-1,4,1,5,132,41,45,26,17,0,0,23,7,8,5,3,151,East Carolina,Conference USA,44,True,17,17,21,6,1,2,2,4,144,59,35,20,34,2,8,42,17,9,6,11,92,19,3,6,167,42,1,5
302890235,2010,7,regular,,False,True,0,3805,away_records,2572,Southern Mississippi,Conference USA,41,True,7,7,3,14,22,4,2,6,175,61,45,39,27,0,0,26,8,9,5,3,235,Memphis,Conference USA,19,False,6,0,3,10,-22,1,5,6,78,17,35,14,20,0,0,16,3,7,3,4,136,18,5,8,235,45,8,6
303032572,2010,9,regular,,False,True,0,3815,home_records,2572,Southern Mississippi,Conference USA,49,False,3,3,15,14,-1,5,2,7,216,68,52,42,41,0,0,29,10,8,7,5,5,UAB,Conference USA,50,True,7,7,7,14,1,2,5,7,153,21,21,42,53,5,4,22,2,2,6,8,155,23,6,13,202,25,14,9
303102655,2010,10,regular,,False,True,0,3493,away_records,2572,Southern Mississippi,Conference USA,46,True,7,7,10,16,16,5,3,8,265,71,55,57,55,0,0,31,10,7,6,6,2655,Tulane,Conference USA,30,False,7,13,10,0,-16,3,5,8,178,41,47,51,52,5,5,23,6,6,6,7,205,22,8,18,252,28,19,14
303172116,2010,11,regular,,False,True,0,3652,away_records,2572,Southern Mississippi,Conference USA,31,True,14,14,7,7,10,6,3,9,311,78,62,67,71,0,0,33,9,7,7,7,2116,UCF,Conference USA,21,False,14,0,0,7,-10,7,2,9,303,78,89,49,93,0,0,33,8,9,5,10,235,26,11,23,165,17,19,18
303242572,2010,12,regular,,False,True,0,3815,home_records,2572,Southern Mississippi,Conference USA,59,True,14,10,14,21,18,7,3,10,342,92,76,74,78,0,0,35,9,7,7,8,248,Houston,Conference USA,41,False,7,7,0,21,-18,5,5,10,391,103,141,86,89,7,1,41,11,15,8,9,256,26,18,25,292,29,23,24
303300202,2010,13,regular,,False,True,0,3674,away_records,2572,Southern Mississippi,Conference USA,50,False,14,14,10,16,-6,8,3,11,401,106,86,88,99,0,0,34,9,8,7,8,202,Tulsa,Conference USA,56,True,21,7,7,21,6,8,3,11,420,93,128,100,94,7,2,39,9,11,9,9,297,26,23,30,309,26,25,28
302452579,2010,1,regular,,False,False,0,3994,home_records,2579,South Carolina,SEC,41,True,7,17,10,7,28,0,0,0,0,0,0,0,0,2,7,0,0,0,0,0,2572,Southern Mississippi,Conference USA,13,False,3,3,0,7,-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302542579,2010,2,regular,,False,True,0,3994,home_records,2579,South Carolina,SEC,17,True,7,7,0,3,11,1,0,1,41,7,17,10,7,2,7,,,,,,61,Georgia,SEC,6,False,0,0,3,0,-11,1,0,1,55,7,24,17,7,3,6,,,,,,13,,0,0,7,,0,0
302612579,2010,3,regular,,False,False,0,3994,home_records,2579,South Carolina,SEC,38,True,14,7,10,7,19,2,0,2,58,14,24,10,10,2,7,41,7,17,10,7,231,Furman,,19,False,6,6,7,6,-19,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,19,13,1,0,0,0,0,0
302680002,2010,4,regular,,False,True,0,3785,away_records,2579,South Carolina,SEC,27,False,6,6,7,0,-8,3,0,3,96,28,31,20,17,2,7,29,7,12,5,5,2,Auburn,SEC,35,True,7,7,7,14,8,3,0,3,96,24,34,31,7,0,0,35,12,16,5,4,38,10,1,0,64,20,3,0
302822579,2010,6,regular,,False,True,0,3994,home_records,2579,South Carolina,SEC,35,True,14,7,7,7,14,3,1,4,123,34,37,27,17,2,7,32,9,10,7,6,333,Alabama,SEC,21,False,6,6,5,7,-14,5,0,5,189,41,65,34,31,0,0,40,10,11,7,8,73,13,4,0,45,10,9,1
302890096,2010,7,regular,,False,True,0,3683,away_records,2579,South Carolina,SEC,28,False,14,14,0,0,-3,4,1,5,158,48,44,34,24,2,7,31,9,9,7,4,96,Kentucky,SEC,31,True,0,10,7,14,3,3,3,6,216,48,79,54,39,0,1,36,8,14,8,7,94,18,9,0,181,29,10,5
302960238,2010,8,regular,,False,True,0,3973,away_records,2579,South Carolina,SEC,21,True,7,7,7,7,14,4,2,6,186,62,58,34,24,2,7,32,10,9,7,5,238,Vanderbilt,SEC,7,False,0,7,0,0,-14,2,4,6,125,42,68,30,20,0,0,25,8,14,6,4,125,19,12,3,153,18,6,12
303032579,2010,9,regular,,False,True,0,3994,home_records,2579,South Carolina,SEC,38,True,0,10,14,14,14,5,2,7,207,69,65,41,31,2,7,31,10,10,6,4,2633,Tennessee,SEC,24,False,7,7,7,7,-14,2,5,7,150,50,33,37,21,0,1,23,7,5,6,4,132,21,14,7,206,24,15,7
303102579,2010,10,regular,,False,True,0,3994,home_records,2579,South Carolina,SEC,20,False,7,3,0,10,-21,6,2,8,245,69,75,55,45,2,7,30,10,9,6,4,8,Arkansas,SEC,41,True,17,17,10,7,21,6,2,8,280,61,94,61,60,4,6,33,8,10,8,7,156,19,16,12,178,23,18,10
303170057,2010,11,regular,,False,True,0,3634,away_records,2579,South Carolina,SEC,36,True,6,6,7,14,22,6,3,9,265,76,78,55,55,2,7,31,9,9,7,6,57,Florida,SEC,14,False,7,0,0,7,-22,6,3,9,282,79,114,75,69,0,1,28,6,10,8,9,197,20,22,14,176,20,24,13
303242579,2010,12,regular,,False,False,0,3994,home_records,2579,South Carolina,SEC,69,True,28,28,3,10,45,7,3,10,301,82,84,62,69,2,7,29,8,9,6,6,2653,Troy,Sun Belt,24,False,7,7,10,7,-45,5,4,9,299,90,113,47,64,3,2,33,10,12,4,8,211,22,28,17,282,29,14,24
303310228,2010,13,regular,,False,False,0,3836,away_records,2579,South Carolina,SEC,29,True,10,10,10,0,22,8,3,11,370,110,112,65,79,2,7,30,8,8,6,7,228,Clemson,ACC,7,False,7,0,0,0,-22,6,5,11,279,74,89,59,56,0,1,25,6,8,5,5,235,21,33,21,184,17,31,25
303382579,2010,14,regular,,True,True,0,3495,home_records,2579,South Carolina,SEC,17,False,7,7,0,3,-39,9,3,12,399,120,122,75,79,2,7,34,10,10,6,7,2,Auburn,SEC,56,True,7,7,14,14,39,12,0,12,499,140,157,107,111,0,0,43,12,14,8,9,242,21,39,26,301,25,38,16
302470245,2010,1,regular,,False,False,0,3795,away_records,2617,Stephen F. Austin,,7,False,7,7,0,0,-41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,Texas A&M,Big 12,48,True,7,13,21,7,41,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
302470058,2010,1,regular,,False,False,0,3886,away_records,2619,Stony Brook,,14,False,0,0,0,0,-45,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,58,South Florida,Big East,59,True,14,17,21,7,45,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0
302542306,2010,2,regular,,False,False,0,3636,away_records,2623,Missouri State,,24,False,7,7,3,14,-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2306,Kansas State,Big 12,48,True,7,20,14,7,24,1,0,1,31,7,0,10,14,0,8,,,,,,0,0,0,0,22,,0,0
302472628,2010,1,regular,,True,True,0,,home_records,2628,TCU,Mountain West,30,True,7,14,7,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,Oregon State,Pac-10,21,False,7,7,7,0,-9,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
302542628,2010,2,regular,,False,False,0,3616,home_records,2628,TCU,Mountain West,62,True,21,14,6,21,55,1,0,1,30,7,14,7,2,0,0,,,,,,2635,Tennessee Tech,,7,False,7,7,0,0,-55,0,1,1,3,0,0,0,0,0,0,,,,,,21,,0,0,44,,0,0
302612628,2010,3,regular,,False,False,0,3616,home_records,2628,TCU,Mountain West,45,True,21,14,3,7,35,2,0,2,92,28,28,13,23,0,0,30,7,14,7,2,239,Baylor,Big 12,10,False,0,0,7,0,-35,2,0,2,68,24,24,14,6,0,8,34,14,7,7,6,28,21,0,1,9,3,1,0
302672567,2010,4,regular,,False,False,0,3735,away_records,2628,TCU,Mountain West,41,True,7,7,14,13,17,3,0,3,137,49,42,16,30,0,0,46,14,14,7,12,2567,SMU,Conference USA,24,False,7,3,7,7,-17,2,1,3,90,14,28,31,24,0,0,28,4,11,9,9,38,14,2,1,63,21,1,2
302750036,2010,5,regular,,False,True,0,3761,away_records,2628,TCU,Mountain West,27,True,3,3,14,7,27,4,0,4,178,56,49,30,43,0,0,46,16,14,5,10,36,Colorado State,Mountain West,0,False,0,0,0,0,-27,1,3,4,55,0,14,13,22,5,0,6,0,0,1,3,62,13,4,2,140,35,4,2
302822628,2010,6,regular,,False,True,0,3616,home_records,2628,TCU,Mountain West,45,True,14,17,7,7,45,5,0,5,205,59,52,44,50,0,0,45,14,12,8,11,2751,Wyoming,Mountain West,0,False,0,0,0,0,-45,2,3,5,75,24,31,30,0,0,0,14,4,5,7,0,62,16,5,5,140,31,7,2
302892628,2010,7,regular,,False,True,0,3616,home_records,2628,TCU,Mountain West,31,True,3,14,0,14,28,6,0,6,250,73,69,51,57,0,0,41,12,10,9,10,252,BYU,Mountain West,3,False,0,0,3,0,-28,2,4,6,100,39,24,20,16,5,3,15,5,5,3,2,62,12,7,8,165,36,9,5
302962628,2010,8,regular,,False,True,0,3616,home_records,2628,TCU,Mountain West,38,True,7,10,14,7,31,7,0,7,281,76,83,51,71,0,0,42,12,12,9,10,2005,Air Force,Mountain West,7,False,0,0,0,0,-31,5,2,7,232,55,51,69,67,0,2,35,8,8,11,9,65,10,9,12,136,22,10,9
303032439,2010,9,regular,,False,True,0,3914,away_records,2628,TCU,Mountain West,48,True,21,21,7,13,42,8,0,8,319,83,93,65,78,0,0,40,11,12,7,10,2439,UNLV,Mountain West,6,False,0,6,0,0,-42,1,6,7,129,35,35,27,33,0,9,20,5,5,5,6,72,9,14,14,255,35,10,10
303100254,2010,10,regular,,False,True,0,587,away_records,2628,TCU,Mountain West,47,True,3,3,14,10,40,9,0,9,367,104,114,72,91,0,0,40,10,12,8,10,254,Utah,Mountain West,7,False,0,0,0,7,-40,8,0,8,362,85,141,111,59,0,0,48,11,19,14,8,78,9,15,20,113,11,13,19
303172628,2010,11,regular,,False,True,0,3616,home_records,2628,TCU,Mountain West,40,True,13,21,3,3,5,10,0,10,414,107,117,86,101,0,0,41,12,13,8,10,21,San Diego State,Mountain West,35,False,0,0,7,14,-5,7,2,9,303,72,95,75,92,0,1,35,9,11,8,11,85,9,23,20,181,18,14,25
303310167,2010,13,regular,,False,True,0,3971,away_records,2628,TCU,Mountain West,66,True,7,7,21,14,49,11,0,11,454,120,138,89,104,0,0,41,11,12,9,10,167,New Mexico,Mountain West,17,False,7,10,0,0,-49,1,10,11,173,41,38,34,46,2,9,17,4,4,3,5,120,9,30,22,466,43,25,32
302472633,2010,1,regular,,False,False,0,3853,away_records,2630,UT Martin,,0,False,0,0,0,0,-50,0,0,0,0,0,0,0,0,5,4,0,0,0,0,0,2633,Tennessee,SEC,50,True,13,7,23,7,50,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
302472633,2010,1,regular,,False,False,0,3853,home_records,2633,Tennessee,SEC,50,True,13,7,23,7,50,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2630,UT Martin,,0,False,0,0,0,0,-50,0,0,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0
302542633,2010,2,regular,,False,False,0,3853,home_records,2633,Tennessee,SEC,13,False,6,7,0,0,-35,1,0,1,50,13,7,23,7,0,1,,,,,,2483,Oregon,Pac-10,48,True,10,10,14,21,35,1,0,1,72,28,31,6,7,0,0,,,,,,0,,0,0,0,,0,0
302612633,2010,3,regular,,False,True,0,3853,home_records,2633,Tennessee,SEC,17,False,3,0,7,7,-14,1,1,2,63,19,14,23,7,0,1,50,13,7,23,7,57,Florida,SEC,31,True,7,7,17,7,14,2,0,2,72,0,28,21,23,0,1,34,0,21,0,13,48,0,1,0,26,12,1,0
302682633,2010,4,regular,,False,False,0,3853,home_records,2633,Tennessee,SEC,32,True,14,9,0,0,3,1,2,3,80,22,14,30,14,0,1,32,10,7,12,4,5,UAB,Conference USA,29,False,0,0,8,8,-3,1,2,3,72,14,14,13,24,5,4,19,7,4,4,2,79,24,3,0,93,30,1,2
302750099,2010,5,regular,,False,True,0,3958,away_records,2633,Tennessee,SEC,14,False,0,0,0,7,-2,2,2,4,112,36,23,30,14,0,1,27,7,5,10,5,99,LSU,SEC,16,True,7,0,0,9,2,4,0,4,106,43,52,14,23,4,6,29,12,14,5,7,108,26,4,2,48,11,4,2
302820061,2010,6,regular,,False,True,0,3917,away_records,2633,Tennessee,SEC,14,False,7,7,7,0,-27,2,3,5,126,36,23,30,21,0,1,28,9,6,8,4,61,Georgia,SEC,41,True,17,10,14,0,27,1,4,5,124,34,44,30,30,3,6,24,5,8,6,7,124,27,8,2,108,26,6,3
302962633,2010,8,regular,,False,True,0,3853,home_records,2633,Tennessee,SEC,10,False,7,3,0,0,-31,2,4,6,140,43,30,37,21,0,1,25,7,5,6,4,333,Alabama,SEC,41,True,10,10,21,7,31,6,1,7,233,57,77,46,38,0,0,35,8,12,7,6,165,25,9,6,90,16,15,4
303032579,2010,9,regular,,False,True,0,3994,away_records,2633,Tennessee,SEC,24,False,7,7,7,7,-14,2,5,7,150,50,33,37,21,0,1,23,7,5,6,4,2579,South Carolina,SEC,38,True,0,10,14,14,14,5,2,7,207,69,65,41,31,2,7,31,10,10,6,4,206,28,15,7,132,21,14,7
303100235,2010,10,regular,,False,False,0,3805,away_records,2633,Tennessee,SEC,50,True,27,27,10,0,36,2,6,8,174,57,40,44,28,0,1,21,7,5,5,3,235,Memphis,Conference USA,14,False,7,0,0,7,-36,1,7,8,114,26,35,17,44,0,0,14,3,5,2,4,244,29,20,9,332,39,16,11
303172633,2010,11,regular,,False,True,0,3853,home_records,2633,Tennessee,SEC,52,True,21,10,14,7,38,3,6,9,224,84,67,54,28,0,1,22,7,5,6,4,145,Ole Miss,SEC,14,False,14,14,0,0,-38,4,5,9,294,89,76,52,65,5,4,31,8,9,6,7,258,31,21,16,296,34,25,12
303240238,2010,12,regular,,False,True,0,3973,away_records,2633,Tennessee,SEC,24,True,7,7,0,10,14,4,6,10,276,105,77,68,35,0,1,25,9,7,6,3,238,Vanderbilt,SEC,10,False,0,3,0,7,-14,2,8,10,180,52,85,37,34,0,0,18,5,8,4,3,272,29,25,21,316,28,25,24
303312633,2010,13,regular,,False,True,0,3853,home_records,2633,Tennessee,SEC,24,True,0,14,7,3,10,5,6,11,300,112,84,68,45,0,1,28,11,8,7,4,96,Kentucky,SEC,14,False,0,0,7,0,-10,6,5,11,382,71,120,96,95,0,1,34,7,11,8,8,282,27,27,29,318,33,25,20
302470008,2010,1,regular,,False,False,0,3887,away_records,2635,Tennessee Tech,,3,False,0,0,0,0,-41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,Arkansas,SEC,44,True,0,23,21,0,41,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0
302542628,2010,2,regular,,False,False,0,3616,away_records,2635,Tennessee Tech,,7,False,7,7,0,0,-55,0,1,1,3,0,0,0,0,0,0,,,,,,2628,TCU,Mountain West,62,True,21,14,6,21,55,1,0,1,30,7,14,7,2,0,0,,,,,,44,,0,0,21,,0,0
302472638,2010,1,regular,,False,False,0,3946,home_records,2638,UTEP,Conference USA,31,True,7,7,14,3,21,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,2029,Arkansas-Pine Bluff,,10,False,3,3,0,0,-21,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0
302530248,2010,2,regular,,False,True,0,453,away_records,2638,UTEP,Conference USA,24,False,3,3,7,7,-30,1,0,1,31,7,7,14,3,6,4,,,,,,248,Houston,Conference USA,54,True,14,17,6,17,30,1,0,1,68,20,34,14,0,7,1,,,,,,10,,0,0,28,,0,0
302612638,2010,3,regular,,False,False,0,3946,home_records,2638,UTEP,Conference USA,42,True,14,7,21,0,32,1,1,2,55,10,10,21,10,6,4,31,7,7,14,3,166,New Mexico State,Western Athletic,10,False,10,10,0,0,-32,0,1,1,21,7,0,7,7,3,5,,,,,,64,10,1,0,41,0,1,0
302682638,2010,4,regular,,False,True,0,3946,home_records,2638,UTEP,Conference USA,16,True,0,3,7,6,3,2,1,3,97,24,17,42,10,6,4,28,5,5,11,5,235,Memphis,Conference USA,13,False,7,7,0,3,-3,1,2,3,58,10,21,14,17,0,0,17,4,4,4,9,74,32,1,1,115,49,2,1
302750167,2010,5,regular,,False,False,0,3971,away_records,2638,UTEP,Conference USA,38,True,10,10,7,7,18,3,1,4,113,24,20,49,16,6,4,32,8,6,14,3,167,New Mexico,Mountain West,20,False,14,0,0,6,-18,0,4,4,41,3,14,14,3,2,9,10,1,5,5,0,87,25,2,3,225,60,3,3
302822638,2010,6,regular,,False,True,0,3946,home_records,2638,UTEP,Conference USA,44,True,9,21,7,7,20,4,1,5,151,34,30,56,23,6,4,28,6,5,12,4,242,Rice,Conference USA,24,False,3,3,0,14,-20,1,4,5,106,13,20,16,48,2,6,19,3,4,2,7,107,22,2,7,167,31,6,4
302890005,2010,7,regular,,False,True,0,3803,away_records,2638,UTEP,Conference USA,6,False,3,3,3,0,-15,5,1,6,195,43,51,63,30,6,4,30,7,6,11,5,5,UAB,Conference USA,21,True,0,0,7,14,15,1,4,5,108,14,14,28,32,5,4,25,4,4,5,8,131,21,3,11,167,31,4,6
302962638,2010,8,regular,,False,True,0,3946,home_records,2638,UTEP,Conference USA,24,False,3,7,7,7,-10,5,2,7,201,46,54,66,30,6,4,33,7,9,11,5,2655,Tulane,Conference USA,34,True,3,3,14,10,10,2,4,6,127,38,37,27,42,5,5,21,8,7,3,7,152,22,4,15,197,24,10,8
303030276,2010,9,regular,,False,True,0,3775,away_records,2638,UTEP,Conference USA,12,False,3,3,3,6,-4,5,3,8,225,49,61,73,37,6,4,29,7,8,9,4,276,Marshall,Conference USA,16,True,7,0,0,9,4,1,6,7,120,35,41,31,24,2,3,18,5,6,5,4,186,22,6,19,249,35,12,9
303102638,2010,10,regular,,False,True,0,3946,home_records,2638,UTEP,Conference USA,28,True,14,7,0,7,14,5,4,9,237,52,64,76,43,6,4,28,6,8,9,5,2567,SMU,Conference USA,14,False,7,7,7,0,-14,5,4,9,249,52,58,73,76,0,0,27,6,7,8,7,202,23,7,25,243,32,17,16
303170008,2010,11,regular,,False,False,0,3887,away_records,2638,UTEP,Conference USA,21,False,0,0,0,7,-37,6,4,10,265,66,71,76,50,6,4,26,6,7,8,5,8,Arkansas,SEC,58,True,21,14,14,9,37,7,2,9,321,78,111,71,67,4,6,35,8,12,8,8,216,22,12,29,198,22,24,12
303240202,2010,12,regular,,False,True,0,3674,away_records,2638,UTEP,Conference USA,28,False,14,14,7,0,-3,6,5,11,286,66,71,76,57,6,4,27,7,7,8,5,202,Tulsa,Conference USA,31,True,7,14,10,0,3,7,3,10,389,86,114,90,94,7,2,40,8,11,9,10,274,22,19,31,281,28,19,23
302540041,2010,2,regular,,False,False,0,3892,away_records,2640,Texas Southern,,3,False,0,0,0,3,-59,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,41,Connecticut,Big East,62,True,24,21,10,7,59,0,1,1,10,10,10,0,0,4,0,,,,,,0,0,0,0,30,,0,0
302482641,2010,1,regular,,False,False,0,3784,home_records,2641,Texas Tech,Big 12,35,True,7,14,14,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2567,SMU,Conference USA,27,False,7,7,10,10,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302540167,2010,2,regular,,False,False,0,3971,away_records,2641,Texas Tech,Big 12,52,True,10,10,7,14,35,1,0,1,35,7,14,14,0,0,0,,,,,,167,New Mexico,Mountain West,17,False,3,14,0,0,-35,0,1,1,0,0,0,0,0,2,9,,,,,,27,,0,0,72,,0,0
302612641,2010,3,regular,,False,True,0,3784,home_records,2641,Texas Tech,Big 12,14,False,7,7,0,0,-10,2,0,2,87,17,24,21,14,0,0,35,7,14,14,0,251,Texas,Big 12,24,True,0,0,3,7,10,2,0,2,68,27,41,14,10,3,5,34,24,24,7,3,44,27,0,1,24,17,1,0
