_offense,_offense_conference,_defense,_defense_conference,_game_id,_id,_drive_number,_scoring,_start_period,_start_yardline,_start_yards_to_goal,_start_time,_end_period,_end_yardline,_end_yards_to_goal,_end_time,_plays,_yards,_drive_result,_is_home_offense,_start_offense_score,_start_defense_score,_end_offense_score,_end_defense_score,discriminator
Fresno State,Western Athletic,San José State,Western Athletic,302960023,30296002315,15,True,3,68,68,"{'minutes': 12, 'seconds': 24}",3,0,0,"{'minutes': 8, 'seconds': 30}",4,68,PASSING TD,False,13,0,20,0,
San José State,Western Athletic,Fresno State,Western Athletic,302960023,30296002316,16,True,3,29,71,"{'minutes': 8, 'seconds': 30}",3,76,24,"{'minutes': 5, 'seconds': 36}",8,47,FG GOOD,True,0,20,3,20,
Fresno State,Western Athletic,San José State,Western Athletic,302960023,30296002317,17,True,3,46,46,"{'minutes': 5, 'seconds': 36}",3,0,0,"{'minutes': 1, 'seconds': 27}",8,46,RUSHING TD,False,20,3,27,3,
San José State,Western Athletic,Fresno State,Western Athletic,302960023,30296002318,18,False,3,19,81,"{'minutes': 1, 'seconds': 27}",4,33,67,"{'minutes': 15, 'seconds': 0}",6,14,PUNT,True,3,27,3,27,
Fresno State,Western Athletic,San José State,Western Athletic,302960023,30296002319,19,False,4,78,78,"{'minutes': 15, 'seconds': 0}",4,73,73,"{'minutes': 11, 'seconds': 20}",5,5,PUNT,False,27,3,27,3,
San José State,Western Athletic,Fresno State,Western Athletic,302960023,30296002320,20,True,4,40,60,"{'minutes': 11, 'seconds': 20}",4,100,0,"{'minutes': 10, 'seconds': 19}",4,60,PASSING TD,True,3,27,11,27,
Fresno State,Western Athletic,San José State,Western Athletic,302960023,30296002321,21,False,4,44,44,"{'minutes': 10, 'seconds': 19}",4,41,41,"{'minutes': 8, 'seconds': 45}",3,3,PUNT,False,27,11,27,11,
San José State,Western Athletic,Fresno State,Western Athletic,302960023,30296002322,22,False,4,16,84,"{'minutes': 8, 'seconds': 45}",4,23,77,"{'minutes': 8, 'seconds': 24}",4,7,TURNOVER ON DOWNS,True,11,27,11,27,
Fresno State,Western Athletic,San José State,Western Athletic,302960023,30296002323,23,True,4,23,23,"{'minutes': 8, 'seconds': 24}",4,20,20,"{'minutes': 6, 'seconds': 4}",7,3,FG GOOD,False,27,11,30,11,
San José State,Western Athletic,Fresno State,Western Athletic,302960023,30296002324,24,True,4,24,76,"{'minutes': 6, 'seconds': 4}",4,100,0,"{'minutes': 4, 'seconds': 37}",4,76,PASSING TD,True,11,30,18,30,
Fresno State,Western Athletic,San José State,Western Athletic,302960023,30296002325,25,True,4,45,45,"{'minutes': 4, 'seconds': 37}",4,12,12,"{'minutes': 1, 'seconds': 51}",5,33,FG GOOD,False,30,18,33,18,
San José State,Western Athletic,Fresno State,Western Athletic,302960023,30296002326,26,False,4,24,76,"{'minutes': 1, 'seconds': 51}",4,34,66,"{'minutes': 1, 'seconds': 8}",2,10,INT,True,18,33,18,33,
Fresno State,Western Athletic,San José State,Western Athletic,302960023,30296002327,27,False,4,9,9,"{'minutes': 1, 'seconds': 8}",4,9,9,"{'minutes': 0, 'seconds': 0}",2,0,END OF GAME,False,33,18,33,18,
Washington State,Pac-10,Stanford,Pac-10,302960024,30296002401,1,False,1,82,82,"{'minutes': 14, 'seconds': 56}",1,94,94,"{'minutes': 14, 'seconds': 10}",3,-1,INT,False,0,0,0,0,
Stanford,Pac-10,Washington State,Pac-10,302960024,30296002402,2,True,1,93,7,"{'minutes': 14, 'seconds': 10}",1,52,48,"{'minutes': 12, 'seconds': 41}",4,5,FG GOOD,True,0,0,3,0,
Washington State,Pac-10,Stanford,Pac-10,302960024,30296002403,3,False,1,80,80,"{'minutes': 12, 'seconds': 41}",1,30,30,"{'minutes': 10, 'seconds': 39}",4,32,PUNT,False,0,3,0,3,
Stanford,Pac-10,Washington State,Pac-10,302960024,30296002404,4,True,1,20,80,"{'minutes': 10, 'seconds': 39}",1,100,0,"{'minutes': 4, 'seconds': 28}",13,80,PASSING TD,True,3,0,10,0,
Washington State,Pac-10,Stanford,Pac-10,302960024,30296002405,5,False,1,86,86,"{'minutes': 4, 'seconds': 28}",1,59,59,"{'minutes': 3, 'seconds': 33}",3,27,FUMBLE,False,0,10,0,10,
Stanford,Pac-10,Washington State,Pac-10,302960024,30296002406,6,False,1,59,41,"{'minutes': 3, 'seconds': 33}",2,92,8,"{'minutes': 13, 'seconds': 19}",10,15,INT,True,10,0,10,0,
Washington State,Pac-10,Stanford,Pac-10,302960024,30296002407,7,True,2,58,58,"{'minutes': 13, 'seconds': 19}",2,0,0,"{'minutes': 10, 'seconds': 2}",8,58,PASSING TD,False,0,0,7,10,
Stanford,Pac-10,Washington State,Pac-10,302960024,30296002408,8,True,2,27,73,"{'minutes': 10, 'seconds': 2}",2,100,0,"{'minutes': 5, 'seconds': 23}",9,73,RUSHING TD,True,0,0,17,7,
Washington State,Pac-10,Stanford,Pac-10,302960024,30296002409,9,False,2,85,85,"{'minutes': 5, 'seconds': 23}",2,30,30,"{'minutes': 2, 'seconds': 48}",4,21,PUNT,False,7,17,7,17,
Stanford,Pac-10,Washington State,Pac-10,302960024,30296002410,10,True,2,20,80,"{'minutes': 2, 'seconds': 48}",2,100,0,"{'seconds': 42, 'minutes': 0}",6,80,RUSHING TD,True,17,7,24,7,
Washington State,Pac-10,Stanford,Pac-10,302960024,30296002411,11,False,2,75,75,"{'seconds': 42, 'minutes': 0}",2,73,73,"{'minutes': 0, 'seconds': 0}",1,2,END OF HALF,False,7,24,7,24,
Stanford,Pac-10,Washington State,Pac-10,302960024,30296002412,12,False,3,17,83,"{'minutes': 14, 'seconds': 54}",3,79,21,"{'minutes': 13, 'seconds': 11}",3,6,PUNT,True,24,7,24,7,
Washington State,Pac-10,Stanford,Pac-10,302960024,30296002413,13,False,3,71,71,"{'minutes': 13, 'seconds': 11}",3,17,17,"{'minutes': 9, 'seconds': 23}",10,37,INT,False,7,24,7,24,
Stanford,Pac-10,Washington State,Pac-10,302960024,30296002414,14,True,3,33,67,"{'minutes': 9, 'seconds': 23}",3,100,0,"{'minutes': 2, 'seconds': 49}",12,67,PASSING TD,True,24,7,31,7,
Washington State,Pac-10,Stanford,Pac-10,302960024,30296002415,15,False,3,75,75,"{'minutes': 2, 'seconds': 49}",3,27,27,"{'seconds': 46, 'minutes': 0}",3,2,PUNT,False,7,31,7,31,
Stanford,Pac-10,Washington State,Pac-10,302960024,30296002416,16,False,3,23,77,"{'seconds': 46, 'minutes': 0}",4,70,30,"{'minutes': 12, 'seconds': 56}",6,-24,PUNT,True,31,7,31,7,
Washington State,Pac-10,Stanford,Pac-10,302960024,30296002417,17,True,4,80,80,"{'minutes': 12, 'seconds': 56}",4,0,0,"{'minutes': 11, 'seconds': 7}",5,80,PASSING TD,False,7,31,14,31,
Stanford,Pac-10,Washington State,Pac-10,302960024,30296002418,18,True,4,19,81,"{'minutes': 11, 'seconds': 7}",4,100,0,"{'minutes': 6, 'seconds': 11}",9,81,PASSING TD,True,31,14,38,14,
Washington State,Pac-10,Stanford,Pac-10,302960024,30296002419,19,True,4,80,80,"{'minutes': 6, 'seconds': 11}",4,75,75,"{'minutes': 3, 'seconds': 46}",7,80,PASSING TD,False,14,38,21,38,
Stanford,Pac-10,Washington State,Pac-10,302960024,30296002420,20,False,4,41,59,"{'minutes': 3, 'seconds': 46}",4,65,35,"{'minutes': 2, 'seconds': 13}",3,7,PUNT,True,38,21,38,21,
Washington State,Pac-10,Stanford,Pac-10,302960024,30296002421,21,True,4,85,85,"{'minutes': 2, 'seconds': 13}",4,0,0,"{'seconds': 35, 'minutes': 0}",4,85,PASSING TD,False,21,38,28,38,
Stanford,Pac-10,Washington State,Pac-10,302960024,30296002422,22,False,4,62,38,"{'seconds': 35, 'minutes': 0}",4,36,64,"{'minutes': 0, 'seconds': 0}",1,-2,Uncategorized,True,38,28,38,28,
Arizona State,Pac-10,California,Pac-10,302960025,30296002501,1,True,1,86,86,"{'minutes': 14, 'seconds': 52}",1,39,39,"{'minutes': 12, 'seconds': 14}",8,75,FG GOOD,False,0,0,3,0,
California,Pac-10,Arizona State,Pac-10,302960025,30296002502,2,True,1,50,50,"{'minutes': 12, 'seconds': 14}",1,73,27,"{'minutes': 9, 'seconds': 26}",6,27,FG GOOD,True,0,3,3,3,
Arizona State,Pac-10,California,Pac-10,302960025,30296002503,3,False,1,67,67,"{'minutes': 9, 'seconds': 26}",1,34,34,"{'minutes': 7, 'seconds': 15}",6,27,INT,False,3,3,3,3,
California,Pac-10,Arizona State,Pac-10,302960025,30296002504,4,False,1,16,84,"{'minutes': 7, 'seconds': 15}",1,60,40,"{'minutes': 4, 'seconds': 44}",5,18,PUNT,True,3,3,3,3,
Arizona State,Pac-10,California,Pac-10,302960025,30296002505,5,False,1,89,89,"{'minutes': 4, 'seconds': 44}",1,22,22,"{'minutes': 2, 'seconds': 58}",3,-1,PUNT,False,3,3,3,3,
California,Pac-10,Arizona State,Pac-10,302960025,30296002506,6,True,1,72,28,"{'minutes': 2, 'seconds': 58}",1,100,0,"{'minutes': 2, 'seconds': 0}",2,28,RUSHING TD,True,3,3,10,3,
Arizona State,Pac-10,California,Pac-10,302960025,30296002507,7,False,1,72,72,"{'minutes': 2, 'seconds': 0}",1,22,22,"{'minutes': 1, 'seconds': 7}",3,1,PUNT,False,3,10,3,10,
California,Pac-10,Arizona State,Pac-10,302960025,30296002508,8,True,1,28,72,"{'minutes': 1, 'seconds': 7}",2,100,0,"{'minutes': 11, 'seconds': 40}",10,72,PASSING TD,True,10,3,16,3,
Arizona State,Pac-10,California,Pac-10,302960025,30296002509,9,False,2,76,76,"{'minutes': 11, 'seconds': 40}",2,19,19,"{'minutes': 9, 'seconds': 48}",3,3,PUNT,False,3,16,3,16,
California,Pac-10,Arizona State,Pac-10,302960025,30296002510,10,True,2,32,68,"{'minutes': 9, 'seconds': 48}",2,100,0,"{'minutes': 8, 'seconds': 20}",3,68,PASSING TD,True,16,3,23,3,
Arizona State,Pac-10,California,Pac-10,302960025,30296002511,11,False,2,67,67,"{'minutes': 8, 'seconds': 20}",2,30,30,"{'minutes': 6, 'seconds': 55}",3,9,PUNT,False,3,23,3,23,
California,Pac-10,Arizona State,Pac-10,302960025,30296002512,12,False,2,20,80,"{'minutes': 6, 'seconds': 55}",2,93,7,"{'minutes': 5, 'seconds': 4}",3,1,PUNT,True,23,3,23,3,
Arizona State,Pac-10,California,Pac-10,302960025,30296002513,13,False,2,57,57,"{'minutes': 5, 'seconds': 4}",2,30,30,"{'minutes': 3, 'seconds': 20}",5,37,FG MISSED,False,3,23,3,23,
California,Pac-10,Arizona State,Pac-10,302960025,30296002514,14,False,2,20,80,"{'minutes': 3, 'seconds': 20}",2,89,11,"{'minutes': 2, 'seconds': 27}",3,-7,PUNT,True,0,0,23,3,
Arizona State,Pac-10,California,Pac-10,302960025,30296002515,15,False,2,66,66,"{'minutes': 2, 'seconds': 27}",2,20,20,"{'minutes': 1, 'seconds': 34}",3,11,INT,False,3,23,3,23,
California,Pac-10,Arizona State,Pac-10,302960025,30296002516,16,True,2,29,71,"{'minutes': 1, 'seconds': 34}",2,30,70,"{'minutes': 0, 'seconds': 0}",9,65,END OF HALF,True,23,3,26,3,
California,Pac-10,Arizona State,Pac-10,302960025,30296002517,17,False,3,49,51,"{'minutes': 14, 'seconds': 51}",3,100,0,"{'minutes': 12, 'seconds': 2}",6,51,RUSHING TD,True,26,3,33,3,
Arizona State,Pac-10,California,Pac-10,302960025,30296002518,18,False,3,94,94,"{'minutes': 12, 'seconds': 2}",3,100,100,"{'minutes': 9, 'seconds': 48}",6,10,PUNT,False,3,33,3,40,
Arizona State,Pac-10,California,Pac-10,302960025,30296002519,19,False,3,61,61,"{'minutes': 9, 'seconds': 48}",3,42,42,"{'minutes': 8, 'seconds': 15}",5,2,PUNT,False,3,40,3,40,
California,Pac-10,Arizona State,Pac-10,302960025,30296002520,20,True,3,8,92,"{'minutes': 8, 'seconds': 15}",3,0,100,"{'minutes': 4, 'seconds': 40}",6,23,PUNT RETURN TD,True,40,3,40,10,
California,Pac-10,Arizona State,Pac-10,302960025,30296002521,21,True,3,54,46,"{'minutes': 4, 'seconds': 40}",4,59,41,"{'minutes': 14, 'seconds': 48}",7,37,FG GOOD,True,40,10,43,10,
Arizona State,Pac-10,California,Pac-10,302960025,30296002522,22,False,4,99,99,"{'minutes': 14, 'seconds': 48}",4,30,30,"{'minutes': 13, 'seconds': 20}",3,4,PUNT,False,10,43,10,43,
California,Pac-10,Arizona State,Pac-10,302960025,30296002523,23,True,4,81,19,"{'minutes': 13, 'seconds': 20}",4,100,0,"{'minutes': 13, 'seconds': 11}",1,19,RUSHING TD,True,43,10,50,10,
Arizona State,Pac-10,California,Pac-10,302960025,30296002524,24,False,4,66,66,"{'minutes': 13, 'seconds': 11}",4,30,30,"{'minutes': 12, 'seconds': 7}",3,9,PUNT,False,10,50,10,50,
California,Pac-10,Arizona State,Pac-10,302960025,30296002525,25,False,4,20,80,"{'minutes': 12, 'seconds': 7}",4,57,43,"{'minutes': 9, 'seconds': 11}",5,16,PUNT,True,50,10,50,10,
Arizona State,Pac-10,California,Pac-10,302960025,30296002526,26,False,4,84,84,"{'minutes': 9, 'seconds': 11}",4,22,22,"{'minutes': 5, 'seconds': 46}",9,29,PUNT,False,10,50,10,50,
California,Pac-10,Arizona State,Pac-10,302960025,30296002527,27,True,4,29,71,"{'minutes': 5, 'seconds': 46}",4,0,100,"{'minutes': 4, 'seconds': 28}",2,-4,FUMBLE TD,True,50,10,50,17,
California,Pac-10,Arizona State,Pac-10,302960025,30296002528,28,False,4,20,80,"{'minutes': 4, 'seconds': 28}",4,77,23,"{'minutes': 2, 'seconds': 8}",3,8,PUNT,True,50,17,50,17,
Arizona State,Pac-10,California,Pac-10,302960025,30296002529,29,False,4,73,73,"{'minutes': 2, 'seconds': 8}",4,0,0,"{'minutes': 1, 'seconds': 50}",1,0,INT,False,17,50,17,50,
California,Pac-10,Arizona State,Pac-10,302960025,30296002530,30,False,4,50,50,"{'minutes': 1, 'seconds': 50}",4,48,52,"{'minutes': 0, 'seconds': 0}",3,-2,END OF HALF,True,50,17,50,17,
Colorado,Big 12,Texas Tech,Big 12,302960038,30296003801,1,False,1,20,80,"{'minutes': 15, 'seconds': 0}",1,38,62,"{'minutes': 15, 'seconds': 0}",4,18,PUNT,True,0,0,0,0,
Texas Tech,Big 12,Colorado,Big 12,302960038,30296003802,2,False,1,75,75,"{'minutes': 15, 'seconds': 0}",1,58,58,"{'minutes': 10, 'seconds': 51}",5,17,PUNT,False,0,0,0,0,
Colorado,Big 12,Texas Tech,Big 12,302960038,30296003803,3,True,1,60,40,"{'minutes': 10, 'seconds': 51}",1,100,0,"{'minutes': 4, 'seconds': 48}",11,40,RUSHING TD,True,0,0,7,0,
Texas Tech,Big 12,Colorado,Big 12,302960038,30296003804,4,False,1,78,78,"{'minutes': 4, 'seconds': 48}",1,75,75,"{'minutes': 4, 'seconds': 41}",4,3,PUNT,False,0,7,0,7,
Colorado,Big 12,Texas Tech,Big 12,302960038,30296003805,5,False,1,33,67,"{'minutes': 4, 'seconds': 41}",1,47,53,"{'seconds': 58, 'minutes': 0}",4,14,PUNT,True,7,0,7,0,
Texas Tech,Big 12,Colorado,Big 12,302960038,30296003806,6,False,1,78,78,"{'seconds': 58, 'minutes': 0}",2,83,83,"{'minutes': 15, 'seconds': 0}",3,-5,PUNT,False,0,7,0,7,
Colorado,Big 12,Texas Tech,Big 12,302960038,30296003807,7,False,2,31,69,"{'minutes': 15, 'seconds': 0}",2,36,64,"{'minutes': 14, 'seconds': 47}",6,5,PUNT,True,7,0,7,0,
Texas Tech,Big 12,Colorado,Big 12,302960038,30296003808,8,True,2,79,79,"{'minutes': 14, 'seconds': 47}",2,0,0,"{'minutes': 6, 'seconds': 10}",11,79,RUSHING TD,False,0,7,7,7,
Colorado,Big 12,Texas Tech,Big 12,302960038,30296003809,9,True,2,21,79,"{'minutes': 6, 'seconds': 10}",2,94,6,"{'seconds': 6, 'minutes': 0}",18,73,FG GOOD,True,7,7,10,7,
Texas Tech,Big 12,Colorado,Big 12,302960038,30296003810,10,False,2,81,81,"{'seconds': 6, 'minutes': 0}",2,72,72,"{'minutes': 0, 'seconds': 0}",1,9,END OF HALF,False,7,10,7,10,
Texas Tech,Big 12,Colorado,Big 12,302960038,30296003811,11,False,3,76,76,"{'minutes': 15, 'seconds': 0}",3,60,60,"{'minutes': 14, 'seconds': 53}",5,16,PUNT,False,7,10,7,10,
Colorado,Big 12,Texas Tech,Big 12,302960038,30296003812,12,True,3,20,80,"{'minutes': 14, 'seconds': 53}",3,100,0,"{'minutes': 10, 'seconds': 32}",11,80,PASSING TD,True,10,7,17,7,
Texas Tech,Big 12,Colorado,Big 12,302960038,30296003813,13,True,3,93,93,"{'minutes': 10, 'seconds': 32}",3,0,0,"{'minutes': 8, 'seconds': 43}",7,93,PASSING TD,False,7,17,14,17,
Colorado,Big 12,Texas Tech,Big 12,302960038,30296003814,14,False,3,20,80,"{'minutes': 8, 'seconds': 43}",3,43,57,"{'minutes': 8, 'seconds': 43}",6,23,PUNT,True,17,14,17,14,
Texas Tech,Big 12,Colorado,Big 12,302960038,30296003815,15,False,3,80,80,"{'minutes': 8, 'seconds': 43}",3,74,74,"{'minutes': 6, 'seconds': 58}",3,6,PUNT,False,14,17,14,17,
Colorado,Big 12,Texas Tech,Big 12,302960038,30296003816,16,True,3,28,72,"{'minutes': 6, 'seconds': 58}",3,100,0,"{'minutes': 4, 'seconds': 43}",4,72,PASSING TD,True,17,14,24,14,
Texas Tech,Big 12,Colorado,Big 12,302960038,30296003817,17,True,3,80,80,"{'minutes': 4, 'seconds': 43}",4,23,23,"{'minutes': 14, 'seconds': 55}",12,57,FG GOOD,False,14,24,17,24,
Colorado,Big 12,Texas Tech,Big 12,302960038,30296003818,18,False,4,19,81,"{'minutes': 14, 'seconds': 55}",4,18,82,"{'minutes': 14, 'seconds': 4}",3,-1,PUNT,True,24,17,24,17,
Colorado,Big 12,Texas Tech,Big 12,302960038,30296003820,19,False,4,65,35,"{'minutes': 14, 'seconds': 50}",4,82,18,"{'minutes': 12, 'seconds': 49}",7,17,FG MISSED,True,24,17,24,17,
Texas Tech,Big 12,Colorado,Big 12,302960038,30296003821,20,True,4,80,80,"{'minutes': 12, 'seconds': 49}",4,0,0,"{'minutes': 10, 'seconds': 54}",7,80,PASSING TD,False,17,24,24,24,
Colorado,Big 12,Texas Tech,Big 12,302960038,30296003822,21,False,4,20,80,"{'minutes': 10, 'seconds': 54}",4,24,76,"{'minutes': 9, 'seconds': 51}",3,4,PUNT,True,24,24,24,24,
Texas Tech,Big 12,Colorado,Big 12,302960038,30296003823,22,False,4,74,74,"{'minutes': 9, 'seconds': 51}",4,12,12,"{'minutes': 9, 'seconds': 51}",9,62,INT,False,24,24,24,24,
Colorado,Big 12,Texas Tech,Big 12,302960038,30296003824,23,False,4,20,80,"{'minutes': 9, 'seconds': 51}",4,24,76,"{'minutes': 4, 'seconds': 32}",3,4,PUNT,True,24,24,24,24,
Texas Tech,Big 12,Colorado,Big 12,302960038,30296003825,24,True,4,53,53,"{'minutes': 4, 'seconds': 32}",4,19,19,"{'minutes': 2, 'seconds': 8}",6,34,FG GOOD,False,24,24,27,24,
Colorado,Big 12,Texas Tech,Big 12,302960038,30296003826,25,False,4,20,80,"{'minutes': 2, 'seconds': 8}",4,22,78,"{'minutes': 2, 'seconds': 8}",4,2,TURNOVER ON DOWNS,True,24,27,24,27,
Texas Tech,Big 12,Colorado,Big 12,302960038,30296003827,26,False,4,22,22,"{'minutes': 2, 'seconds': 8}",4,29,29,"{'seconds': 19, 'minutes': 0}",4,-7,TURNOVER ON DOWNS,False,27,24,27,24,
Colorado,Big 12,Texas Tech,Big 12,302960038,30296003828,27,False,4,30,70,"{'seconds': 19, 'minutes': 0}",4,37,63,"{'minutes': 0, 'seconds': 0}",3,8,Uncategorized,True,24,27,24,27,
Michigan State,Big Ten,Northwestern,Big Ten,302960077,30296007701,1,False,1,80,80,"{'minutes': 15, 'seconds': 0}",1,11,11,"{'minutes': 12, 'seconds': 29}",3,9,PUNT,False,0,0,0,0,
Northwestern,Big Ten,Michigan State,Big Ten,302960077,30296007702,2,False,1,39,61,"{'minutes': 12, 'seconds': 29}",1,77,23,"{'minutes': 10, 'seconds': 48}",3,-13,PUNT,True,0,0,0,0,
Michigan State,Big Ten,Northwestern,Big Ten,302960077,30296007703,3,False,1,73,73,"{'minutes': 10, 'seconds': 48}",1,22,22,"{'minutes': 8, 'seconds': 46}",3,6,PUNT,False,0,0,0,0,
Northwestern,Big Ten,Michigan State,Big Ten,302960077,30296007704,4,True,1,28,72,"{'minutes': 8, 'seconds': 46}",1,100,0,"{'minutes': 5, 'seconds': 11}",10,72,RUSHING TD,True,0,0,7,0,
Michigan State,Big Ten,Northwestern,Big Ten,302960077,30296007705,5,False,1,76,76,"{'minutes': 5, 'seconds': 11}",1,3,3,"{'minutes': 3, 'seconds': 56}",3,25,FUMBLE,False,0,7,0,7,
Northwestern,Big Ten,Michigan State,Big Ten,302960077,30296007706,6,False,1,47,53,"{'minutes': 3, 'seconds': 56}",1,52,48,"{'minutes': 2, 'seconds': 32}",4,52,FUMBLE,True,7,0,7,0,
Michigan State,Big Ten,Northwestern,Big Ten,302960077,30296007707,7,False,1,98,98,"{'minutes': 2, 'seconds': 32}",1,61,61,"{'minutes': 1, 'seconds': 13}",3,9,PUNT,False,0,7,0,7,
Northwestern,Big Ten,Michigan State,Big Ten,302960077,30296007708,8,True,1,61,39,"{'minutes': 1, 'seconds': 13}",2,70,30,"{'minutes': 12, 'seconds': 42}",10,19,FG GOOD,True,7,0,10,0,
Michigan State,Big Ten,Northwestern,Big Ten,302960077,30296007709,9,False,2,57,57,"{'minutes': 12, 'seconds': 42}",2,29,29,"{'minutes': 8, 'seconds': 42}",9,36,FG MISSED,False,0,10,0,10,
Northwestern,Big Ten,Michigan State,Big Ten,302960077,30296007710,10,True,2,21,79,"{'minutes': 8, 'seconds': 42}",2,100,0,"{'minutes': 6, 'seconds': 7}",7,79,RUSHING TD,True,10,0,17,0,
Michigan State,Big Ten,Northwestern,Big Ten,302960077,30296007711,11,True,2,68,68,"{'minutes': 6, 'seconds': 7}",2,0,0,"{'minutes': 2, 'seconds': 49}",8,68,PASSING TD,False,0,17,7,17,
Northwestern,Big Ten,Michigan State,Big Ten,302960077,30296007712,12,False,2,20,80,"{'minutes': 2, 'seconds': 49}",2,67,33,"{'minutes': 1, 'seconds': 22}",6,30,PUNT,True,17,7,17,7,
Michigan State,Big Ten,Northwestern,Big Ten,302960077,30296007713,13,False,2,83,83,"{'minutes': 1, 'seconds': 22}",2,33,33,"{'seconds': 27, 'minutes': 0}",5,13,PUNT,False,7,17,7,17,
Northwestern,Big Ten,Michigan State,Big Ten,302960077,30296007714,14,False,2,17,83,"{'seconds': 27, 'minutes': 0}",2,15,85,"{'minutes': 0, 'seconds': 0}",1,-2,END OF HALF,True,17,7,17,7,
Northwestern,Big Ten,Michigan State,Big Ten,302960077,30296007715,15,False,3,20,80,"{'minutes': 15, 'seconds': 0}",3,48,52,"{'minutes': 13, 'seconds': 16}",3,-3,PUNT,True,17,7,17,7,
Michigan State,Big Ten,Northwestern,Big Ten,302960077,30296007716,16,True,3,48,48,"{'minutes': 13, 'seconds': 16}",3,0,0,"{'minutes': 11, 'seconds': 56}",3,48,RUSHING TD,False,7,17,14,17,
Northwestern,Big Ten,Michigan State,Big Ten,302960077,30296007717,17,False,3,20,80,"{'minutes': 11, 'seconds': 56}",3,92,8,"{'minutes': 10, 'seconds': 1}",3,0,PUNT,True,17,14,17,14,
Michigan State,Big Ten,Northwestern,Big Ten,302960077,30296007718,18,False,3,58,58,"{'minutes': 10, 'seconds': 1}",3,30,30,"{'minutes': 8, 'seconds': 12}",4,14,PUNT,False,14,17,14,17,
Northwestern,Big Ten,Michigan State,Big Ten,302960077,30296007719,19,True,3,20,80,"{'minutes': 8, 'seconds': 12}",3,100,0,"{'minutes': 2, 'seconds': 50}",15,80,RUSHING TD,True,17,14,24,14,
Michigan State,Big Ten,Northwestern,Big Ten,302960077,30296007720,20,True,3,75,75,"{'minutes': 2, 'seconds': 50}",4,0,0,"{'minutes': 13, 'seconds': 12}",11,75,PASSING TD,False,14,24,21,24,
Northwestern,Big Ten,Michigan State,Big Ten,302960077,30296007721,21,True,4,43,57,"{'minutes': 13, 'seconds': 12}",4,74,26,"{'minutes': 9, 'seconds': 47}",8,33,FG GOOD,True,24,21,27,21,
Michigan State,Big Ten,Northwestern,Big Ten,302960077,30296007722,22,False,4,80,80,"{'minutes': 9, 'seconds': 47}",4,1,1,"{'minutes': 8, 'seconds': 31}",3,8,PUNT,False,21,27,21,27,
Northwestern,Big Ten,Michigan State,Big Ten,302960077,30296007723,23,False,4,50,50,"{'minutes': 8, 'seconds': 31}",4,62,38,"{'minutes': 7, 'seconds': 18}",3,0,PUNT,True,27,21,27,21,
Michigan State,Big Ten,Northwestern,Big Ten,302960077,30296007724,24,True,4,88,88,"{'minutes': 7, 'seconds': 18}",4,0,0,"{'minutes': 2, 'seconds': 0}",11,88,PASSING TD,False,21,27,28,27,
Northwestern,Big Ten,Michigan State,Big Ten,302960077,30296007725,25,False,4,33,67,"{'minutes': 2, 'seconds': 0}",4,31,69,"{'minutes': 1, 'seconds': 26}",4,-2,TURNOVER ON DOWNS,True,27,28,27,28,
Michigan State,Big Ten,Northwestern,Big Ten,302960077,30296007726,26,True,4,31,31,"{'minutes': 1, 'seconds': 26}",4,0,0,"{'minutes': 1, 'seconds': 7}",3,31,RUSHING TD,False,28,27,35,27,
Northwestern,Big Ten,Michigan State,Big Ten,302960077,30296007727,27,False,4,33,67,"{'minutes': 1, 'seconds': 7}",4,29,71,"{'seconds': 44, 'minutes': 0}",2,-1,INT,True,27,35,27,35,
Michigan State,Big Ten,Northwestern,Big Ten,302960077,30296007728,28,False,4,29,29,"{'seconds': 44, 'minutes': 0}",4,34,34,"{'minutes': 0, 'seconds': 0}",1,13,END OF HALF,False,35,27,35,27,
Kentucky,SEC,Georgia,SEC,302960096,30296009601,1,False,1,21,79,"{'minutes': 15, 'seconds': 0}",1,23,77,"{'minutes': 15, 'seconds': 0}",3,2,FUMBLE,True,0,0,0,0,
Georgia,SEC,Kentucky,SEC,302960096,30296009602,2,True,1,23,23,"{'minutes': 15, 'seconds': 0}",1,0,0,"{'minutes': 11, 'seconds': 57}",4,23,RUSHING TD,False,0,0,7,0,
Kentucky,SEC,Georgia,SEC,302960096,30296009603,3,True,1,20,80,"{'minutes': 11, 'seconds': 57}",1,76,24,"{'minutes': 4, 'seconds': 57}",16,56,FG GOOD,True,0,7,3,7,
Georgia,SEC,Kentucky,SEC,302960096,30296009604,4,True,1,3,3,"{'minutes': 4, 'seconds': 57}",1,0,0,"{'minutes': 4, 'seconds': 52}",0,100,KICKOFF RETURN TD,False,14,3,14,3,
Kentucky,SEC,Georgia,SEC,302960096,30296009605,5,False,1,25,75,"{'minutes': 4, 'seconds': 52}",1,56,44,"{'minutes': 4, 'seconds': 52}",1,31,FUMBLE,True,3,14,3,14,
Georgia,SEC,Kentucky,SEC,302960096,30296009606,6,False,1,33,33,"{'minutes': 4, 'seconds': 52}",1,29,29,"{'minutes': 3, 'seconds': 38}",4,4,FG MISSED,False,14,3,14,3,
