_offense,_offense_conference,_defense,_defense_conference,_game_id,_id,_drive_number,_scoring,_start_period,_start_yardline,_start_yards_to_goal,_start_time,_end_period,_end_yardline,_end_yards_to_goal,_end_time,_plays,_yards,_drive_result,_is_home_offense,_start_offense_score,_start_defense_score,_end_offense_score,_end_defense_score,discriminator
Oklahoma State,Big 12,Kansas State,Big 12,400547882,4005478829,9,False,2,63,63,"{'minutes': 8, 'seconds': 12}",2,53,53,"{'minutes': 5, 'seconds': 10}",6,10,PUNT,False,7,21,7,21,
Kansas State,Big 12,Oklahoma State,Big 12,400547882,40054788210,10,False,2,20,80,"{'minutes': 5, 'seconds': 10}",2,29,71,"{'minutes': 3, 'seconds': 44}",3,9,PUNT,True,21,7,21,7,
Oklahoma State,Big 12,Kansas State,Big 12,400547882,40054788211,11,False,2,59,59,"{'minutes': 3, 'seconds': 44}",2,56,56,"{'minutes': 2, 'seconds': 6}",3,3,PUNT,False,7,21,7,21,
Kansas State,Big 12,Oklahoma State,Big 12,400547882,40054788212,12,False,2,24,76,"{'minutes': 2, 'seconds': 6}",2,40,60,"{'seconds': 20, 'minutes': 0}",4,16,PUNT,True,21,7,21,7,
Oklahoma State,Big 12,Kansas State,Big 12,400547882,40054788213,13,False,2,62,62,"{'seconds': 20, 'minutes': 0}",2,49,49,"{'minutes': 0, 'seconds': 0}",3,13,INT,False,7,21,7,21,
Kansas State,Big 12,Oklahoma State,Big 12,400547882,40054788215,14,True,3,25,75,"{'minutes': 15, 'seconds': 0}",3,100,0,"{'minutes': 10, 'seconds': 19}",9,75,TD,True,21,7,28,7,
Oklahoma State,Big 12,Kansas State,Big 12,400547882,40054788216,15,False,3,35,35,"{'minutes': 10, 'seconds': 19}",3,75,75,"{'minutes': 7, 'seconds': 34}",5,10,PUNT,False,7,28,7,28,
Kansas State,Big 12,Oklahoma State,Big 12,400547882,40054788217,16,False,3,34,66,"{'minutes': 7, 'seconds': 34}",3,42,58,"{'minutes': 5, 'seconds': 32}",3,8,PUNT,True,28,7,28,7,
Oklahoma State,Big 12,Kansas State,Big 12,400547882,40054788218,17,False,3,84,84,"{'minutes': 5, 'seconds': 32}",3,83,83,"{'minutes': 4, 'seconds': 1}",3,1,PUNT,False,7,28,7,28,
Kansas State,Big 12,Oklahoma State,Big 12,400547882,40054788219,18,True,3,38,62,"{'minutes': 4, 'seconds': 1}",3,80,20,"{'minutes': 1, 'seconds': 13}",6,42,FG,True,28,7,31,7,
Oklahoma State,Big 12,Kansas State,Big 12,400547882,40054788220,19,False,3,35,35,"{'minutes': 1, 'seconds': 13}",4,53,53,"{'minutes': 14, 'seconds': 47}",4,28,FUMBLE,False,7,31,7,31,
Kansas State,Big 12,Oklahoma State,Big 12,400547882,40054788221,20,True,4,63,37,"{'minutes': 14, 'seconds': 47}",4,100,0,"{'minutes': 13, 'seconds': 28}",3,37,TD,True,31,7,38,7,
Oklahoma State,Big 12,Kansas State,Big 12,400547882,40054788222,21,False,4,75,75,"{'minutes': 13, 'seconds': 28}",4,73,73,"{'minutes': 10, 'seconds': 27}",5,2,PUNT,False,7,38,7,38,
Kansas State,Big 12,Oklahoma State,Big 12,400547882,40054788223,22,True,4,36,64,"{'minutes': 10, 'seconds': 27}",4,100,0,"{'minutes': 9, 'seconds': 28}",4,64,TD,True,38,7,45,7,
Oklahoma State,Big 12,Kansas State,Big 12,400547882,40054788224,23,False,4,75,75,"{'minutes': 9, 'seconds': 28}",4,73,73,"{'minutes': 8, 'seconds': 4}",3,2,PUNT,False,7,45,7,45,
Kansas State,Big 12,Oklahoma State,Big 12,400547882,40054788225,24,True,4,36,64,"{'minutes': 8, 'seconds': 4}",4,40,60,"{'minutes': 7, 'seconds': 48}",1,4,INT TD,True,45,7,45,14,
Kansas State,Big 12,Oklahoma State,Big 12,400547882,40054788226,25,True,4,65,35,"{'minutes': 7, 'seconds': 48}",4,64,36,"{'minutes': 4, 'seconds': 49}",7,20,FG,True,45,14,48,14,
Oklahoma State,Big 12,Kansas State,Big 12,400547882,40054788227,26,False,4,75,75,"{'minutes': 4, 'seconds': 49}",4,68,68,"{'minutes': 2, 'seconds': 48}",3,7,PUNT,False,14,48,14,48,
Kansas State,Big 12,Oklahoma State,Big 12,400547882,40054788228,27,False,4,44,56,"{'minutes': 2, 'seconds': 48}",4,73,27,"{'seconds': 32, 'minutes': 0}",5,28,DOWNS,True,48,14,48,14,
Oklahoma State,Big 12,Kansas State,Big 12,400547882,40054788229,28,False,4,72,72,"{'seconds': 32, 'minutes': 0}",4,75,75,"{'minutes': 0, 'seconds': 0}",1,-3,END OF HALF,False,14,48,14,48,
Iowa State,Big 12,Oklahoma,Big 12,400547883,4005478831,1,False,1,25,75,"{'minutes': 15, 'seconds': 0}",1,28,72,"{'minutes': 14, 'seconds': 12}",3,3,PUNT,True,0,0,0,0,
Oklahoma,Big 12,Iowa State,Big 12,400547883,4005478832,2,True,1,77,77,"{'minutes': 14, 'seconds': 12}",1,0,0,"{'minutes': 13, 'seconds': 38}",2,77,TD,False,0,0,7,0,
Iowa State,Big 12,Oklahoma,Big 12,400547883,4005478833,3,False,1,25,75,"{'minutes': 13, 'seconds': 38}",1,55,45,"{'minutes': 12, 'seconds': 34}",6,30,PUNT,True,0,7,0,7,
Oklahoma,Big 12,Iowa State,Big 12,400547883,4005478834,4,True,1,82,82,"{'minutes': 12, 'seconds': 34}",1,0,0,"{'minutes': 9, 'seconds': 52}",11,82,TD,False,7,0,14,0,
Iowa State,Big 12,Oklahoma,Big 12,400547883,4005478835,5,False,1,25,75,"{'minutes': 9, 'seconds': 52}",1,25,75,"{'minutes': 9, 'seconds': 14}",3,0,PUNT,True,0,14,0,14,
Oklahoma,Big 12,Iowa State,Big 12,400547883,4005478836,6,False,1,56,56,"{'minutes': 9, 'seconds': 14}",1,13,13,"{'minutes': 7, 'seconds': 10}",7,43,INT,False,14,0,14,0,
Iowa State,Big 12,Oklahoma,Big 12,400547883,4005478837,7,False,1,9,91,"{'minutes': 7, 'seconds': 10}",1,21,79,"{'minutes': 6, 'seconds': 4}",4,12,PUNT,True,0,14,0,14,
Oklahoma,Big 12,Iowa State,Big 12,400547883,4005478838,8,True,1,62,62,"{'minutes': 6, 'seconds': 4}",1,0,0,"{'minutes': 2, 'seconds': 42}",9,62,TD,False,14,0,21,0,
Iowa State,Big 12,Oklahoma,Big 12,400547883,4005478839,9,True,1,25,75,"{'minutes': 2, 'seconds': 42}",2,100,0,"{'minutes': 14, 'seconds': 18}",11,75,TD,True,0,21,7,21,
Oklahoma,Big 12,Iowa State,Big 12,400547883,40054788310,10,False,2,89,89,"{'minutes': 14, 'seconds': 18}",2,50,50,"{'minutes': 11, 'seconds': 26}",7,37,DOWNS,False,21,7,21,7,
Iowa State,Big 12,Oklahoma,Big 12,400547883,40054788311,11,False,2,52,48,"{'minutes': 11, 'seconds': 26}",2,52,48,"{'minutes': 10, 'seconds': 14}",3,0,PUNT,True,7,21,7,21,
Oklahoma,Big 12,Iowa State,Big 12,400547883,40054788312,12,True,2,90,90,"{'minutes': 10, 'seconds': 14}",2,0,0,"{'minutes': 6, 'seconds': 44}",9,90,TD,False,21,7,28,7,
Iowa State,Big 12,Oklahoma,Big 12,400547883,40054788313,13,False,2,52,48,"{'minutes': 6, 'seconds': 44}",2,60,40,"{'minutes': 5, 'seconds': 54}",4,8,DOWNS,True,7,28,7,28,
Oklahoma,Big 12,Iowa State,Big 12,400547883,40054788314,14,True,2,60,60,"{'minutes': 5, 'seconds': 54}",2,0,0,"{'minutes': 4, 'seconds': 3}",5,60,TD,False,28,7,35,7,
Iowa State,Big 12,Oklahoma,Big 12,400547883,40054788315,15,False,2,21,79,"{'minutes': 4, 'seconds': 3}",2,39,61,"{'minutes': 2, 'seconds': 13}",5,18,PUNT,True,7,35,7,35,
Oklahoma,Big 12,Iowa State,Big 12,400547883,40054788316,16,False,2,82,82,"{'minutes': 2, 'seconds': 13}",2,48,48,"{'minutes': 1, 'seconds': 15}",4,34,INT,False,35,7,35,7,
Iowa State,Big 12,Oklahoma,Big 12,400547883,40054788317,17,False,2,25,75,"{'minutes': 1, 'seconds': 15}",2,87,13,"{'minutes': 0, 'seconds': 0}",6,62,END OF HALF,True,7,35,7,35,
Oklahoma,Big 12,Iowa State,Big 12,400547883,40054788318,18,True,3,77,77,"{'minutes': 15, 'seconds': 0}",3,27,27,"{'minutes': 11, 'seconds': 20}",10,50,FG,False,35,7,38,7,
Iowa State,Big 12,Oklahoma,Big 12,400547883,40054788319,19,False,3,19,81,"{'minutes': 11, 'seconds': 20}",3,25,75,"{'minutes': 9, 'seconds': 56}",3,6,PUNT,True,7,38,7,38,
Oklahoma,Big 12,Iowa State,Big 12,400547883,40054788320,20,True,3,55,55,"{'minutes': 9, 'seconds': 56}",3,0,0,"{'minutes': 6, 'seconds': 43}",9,55,TD,False,38,7,45,7,
Iowa State,Big 12,Oklahoma,Big 12,400547883,40054788321,21,True,3,39,61,"{'minutes': 6, 'seconds': 43}",3,100,0,"{'minutes': 6, 'seconds': 14}",2,61,TD,True,7,45,14,45,
Oklahoma,Big 12,Iowa State,Big 12,400547883,40054788322,22,False,3,75,75,"{'minutes': 6, 'seconds': 14}",3,74,74,"{'minutes': 4, 'seconds': 39}",3,1,PUNT,False,45,14,45,14,
Iowa State,Big 12,Oklahoma,Big 12,400547883,40054788323,23,False,3,27,73,"{'minutes': 4, 'seconds': 39}",3,29,71,"{'minutes': 3, 'seconds': 38}",3,-12,FUMBLE,True,14,45,14,45,
Oklahoma,Big 12,Iowa State,Big 12,400547883,40054788324,24,True,3,15,15,"{'minutes': 3, 'seconds': 38}",3,0,0,"{'minutes': 2, 'seconds': 55}",2,15,TD,False,45,14,52,14,
Iowa State,Big 12,Oklahoma,Big 12,400547883,40054788325,25,False,3,19,81,"{'minutes': 2, 'seconds': 55}",3,19,81,"{'minutes': 1, 'seconds': 33}",3,0,PUNT,True,14,52,14,52,
Oklahoma,Big 12,Iowa State,Big 12,400547883,40054788326,26,False,3,55,55,"{'minutes': 1, 'seconds': 33}",4,41,41,"{'minutes': 14, 'seconds': 48}",6,14,PUNT,False,52,14,52,14,
Iowa State,Big 12,Oklahoma,Big 12,400547883,40054788327,27,False,4,9,91,"{'minutes': 14, 'seconds': 48}",4,53,47,"{'minutes': 13, 'seconds': 1}",7,44,PUNT,True,14,52,14,52,
Oklahoma,Big 12,Iowa State,Big 12,400547883,40054788328,28,False,4,76,76,"{'minutes': 13, 'seconds': 1}",4,62,62,"{'minutes': 11, 'seconds': 43}",4,14,INT,False,52,14,52,14,
Iowa State,Big 12,Oklahoma,Big 12,400547883,40054788329,29,False,4,70,30,"{'minutes': 11, 'seconds': 43}",4,89,11,"{'minutes': 9, 'seconds': 38}",5,19,DOWNS,True,14,52,14,52,
Oklahoma,Big 12,Iowa State,Big 12,400547883,40054788330,30,True,4,89,89,"{'minutes': 9, 'seconds': 38}",4,0,0,"{'minutes': 5, 'seconds': 12}",9,89,TD,False,52,14,59,14,
Iowa State,Big 12,Oklahoma,Big 12,400547883,40054788331,31,False,4,25,75,"{'minutes': 5, 'seconds': 12}",4,24,76,"{'minutes': 4, 'seconds': 13}",3,-1,PUNT,True,14,59,14,59,
Oklahoma,Big 12,Iowa State,Big 12,400547883,40054788332,32,False,4,42,42,"{'minutes': 4, 'seconds': 13}",4,20,20,"{'minutes': 2, 'seconds': 9}",6,28,DOWNS,False,59,14,59,14,
Iowa State,Big 12,Oklahoma,Big 12,400547883,40054788333,33,False,4,14,86,"{'minutes': 2, 'seconds': 9}",4,53,47,"{'minutes': 0, 'seconds': 0}",5,39,END OF GAME,True,14,59,14,59,
Baylor,Big 12,Kansas,Big 12,400547884,4005478841,1,False,1,21,79,"{'minutes': 15, 'seconds': 0}",1,30,70,"{'minutes': 13, 'seconds': 13}",3,9,PUNT,True,0,0,0,0,
Kansas,Big 12,Baylor,Big 12,400547884,4005478842,2,False,1,70,70,"{'minutes': 13, 'seconds': 13}",1,68,68,"{'minutes': 11, 'seconds': 40}",3,2,PUNT,False,0,0,0,0,
Baylor,Big 12,Kansas,Big 12,400547884,4005478843,3,True,1,28,72,"{'minutes': 11, 'seconds': 40}",1,100,0,"{'minutes': 11, 'seconds': 29}",1,72,TD,True,7,0,7,0,
Kansas,Big 12,Baylor,Big 12,400547884,4005478844,4,False,1,72,72,"{'minutes': 11, 'seconds': 29}",1,74,74,"{'minutes': 10, 'seconds': 41}",3,-10,FUMBLE,False,0,7,0,7,
Baylor,Big 12,Kansas,Big 12,400547884,4005478845,5,True,1,82,18,"{'minutes': 10, 'seconds': 41}",1,100,0,"{'minutes': 9, 'seconds': 37}",4,18,TD,True,7,0,13,0,
Kansas,Big 12,Baylor,Big 12,400547884,4005478846,6,True,1,77,77,"{'minutes': 9, 'seconds': 37}",1,0,0,"{'minutes': 6, 'seconds': 52}",5,77,TD,False,0,13,7,13,
Baylor,Big 12,Kansas,Big 12,400547884,4005478847,7,True,1,33,67,"{'minutes': 6, 'seconds': 52}",1,100,0,"{'minutes': 3, 'seconds': 16}",10,67,TD,True,13,7,20,7,
Kansas,Big 12,Baylor,Big 12,400547884,4005478848,8,False,1,78,78,"{'minutes': 3, 'seconds': 16}",1,63,63,"{'seconds': 38, 'minutes': 0}",6,15,PUNT,False,7,20,7,20,
Baylor,Big 12,Kansas,Big 12,400547884,4005478849,9,True,1,2,98,"{'seconds': 38, 'minutes': 0}",2,35,65,"{'minutes': 12, 'seconds': 25}",12,88,FG,True,20,7,23,7,
Baylor,Big 12,Kansas,Big 12,400547884,40054788410,10,True,2,78,22,"{'minutes': 12, 'seconds': 25}",2,84,16,"{'minutes': 11, 'seconds': 16}",4,6,FG,True,23,7,26,7,
Kansas,Big 12,Baylor,Big 12,400547884,40054788411,11,False,2,73,73,"{'minutes': 11, 'seconds': 16}",2,68,68,"{'minutes': 9, 'seconds': 14}",3,-1,FUMBLE,False,7,26,7,26,
Baylor,Big 12,Kansas,Big 12,400547884,40054788412,12,True,2,82,18,"{'minutes': 9, 'seconds': 14}",2,84,16,"{'minutes': 8, 'seconds': 31}",4,2,FG,True,26,7,29,7,
Kansas,Big 12,Baylor,Big 12,400547884,40054788413,13,False,2,68,68,"{'minutes': 8, 'seconds': 31}",2,74,74,"{'minutes': 6, 'seconds': 54}",3,-6,PUNT,False,7,29,7,29,
Baylor,Big 12,Kansas,Big 12,400547884,40054788414,14,True,2,19,81,"{'minutes': 6, 'seconds': 54}",2,100,0,"{'minutes': 3, 'seconds': 28}",12,81,TD,True,29,7,36,7,
Kansas,Big 12,Baylor,Big 12,400547884,40054788415,15,False,2,75,75,"{'minutes': 3, 'seconds': 28}",2,73,73,"{'minutes': 1, 'seconds': 25}",3,2,PUNT,False,7,36,7,36,
Baylor,Big 12,Kansas,Big 12,400547884,40054788416,16,True,2,47,53,"{'minutes': 1, 'seconds': 25}",2,80,20,"{'seconds': 2, 'minutes': 0}",7,33,FG,True,36,7,39,7,
Kansas,Big 12,Baylor,Big 12,400547884,40054788417,17,False,2,68,68,"{'seconds': 2, 'minutes': 0}",2,68,68,"{'minutes': 0, 'seconds': 0}",0,0,Uncategorized,False,7,39,7,39,
Kansas,Big 12,Baylor,Big 12,400547884,40054788418,18,False,3,80,80,"{'minutes': 15, 'seconds': 0}",3,33,33,"{'minutes': 10, 'seconds': 46}",8,47,DOWNS,False,7,39,7,39,
Baylor,Big 12,Kansas,Big 12,400547884,40054788419,19,True,3,33,67,"{'minutes': 10, 'seconds': 46}",3,100,0,"{'minutes': 10, 'seconds': 26}",2,67,TD,True,39,7,46,7,
Kansas,Big 12,Baylor,Big 12,400547884,40054788420,20,False,3,79,79,"{'minutes': 10, 'seconds': 26}",3,82,82,"{'minutes': 8, 'seconds': 40}",3,-3,PUNT,False,7,46,7,46,
Baylor,Big 12,Kansas,Big 12,400547884,40054788421,21,True,3,41,59,"{'minutes': 8, 'seconds': 40}",3,100,0,"{'minutes': 6, 'seconds': 24}",9,59,TD,True,46,7,53,7,
Kansas,Big 12,Baylor,Big 12,400547884,40054788422,22,True,3,75,75,"{'minutes': 6, 'seconds': 24}",3,0,0,"{'minutes': 2, 'seconds': 12}",9,75,TD,False,7,53,14,53,
Baylor,Big 12,Kansas,Big 12,400547884,40054788423,23,True,3,17,83,"{'minutes': 2, 'seconds': 12}",4,100,0,"{'minutes': 13, 'seconds': 56}",11,83,TD,True,53,14,60,14,
Kansas,Big 12,Baylor,Big 12,400547884,40054788424,24,False,4,97,97,"{'minutes': 13, 'seconds': 56}",4,2,2,"{'minutes': 7, 'seconds': 43}",11,95,DOWNS,False,14,60,14,60,
Baylor,Big 12,Kansas,Big 12,400547884,40054788425,25,False,4,2,98,"{'minutes': 7, 'seconds': 43}",4,91,9,"{'minutes': 0, 'seconds': 0}",13,89,END OF GAME,True,60,14,60,14,
West Virginia,Big 12,TCU,Big 12,400547885,4005478851,1,True,1,25,75,"{'minutes': 15, 'seconds': 0}",1,100,0,"{'minutes': 11, 'seconds': 0}",10,75,TD,True,0,0,7,0,
TCU,Big 12,West Virginia,Big 12,400547885,4005478852,2,False,1,85,85,"{'minutes': 11, 'seconds': 0}",1,85,85,"{'minutes': 10, 'seconds': 36}",3,0,PUNT,False,0,7,0,7,
West Virginia,Big 12,TCU,Big 12,400547885,4005478853,3,True,1,45,55,"{'minutes': 10, 'seconds': 36}",1,35,65,"{'minutes': 6, 'seconds': 19}",14,51,KICKOFF,True,7,0,10,0,
West Virginia,Big 12,TCU,Big 12,400547885,4005478854,4,True,1,70,30,"{'minutes': 6, 'seconds': 19}",1,74,26,"{'minutes': 3, 'seconds': 52}",4,4,FG,True,10,0,13,0,
TCU,Big 12,West Virginia,Big 12,400547885,4005478855,5,True,1,83,83,"{'minutes': 3, 'seconds': 52}",1,0,0,"{'minutes': 1, 'seconds': 44}",6,83,TD,False,0,13,7,13,
West Virginia,Big 12,TCU,Big 12,400547885,4005478856,6,False,1,25,75,"{'minutes': 1, 'seconds': 44}",1,28,72,"{'seconds': 22, 'minutes': 0}",3,3,PUNT,True,13,7,13,7,
TCU,Big 12,West Virginia,Big 12,400547885,4005478857,7,False,1,62,62,"{'seconds': 22, 'minutes': 0}",2,55,55,"{'minutes': 14, 'seconds': 40}",3,7,PUNT,False,7,13,7,13,
West Virginia,Big 12,TCU,Big 12,400547885,4005478858,8,False,2,20,80,"{'minutes': 14, 'seconds': 40}",2,39,61,"{'minutes': 13, 'seconds': 5}",5,23,FUMBLE,True,13,7,13,7,
TCU,Big 12,West Virginia,Big 12,400547885,4005478859,9,False,2,43,43,"{'minutes': 13, 'seconds': 5}",2,46,46,"{'minutes': 11, 'seconds': 42}",3,-3,PUNT,False,7,13,7,13,
West Virginia,Big 12,TCU,Big 12,400547885,40054788510,10,False,2,10,90,"{'minutes': 11, 'seconds': 42}",2,17,83,"{'minutes': 9, 'seconds': 51}",5,7,INT,True,13,7,13,7,
TCU,Big 12,West Virginia,Big 12,400547885,40054788511,11,False,2,21,21,"{'minutes': 9, 'seconds': 51}",2,36,36,"{'minutes': 8, 'seconds': 24}",3,-15,PUNT,False,7,13,7,13,
West Virginia,Big 12,TCU,Big 12,400547885,40054788512,12,False,2,16,84,"{'minutes': 8, 'seconds': 24}",2,32,68,"{'minutes': 6, 'seconds': 50}",5,16,PUNT,True,13,7,13,7,
TCU,Big 12,West Virginia,Big 12,400547885,40054788513,13,False,2,87,87,"{'minutes': 6, 'seconds': 50}",2,55,55,"{'minutes': 4, 'seconds': 46}",7,32,PUNT,False,7,13,7,13,
West Virginia,Big 12,TCU,Big 12,400547885,40054788514,14,False,2,15,85,"{'minutes': 4, 'seconds': 46}",2,25,75,"{'minutes': 3, 'seconds': 54}",3,15,FUMBLE,True,13,7,13,7,
TCU,Big 12,West Virginia,Big 12,400547885,40054788515,15,False,2,23,23,"{'minutes': 3, 'seconds': 54}",2,26,26,"{'minutes': 3, 'seconds': 28}",2,-3,INT,False,7,13,7,13,
West Virginia,Big 12,TCU,Big 12,400547885,40054788516,16,False,2,24,76,"{'minutes': 3, 'seconds': 28}",2,41,59,"{'minutes': 1, 'seconds': 4}",6,17,PUNT,True,13,7,13,7,
TCU,Big 12,West Virginia,Big 12,400547885,40054788517,17,False,2,80,80,"{'minutes': 1, 'seconds': 4}",2,77,77,"{'minutes': 0, 'seconds': 0}",2,3,END OF HALF,False,7,13,7,13,
TCU,Big 12,West Virginia,Big 12,400547885,40054788518,18,False,3,75,75,"{'minutes': 15, 'seconds': 0}",3,66,66,"{'minutes': 13, 'seconds': 39}",3,9,PUNT,False,7,13,7,13,
West Virginia,Big 12,TCU,Big 12,400547885,40054788519,19,False,3,29,71,"{'minutes': 13, 'seconds': 39}",3,21,79,"{'minutes': 11, 'seconds': 58}",3,-8,PUNT,True,13,7,13,7,
TCU,Big 12,West Virginia,Big 12,400547885,40054788520,20,False,3,71,71,"{'minutes': 11, 'seconds': 58}",3,69,69,"{'minutes': 10, 'seconds': 55}",3,2,PUNT,False,7,13,7,13,
West Virginia,Big 12,TCU,Big 12,400547885,40054788521,21,False,3,33,67,"{'minutes': 10, 'seconds': 55}",3,33,67,"{'minutes': 10, 'seconds': 51}",1,-6,FUMBLE,True,13,7,13,7,
TCU,Big 12,West Virginia,Big 12,400547885,40054788522,22,True,3,27,27,"{'minutes': 10, 'seconds': 51}",3,0,0,"{'minutes': 9, 'seconds': 27}",5,27,TD,False,7,13,14,13,
West Virginia,Big 12,TCU,Big 12,400547885,40054788523,23,True,3,21,79,"{'minutes': 9, 'seconds': 27}",3,100,0,"{'minutes': 6, 'seconds': 51}",7,79,TD,True,13,14,20,14,
TCU,Big 12,West Virginia,Big 12,400547885,40054788524,24,True,3,75,75,"{'minutes': 6, 'seconds': 51}",3,75,75,"{'minutes': 6, 'seconds': 36}",1,10,FUMBLE RETURN TD,False,14,20,14,27,
TCU,Big 12,West Virginia,Big 12,400547885,40054788525,25,False,3,89,89,"{'minutes': 6, 'seconds': 36}",3,69,69,"{'minutes': 4, 'seconds': 39}",5,20,PUNT,False,14,27,14,27,
West Virginia,Big 12,TCU,Big 12,400547885,40054788526,26,False,3,34,66,"{'minutes': 4, 'seconds': 39}",3,35,65,"{'minutes': 3, 'seconds': 49}",3,1,INT,True,27,14,27,14,
TCU,Big 12,West Virginia,Big 12,400547885,40054788527,27,True,3,28,28,"{'minutes': 3, 'seconds': 49}",3,0,0,"{'minutes': 2, 'seconds': 25}",3,28,TD,False,14,27,21,27,
West Virginia,Big 12,TCU,Big 12,400547885,40054788528,28,True,3,42,58,"{'minutes': 2, 'seconds': 25}",4,94,6,"{'minutes': 14, 'seconds': 56}",5,52,FG,True,27,21,30,21,
TCU,Big 12,West Virginia,Big 12,400547885,40054788529,29,False,4,65,65,"{'minutes': 14, 'seconds': 56}",4,46,46,"{'minutes': 13, 'seconds': 10}",4,19,PUNT,False,21,30,21,30,
West Virginia,Big 12,TCU,Big 12,400547885,40054788530,30,False,4,8,92,"{'minutes': 13, 'seconds': 10}",4,6,94,"{'minutes': 11, 'seconds': 20}",3,-2,PUNT,True,30,21,30,21,
TCU,Big 12,West Virginia,Big 12,400547885,40054788531,31,True,4,51,51,"{'minutes': 11, 'seconds': 20}",4,0,0,"{'minutes': 7, 'seconds': 33}",8,51,TD,False,21,30,28,30,
West Virginia,Big 12,TCU,Big 12,400547885,40054788532,32,False,4,28,72,"{'minutes': 7, 'seconds': 33}",4,25,75,"{'minutes': 5, 'seconds': 59}",3,-3,PUNT,True,30,28,30,28,
TCU,Big 12,West Virginia,Big 12,400547885,40054788533,33,False,4,71,71,"{'minutes': 5, 'seconds': 59}",4,43,43,"{'minutes': 3, 'seconds': 46}",5,28,DOWNS,False,28,30,28,30,
West Virginia,Big 12,TCU,Big 12,400547885,40054788534,34,False,4,43,57,"{'minutes': 3, 'seconds': 46}",4,41,59,"{'minutes': 2, 'seconds': 7}",3,-2,PUNT,True,30,28,30,28,
TCU,Big 12,West Virginia,Big 12,400547885,40054788535,35,True,4,76,76,"{'minutes': 2, 'seconds': 7}",4,65,65,"{'minutes': 0, 'seconds': 0}",7,56,END OF GAME,False,28,30,31,30,
Kansas State,Big 12,TCU,Big 12,400547886,4005478861,1,False,1,59,59,"{'minutes': 15, 'seconds': 0}",1,51,51,"{'minutes': 12, 'seconds': 40}",3,8,PUNT,False,0,0,0,0,
TCU,Big 12,Kansas State,Big 12,400547886,4005478862,2,False,1,9,91,"{'minutes': 12, 'seconds': 40}",1,49,51,"{'minutes': 10, 'seconds': 14}",8,40,PUNT,True,0,0,0,0,
Kansas State,Big 12,TCU,Big 12,400547886,4005478863,3,False,1,80,80,"{'minutes': 10, 'seconds': 14}",1,75,75,"{'minutes': 8, 'seconds': 8}",3,5,PUNT,False,0,0,0,0,
TCU,Big 12,Kansas State,Big 12,400547886,4005478864,4,True,1,35,65,"{'minutes': 8, 'seconds': 8}",1,100,0,"{'minutes': 6, 'seconds': 6}",6,65,TD,True,0,0,7,0,
Kansas State,Big 12,TCU,Big 12,400547886,4005478865,5,False,1,75,75,"{'minutes': 6, 'seconds': 6}",1,66,66,"{'minutes': 4, 'seconds': 34}",3,9,PUNT,False,0,7,0,7,
TCU,Big 12,Kansas State,Big 12,400547886,4005478866,6,True,1,42,58,"{'minutes': 4, 'seconds': 34}",1,100,0,"{'minutes': 1, 'seconds': 11}",7,58,TD,True,7,0,14,0,
Kansas State,Big 12,TCU,Big 12,400547886,4005478867,7,True,1,70,70,"{'minutes': 1, 'seconds': 11}",1,0,0,"{'seconds': 42, 'minutes': 0}",3,70,TD,False,0,14,7,14,
TCU,Big 12,Kansas State,Big 12,400547886,4005478868,8,False,1,20,80,"{'seconds': 42, 'minutes': 0}",2,51,49,"{'minutes': 11, 'seconds': 54}",8,31,PUNT,True,14,7,14,7,
Kansas State,Big 12,TCU,Big 12,400547886,4005478869,9,False,2,80,80,"{'minutes': 11, 'seconds': 54}",2,49,49,"{'minutes': 8, 'seconds': 27}",7,31,PUNT,False,7,14,7,14,
TCU,Big 12,Kansas State,Big 12,400547886,40054788610,10,False,2,15,85,"{'minutes': 8, 'seconds': 27}",2,50,50,"{'minutes': 4, 'seconds': 49}",6,35,PUNT,True,14,7,14,7,
Kansas State,Big 12,TCU,Big 12,400547886,40054788611,11,False,2,96,96,"{'minutes': 4, 'seconds': 49}",2,94,94,"{'minutes': 3, 'seconds': 56}",3,2,PUNT,False,7,14,7,14,
TCU,Big 12,Kansas State,Big 12,400547886,40054788612,12,True,2,53,47,"{'minutes': 3, 'seconds': 56}",2,91,9,"{'seconds': 50, 'minutes': 0}",10,38,FG,True,14,7,17,7,
Kansas State,Big 12,TCU,Big 12,400547886,40054788613,13,False,2,72,72,"{'seconds': 50, 'minutes': 0}",2,72,72,"{'seconds': 4, 'minutes': 0}",3,0,PUNT,False,7,17,7,17,
TCU,Big 12,Kansas State,Big 12,400547886,40054788614,14,False,2,17,83,"{'seconds': 4, 'minutes': 0}",2,20,80,"{'minutes': 0, 'seconds': 0}",1,3,END OF HALF,True,17,7,17,7,
TCU,Big 12,Kansas State,Big 12,400547886,40054788615,15,True,3,40,60,"{'minutes': 15, 'seconds': 0}",3,100,0,"{'minutes': 13, 'seconds': 36}",5,60,TD,True,17,7,24,7,
Kansas State,Big 12,TCU,Big 12,400547886,40054788616,16,True,3,67,67,"{'minutes': 13, 'seconds': 36}",3,0,0,"{'minutes': 9, 'seconds': 30}",8,67,TD,False,7,24,14,24,
TCU,Big 12,Kansas State,Big 12,400547886,40054788617,17,True,3,24,76,"{'minutes': 9, 'seconds': 30}",3,100,0,"{'minutes': 8, 'seconds': 39}",3,76,TD,True,24,14,31,14,
