_offense,_offense_conference,_defense,_defense_conference,_game_id,_id,_drive_number,_scoring,_start_period,_start_yardline,_start_yards_to_goal,_start_time,_end_period,_end_yardline,_end_yards_to_goal,_end_time,_plays,_yards,_drive_result,_is_home_offense,_start_offense_score,_start_defense_score,_end_offense_score,_end_defense_score,discriminator
Fresno State,Mountain West,Abilene Christian,,400799923,4007999238,8,True,2,47,53,"{'minutes': 14, 'seconds': 55}",2,100,0,"{'minutes': 11, 'seconds': 53}",10,53,TD,True,14,7,21,7,
Abilene Christian,,Fresno State,Mountain West,400799923,4007999239,9,False,2,86,86,"{'minutes': 11, 'seconds': 53}",2,40,40,"{'minutes': 8, 'seconds': 17}",7,46,PUNT,False,7,21,7,21,
Fresno State,Mountain West,Abilene Christian,,400799923,40079992310,10,False,2,23,77,"{'minutes': 8, 'seconds': 17}",2,46,54,"{'minutes': 4, 'seconds': 59}",7,23,INT,True,21,7,21,7,
Abilene Christian,,Fresno State,Mountain West,400799923,40079992311,11,False,2,35,35,"{'minutes': 4, 'seconds': 59}",2,16,16,"{'minutes': 1, 'seconds': 34}",8,19,MISSED FG,False,7,21,7,21,
Fresno State,Mountain West,Abilene Christian,,400799923,40079992312,12,False,2,20,80,"{'minutes': 1, 'seconds': 34}",2,84,16,"{'seconds': 15, 'minutes': 0}",11,64,INT,True,21,7,21,7,
Abilene Christian,,Fresno State,Mountain West,400799923,40079992313,13,False,2,75,75,"{'seconds': 15, 'minutes': 0}",2,76,76,"{'minutes': 0, 'seconds': 0}",2,-1,END OF HALF,False,7,21,7,21,
Fresno State,Mountain West,Abilene Christian,,400799923,40079992314,14,False,3,19,81,"{'minutes': 14, 'seconds': 54}",3,25,75,"{'minutes': 14, 'seconds': 20}",3,6,PUNT,True,21,7,21,7,
Abilene Christian,,Fresno State,Mountain West,400799923,40079992315,15,False,3,60,60,"{'minutes': 14, 'seconds': 20}",3,26,26,"{'minutes': 10, 'seconds': 45}",9,34,DOWNS,False,7,21,7,21,
Fresno State,Mountain West,Abilene Christian,,400799923,40079992316,16,False,3,26,74,"{'minutes': 10, 'seconds': 45}",3,67,33,"{'minutes': 8, 'seconds': 51}",7,41,MISSED FG,True,21,7,21,7,
Abilene Christian,,Fresno State,Mountain West,400799923,40079992317,17,False,3,67,67,"{'minutes': 8, 'seconds': 51}",3,67,67,"{'minutes': 8, 'seconds': 45}",1,0,INT,False,7,21,7,21,
Fresno State,Mountain West,Abilene Christian,,400799923,40079992318,18,True,3,52,48,"{'minutes': 8, 'seconds': 45}",3,77,23,"{'minutes': 6, 'seconds': 27}",9,25,FG,True,21,7,24,7,
Abilene Christian,,Fresno State,Mountain West,400799923,40079992319,19,False,3,75,75,"{'minutes': 6, 'seconds': 27}",3,77,77,"{'minutes': 4, 'seconds': 53}",3,-2,PUNT,False,7,24,7,24,
Fresno State,Mountain West,Abilene Christian,,400799923,40079992320,20,True,3,23,77,"{'minutes': 4, 'seconds': 53}",3,100,0,"{'minutes': 2, 'seconds': 32}",6,77,TD,True,24,7,31,7,
Abilene Christian,,Fresno State,Mountain West,400799923,40079992321,21,False,3,79,79,"{'minutes': 2, 'seconds': 32}",4,25,25,"{'minutes': 14, 'seconds': 54}",7,54,INT,False,7,31,7,31,
Fresno State,Mountain West,Abilene Christian,,400799923,40079992322,22,False,4,20,80,"{'minutes': 14, 'seconds': 54}",4,45,55,"{'minutes': 12, 'seconds': 20}",6,25,PUNT,True,31,7,31,7,
Abilene Christian,,Fresno State,Mountain West,400799923,40079992323,23,False,4,85,85,"{'minutes': 12, 'seconds': 20}",4,93,93,"{'minutes': 9, 'seconds': 38}",3,-8,PUNT,False,7,31,7,31,
Fresno State,Mountain West,Abilene Christian,,400799923,40079992324,24,True,4,65,35,"{'minutes': 9, 'seconds': 38}",4,81,19,"{'minutes': 7, 'seconds': 2}",8,16,FG,True,31,7,34,7,
Abilene Christian,,Fresno State,Mountain West,400799923,40079992325,25,False,4,75,75,"{'minutes': 7, 'seconds': 2}",4,69,69,"{'minutes': 3, 'seconds': 59}",6,6,PUNT,False,7,34,7,34,
Abilene Christian,,Fresno State,Mountain West,400799923,40079992327,26,True,4,38,38,"{'minutes': 3, 'seconds': 59}",4,0,0,"{'minutes': 0, 'seconds': 0}",10,38,TD,False,7,34,13,34,
Bowling Green,Mid-American,Tennessee,SEC,400834350,4008343501,1,True,1,75,75,"{'minutes': 15, 'seconds': 0}",1,22,22,"{'minutes': 12, 'seconds': 43}",7,53,FG,False,0,0,3,0,
Tennessee,SEC,Bowling Green,Mid-American,400834350,4008343502,2,True,1,25,75,"{'minutes': 12, 'seconds': 43}",1,100,0,"{'minutes': 8, 'seconds': 59}",10,75,TD,True,0,3,7,3,
Bowling Green,Mid-American,Tennessee,SEC,400834350,4008343503,3,False,1,87,87,"{'minutes': 8, 'seconds': 59}",1,83,83,"{'minutes': 7, 'seconds': 40}",3,4,PUNT,False,3,7,3,7,
Tennessee,SEC,Bowling Green,Mid-American,400834350,4008343504,4,True,1,71,29,"{'minutes': 7, 'seconds': 40}",1,100,0,"{'minutes': 7, 'seconds': 18}",2,30,TD,True,7,3,14,3,
Bowling Green,Mid-American,Tennessee,SEC,400834350,4008343505,5,False,1,90,90,"{'minutes': 7, 'seconds': 18}",1,99,99,"{'minutes': 6, 'seconds': 20}",3,-9,PUNT,False,3,14,3,14,
Tennessee,SEC,Bowling Green,Mid-American,400834350,4008343506,6,True,1,76,24,"{'minutes': 6, 'seconds': 20}",1,100,0,"{'minutes': 5, 'seconds': 7}",4,24,TD,True,14,3,21,3,
Bowling Green,Mid-American,Tennessee,SEC,400834350,4008343507,7,True,1,75,75,"{'minutes': 5, 'seconds': 7}",1,0,0,"{'minutes': 2, 'seconds': 47}",8,75,TD,False,3,21,10,21,
Tennessee,SEC,Bowling Green,Mid-American,400834350,4008343508,8,False,1,25,75,"{'minutes': 2, 'seconds': 47}",2,60,40,"{'minutes': 13, 'seconds': 13}",10,35,PUNT,True,21,10,21,10,
Bowling Green,Mid-American,Tennessee,SEC,400834350,4008343509,9,True,2,94,94,"{'minutes': 13, 'seconds': 13}",2,0,0,"{'minutes': 11, 'seconds': 0}",6,94,TD,False,10,21,17,21,
Tennessee,SEC,Bowling Green,Mid-American,400834350,40083435010,10,False,2,25,75,"{'minutes': 11, 'seconds': 0}",2,33,67,"{'minutes': 9, 'seconds': 30}",3,8,PUNT,True,21,17,21,17,
Bowling Green,Mid-American,Tennessee,SEC,400834350,40083435011,11,True,2,74,74,"{'minutes': 9, 'seconds': 30}",2,19,19,"{'minutes': 5, 'seconds': 31}",13,55,FG,False,17,21,20,21,
Tennessee,SEC,Bowling Green,Mid-American,400834350,40083435012,12,True,2,25,75,"{'minutes': 5, 'seconds': 31}",2,100,0,"{'minutes': 1, 'seconds': 52}",11,75,TD,True,21,20,28,20,
Bowling Green,Mid-American,Tennessee,SEC,400834350,40083435013,13,False,2,75,75,"{'minutes': 1, 'seconds': 52}",2,96,96,"{'minutes': 1, 'seconds': 4}",3,-21,PUNT,False,20,28,20,28,
Tennessee,SEC,Bowling Green,Mid-American,400834350,40083435014,14,True,2,71,29,"{'minutes': 1, 'seconds': 4}",2,100,0,"{'seconds': 24, 'minutes': 0}",5,29,TD,True,28,20,35,20,
Bowling Green,Mid-American,Tennessee,SEC,400834350,40083435015,15,False,2,75,75,"{'seconds': 24, 'minutes': 0}",2,76,76,"{'minutes': 0, 'seconds': 0}",1,-1,END OF HALF,False,20,35,20,35,
Tennessee,SEC,Bowling Green,Mid-American,400834350,40083435016,16,False,3,24,76,"{'minutes': 15, 'seconds': 0}",3,76,24,"{'minutes': 12, 'seconds': 47}",7,52,MISSED FG,True,35,20,35,20,
Bowling Green,Mid-American,Tennessee,SEC,400834350,40083435017,17,True,3,75,75,"{'minutes': 12, 'seconds': 47}",3,0,0,"{'minutes': 11, 'seconds': 33}",5,75,TD,False,20,35,27,35,
Tennessee,SEC,Bowling Green,Mid-American,400834350,40083435018,18,True,3,82,18,"{'minutes': 11, 'seconds': 33}",3,100,0,"{'minutes': 11, 'seconds': 17}",1,18,TD,True,35,27,42,27,
Bowling Green,Mid-American,Tennessee,SEC,400834350,40083435019,19,False,3,82,82,"{'minutes': 11, 'seconds': 17}",3,25,25,"{'minutes': 10, 'seconds': 2}",7,57,MISSED FG,False,27,42,27,42,
Tennessee,SEC,Bowling Green,Mid-American,400834350,40083435020,20,False,3,24,76,"{'minutes': 10, 'seconds': 2}",3,26,74,"{'minutes': 8, 'seconds': 30}",3,2,PUNT,True,42,27,42,27,
Bowling Green,Mid-American,Tennessee,SEC,400834350,40083435021,21,True,3,69,69,"{'minutes': 8, 'seconds': 30}",3,7,7,"{'minutes': 4, 'seconds': 26}",13,62,FG,False,27,42,30,42,
Tennessee,SEC,Bowling Green,Mid-American,400834350,40083435022,22,False,3,35,65,"{'minutes': 4, 'seconds': 26}",3,89,11,"{'minutes': 1, 'seconds': 6}",10,54,MISSED FG,True,42,30,42,30,
Bowling Green,Mid-American,Tennessee,SEC,400834350,40083435023,23,False,3,90,90,"{'minutes': 1, 'seconds': 6}",3,79,79,"{'seconds': 14, 'minutes': 0}",5,1,PUNT,False,30,42,30,42,
Tennessee,SEC,Bowling Green,Mid-American,400834350,40083435024,24,True,3,44,56,"{'seconds': 14, 'minutes': 0}",3,100,0,"{'seconds': 3, 'minutes': 0}",1,56,TD,True,49,30,49,30,
Bowling Green,Mid-American,Tennessee,SEC,400834350,40083435025,25,False,3,65,65,"{'seconds': 3, 'minutes': 0}",4,3,3,"{'minutes': 13, 'seconds': 14}",8,59,FUMBLE,False,30,49,30,49,
Tennessee,SEC,Bowling Green,Mid-American,400834350,40083435026,26,True,4,6,94,"{'minutes': 13, 'seconds': 14}",4,100,0,"{'minutes': 10, 'seconds': 2}",9,94,TD,True,49,30,56,30,
Bowling Green,Mid-American,Tennessee,SEC,400834350,40083435027,27,False,4,96,96,"{'minutes': 10, 'seconds': 2}",4,91,91,"{'minutes': 8, 'seconds': 45}",3,5,PUNT,False,30,56,30,56,
Tennessee,SEC,Bowling Green,Mid-American,400834350,40083435028,28,True,4,47,53,"{'minutes': 8, 'seconds': 45}",4,92,8,"{'minutes': 3, 'seconds': 8}",11,45,FG,True,56,30,59,30,
Bowling Green,Mid-American,Tennessee,SEC,400834350,40083435029,29,False,4,75,75,"{'minutes': 3, 'seconds': 8}",4,67,67,"{'minutes': 1, 'seconds': 48}",3,8,PUNT,False,30,59,30,59,
Tennessee,SEC,Bowling Green,Mid-American,400834350,40083435030,30,False,4,16,84,"{'minutes': 1, 'seconds': 48}",4,23,77,"{'minutes': 0, 'seconds': 0}",3,7,END OF GAME,True,59,30,59,30,
Kent State,Mid-American,Illinois,Big Ten,400835430,4008354301,1,False,1,81,81,"{'minutes': 15, 'seconds': 0}",1,95,95,"{'minutes': 13, 'seconds': 43}",3,-14,PUNT,False,0,0,0,0,
Illinois,Big Ten,Kent State,Mid-American,400835430,4008354302,2,True,1,72,28,"{'minutes': 13, 'seconds': 43}",1,100,0,"{'minutes': 12, 'seconds': 10}",4,38,TD,True,0,0,7,0,
Kent State,Mid-American,Illinois,Big Ten,400835430,4008354303,3,False,1,87,87,"{'minutes': 12, 'seconds': 10}",1,77,77,"{'minutes': 11, 'seconds': 10}",3,10,INT,False,0,7,0,7,
Illinois,Big Ten,Kent State,Mid-American,400835430,4008354304,4,True,1,66,34,"{'minutes': 11, 'seconds': 10}",1,100,0,"{'minutes': 11, 'seconds': 4}",1,34,TD,True,14,0,14,0,
Kent State,Mid-American,Illinois,Big Ten,400835430,4008354305,5,False,1,51,51,"{'minutes': 11, 'seconds': 4}",1,57,57,"{'minutes': 9, 'seconds': 37}",3,-6,PUNT,False,0,14,0,14,
Illinois,Big Ten,Kent State,Mid-American,400835430,4008354306,6,False,1,11,89,"{'minutes': 9, 'seconds': 37}",1,24,76,"{'minutes': 7, 'seconds': 5}",5,13,PUNT,True,14,0,14,0,
Illinois,Big Ten,Kent State,Mid-American,400835430,4008354308,7,True,1,72,28,"{'minutes': 7, 'seconds': 5}",1,100,0,"{'minutes': 5, 'seconds': 26}",4,28,TD,True,14,0,21,0,
Kent State,Mid-American,Illinois,Big Ten,400835430,4008354309,8,False,1,75,75,"{'minutes': 5, 'seconds': 26}",1,72,72,"{'minutes': 3, 'seconds': 29}",3,3,PUNT,False,0,21,0,21,
Illinois,Big Ten,Kent State,Mid-American,400835430,40083543010,9,False,1,25,75,"{'minutes': 3, 'seconds': 29}",1,21,79,"{'minutes': 2, 'seconds': 8}",3,-4,PUNT,True,21,0,21,0,
Kent State,Mid-American,Illinois,Big Ten,400835430,40083543011,10,False,1,48,48,"{'minutes': 2, 'seconds': 8}",1,48,48,"{'minutes': 1, 'seconds': 58}",1,0,INT,False,0,21,0,21,
Illinois,Big Ten,Kent State,Mid-American,400835430,40083543012,11,True,1,89,11,"{'minutes': 1, 'seconds': 58}",1,100,0,"{'minutes': 1, 'seconds': 53}",1,11,TD,True,21,0,28,0,
Kent State,Mid-American,Illinois,Big Ten,400835430,40083543013,12,False,1,73,73,"{'minutes': 1, 'seconds': 53}",2,74,74,"{'minutes': 14, 'seconds': 55}",3,-1,PUNT,False,0,28,0,28,
Illinois,Big Ten,Kent State,Mid-American,400835430,40083543014,13,False,2,48,52,"{'minutes': 14, 'seconds': 55}",2,45,55,"{'minutes': 11, 'seconds': 5}",7,-3,PUNT,True,28,0,28,0,
Kent State,Mid-American,Illinois,Big Ten,400835430,40083543015,14,False,2,79,79,"{'minutes': 11, 'seconds': 5}",2,75,75,"{'minutes': 10, 'seconds': 43}",2,4,INT,False,0,28,0,28,
Illinois,Big Ten,Kent State,Mid-American,400835430,40083543016,15,True,2,66,34,"{'minutes': 10, 'seconds': 43}",2,100,0,"{'minutes': 10, 'seconds': 36}",1,34,TD,True,35,0,35,0,
Kent State,Mid-American,Illinois,Big Ten,400835430,40083543017,16,False,2,75,75,"{'minutes': 10, 'seconds': 36}",2,63,63,"{'minutes': 7, 'seconds': 10}",7,12,PUNT,False,0,35,0,35,
Illinois,Big Ten,Kent State,Mid-American,400835430,40083543018,17,True,2,71,29,"{'minutes': 7, 'seconds': 10}",2,75,25,"{'minutes': 6, 'seconds': 16}",4,4,FG,True,35,0,38,0,
Kent State,Mid-American,Illinois,Big Ten,400835430,40083543019,18,False,2,85,85,"{'minutes': 6, 'seconds': 16}",2,5,5,"{'seconds': 36, 'minutes': 0}",12,80,MISSED FG,False,0,38,0,38,
Illinois,Big Ten,Kent State,Mid-American,400835430,40083543020,19,False,2,8,92,"{'seconds': 36, 'minutes': 0}",2,26,74,"{'minutes': 0, 'seconds': 0}",2,18,END OF HALF,True,38,0,38,0,
Illinois,Big Ten,Kent State,Mid-American,400835430,40083543021,20,True,3,27,73,"{'minutes': 15, 'seconds': 0}",3,100,0,"{'minutes': 9, 'seconds': 2}",11,73,TD,True,38,0,45,0,
Kent State,Mid-American,Illinois,Big Ten,400835430,40083543022,21,False,3,65,65,"{'minutes': 9, 'seconds': 2}",3,56,56,"{'minutes': 7, 'seconds': 17}",5,9,PUNT,False,0,45,0,45,
Illinois,Big Ten,Kent State,Mid-American,400835430,40083543023,22,False,3,15,85,"{'minutes': 7, 'seconds': 17}",3,36,64,"{'minutes': 4, 'seconds': 50}",4,21,PUNT,True,45,0,45,0,
Kent State,Mid-American,Illinois,Big Ten,400835430,40083543024,23,False,3,76,76,"{'minutes': 4, 'seconds': 50}",3,57,57,"{'minutes': 3, 'seconds': 1}",6,19,DOWNS,False,0,45,0,45,
Illinois,Big Ten,Kent State,Mid-American,400835430,40083543025,24,False,3,57,43,"{'minutes': 3, 'seconds': 1}",3,57,43,"{'minutes': 2, 'seconds': 54}",1,0,INT,True,45,0,45,0,
Kent State,Mid-American,Illinois,Big Ten,400835430,40083543026,25,False,3,80,80,"{'minutes': 2, 'seconds': 54}",3,62,62,"{'seconds': 45, 'minutes': 0}",4,18,PUNT,False,0,45,0,45,
Illinois,Big Ten,Kent State,Mid-American,400835430,40083543027,26,False,3,20,80,"{'seconds': 45, 'minutes': 0}",4,18,82,"{'minutes': 14, 'seconds': 49}",3,-2,PUNT,True,45,0,45,0,
Kent State,Mid-American,Illinois,Big Ten,400835430,40083543028,27,False,4,60,60,"{'minutes': 14, 'seconds': 49}",4,21,21,"{'minutes': 12, 'seconds': 41}",8,39,DOWNS,False,0,45,0,45,
Illinois,Big Ten,Kent State,Mid-American,400835430,40083543029,28,False,4,21,79,"{'minutes': 12, 'seconds': 41}",4,8,92,"{'minutes': 10, 'seconds': 59}",3,-13,PUNT,True,45,0,45,0,
Kent State,Mid-American,Illinois,Big Ten,400835430,40083543030,29,True,4,52,52,"{'minutes': 10, 'seconds': 59}",4,26,26,"{'minutes': 8, 'seconds': 30}",10,26,FG,False,0,45,3,45,
Illinois,Big Ten,Kent State,Mid-American,400835430,40083543031,30,True,4,25,75,"{'minutes': 8, 'seconds': 30}",4,100,0,"{'minutes': 6, 'seconds': 9}",8,75,TD,True,45,3,52,3,
Kent State,Mid-American,Illinois,Big Ten,400835430,40083543032,31,False,4,75,75,"{'minutes': 6, 'seconds': 9}",4,79,79,"{'minutes': 5, 'seconds': 14}",3,-4,PUNT,False,3,52,3,52,
Illinois,Big Ten,Kent State,Mid-American,400835430,40083543033,32,False,4,33,67,"{'minutes': 5, 'seconds': 14}",4,41,59,"{'minutes': 3, 'seconds': 38}",3,8,PUNT,True,52,3,52,3,
Kent State,Mid-American,Illinois,Big Ten,400835430,40083543034,33,False,4,64,64,"{'minutes': 3, 'seconds': 38}",4,23,23,"{'seconds': 49, 'minutes': 0}",8,41,DOWNS,False,3,52,3,52,
Illinois,Big Ten,Kent State,Mid-American,400835430,40083543035,34,False,4,23,77,"{'seconds': 49, 'minutes': 0}",4,23,77,"{'minutes': 0, 'seconds': 0}",1,0,END OF GAME,True,52,3,52,3,
New Mexico,Mountain West,Arizona,Pac-12,400852668,4008526681,1,False,1,15,85,"{'minutes': 15, 'seconds': 0}",1,22,78,"{'minutes': 12, 'seconds': 56}",3,7,PUNT,True,0,0,0,0,
Arizona,Pac-12,New Mexico,Mountain West,400852668,4008526682,2,False,1,70,70,"{'minutes': 12, 'seconds': 56}",1,63,63,"{'minutes': 12, 'seconds': 37}",2,7,FUMBLE,False,0,0,0,0,
New Mexico,Mountain West,Arizona,Pac-12,400852668,4008526683,3,True,1,63,37,"{'minutes': 12, 'seconds': 37}",1,80,20,"{'minutes': 9, 'seconds': 52}",5,17,FG,True,0,0,3,0,
Arizona,Pac-12,New Mexico,Mountain West,400852668,4008526684,4,False,1,75,75,"{'minutes': 9, 'seconds': 52}",1,62,62,"{'minutes': 8, 'seconds': 5}",6,12,DOWNS,False,0,3,0,3,
New Mexico,Mountain West,Arizona,Pac-12,400852668,4008526685,5,False,1,63,37,"{'minutes': 8, 'seconds': 5}",1,63,37,"{'minutes': 7, 'seconds': 57}",1,0,INT,True,3,0,3,0,
Arizona,Pac-12,New Mexico,Mountain West,400852668,4008526686,6,True,1,80,80,"{'minutes': 7, 'seconds': 57}",1,0,0,"{'minutes': 7, 'seconds': 26}",2,80,TD,False,0,3,7,3,
New Mexico,Mountain West,Arizona,Pac-12,400852668,4008526687,7,False,1,18,82,"{'minutes': 7, 'seconds': 26}",1,43,57,"{'minutes': 2, 'seconds': 43}",9,25,PUNT,True,3,7,3,7,
Arizona,Pac-12,New Mexico,Mountain West,400852668,4008526688,8,False,1,86,86,"{'minutes': 2, 'seconds': 43}",1,55,55,"{'minutes': 2, 'seconds': 13}",2,31,INT,False,7,3,7,3,
New Mexico,Mountain West,Arizona,Pac-12,400852668,4008526689,9,False,1,75,25,"{'minutes': 2, 'seconds': 13}",1,77,23,"{'seconds': 38, 'minutes': 0}",4,2,DOWNS,True,3,7,3,7,
Arizona,Pac-12,New Mexico,Mountain West,400852668,40085266810,10,True,1,77,77,"{'seconds': 38, 'minutes': 0}",2,0,0,"{'minutes': 14, 'seconds': 51}",3,77,TD,False,7,3,14,3,
New Mexico,Mountain West,Arizona,Pac-12,400852668,40085266811,11,False,2,25,75,"{'minutes': 14, 'seconds': 51}",2,41,59,"{'minutes': 12, 'seconds': 23}",4,16,PUNT,True,3,14,3,14,
Arizona,Pac-12,New Mexico,Mountain West,400852668,40085266812,12,False,2,85,85,"{'minutes': 12, 'seconds': 23}",2,85,85,"{'minutes': 11, 'seconds': 54}",3,0,PUNT,False,14,3,14,3,
New Mexico,Mountain West,Arizona,Pac-12,400852668,40085266813,13,True,2,33,67,"{'minutes': 11, 'seconds': 54}",2,100,0,"{'minutes': 8, 'seconds': 50}",6,67,TD,True,3,14,10,14,
Arizona,Pac-12,New Mexico,Mountain West,400852668,40085266814,14,False,2,75,75,"{'minutes': 8, 'seconds': 50}",2,61,61,"{'minutes': 7, 'seconds': 46}",3,14,PUNT,False,14,10,14,10,
New Mexico,Mountain West,Arizona,Pac-12,400852668,40085266815,15,False,2,7,93,"{'minutes': 7, 'seconds': 46}",2,14,86,"{'minutes': 4, 'seconds': 45}",6,7,PUNT,True,10,14,10,14,
Arizona,Pac-12,New Mexico,Mountain West,400852668,40085266816,16,True,2,53,53,"{'minutes': 4, 'seconds': 45}",2,0,0,"{'minutes': 3, 'seconds': 27}",4,53,TD,False,14,10,21,10,
New Mexico,Mountain West,Arizona,Pac-12,400852668,40085266817,17,True,2,10,90,"{'minutes': 3, 'seconds': 27}",2,100,0,"{'minutes': 2, 'seconds': 19}",3,90,TD,True,10,21,17,21,
Arizona,Pac-12,New Mexico,Mountain West,400852668,40085266818,18,True,2,51,51,"{'minutes': 2, 'seconds': 19}",2,0,0,"{'seconds': 30, 'minutes': 0}",4,51,TD,False,21,17,28,17,
New Mexico,Mountain West,Arizona,Pac-12,400852668,40085266819,19,False,2,35,65,"{'seconds': 30, 'minutes': 0}",2,31,69,"{'minutes': 0, 'seconds': 0}",2,-4,END OF HALF,True,17,28,17,28,
Arizona,Pac-12,New Mexico,Mountain West,400852668,40085266820,20,True,3,75,75,"{'minutes': 15, 'seconds': 0}",3,0,0,"{'minutes': 13, 'seconds': 56}",4,75,TD,False,28,17,35,17,
New Mexico,Mountain West,Arizona,Pac-12,400852668,40085266821,21,True,3,28,72,"{'minutes': 13, 'seconds': 56}",3,100,0,"{'minutes': 9, 'seconds': 17}",8,72,TD,True,17,35,24,35,
Arizona,Pac-12,New Mexico,Mountain West,400852668,40085266822,22,False,3,75,75,"{'minutes': 9, 'seconds': 17}",3,52,52,"{'minutes': 7, 'seconds': 50}",4,23,PUNT,False,35,24,35,24,
New Mexico,Mountain West,Arizona,Pac-12,400852668,40085266823,23,False,3,1,99,"{'minutes': 7, 'seconds': 50}",3,1,99,"{'minutes': 7, 'seconds': 40}",1,0,INT,True,24,35,24,35,
Arizona,Pac-12,New Mexico,Mountain West,400852668,40085266824,24,True,3,4,4,"{'minutes': 7, 'seconds': 40}",3,0,0,"{'minutes': 7, 'seconds': 35}",1,4,TD,False,42,24,42,24,
New Mexico,Mountain West,Arizona,Pac-12,400852668,40085266825,25,True,3,50,50,"{'minutes': 7, 'seconds': 35}",3,100,0,"{'minutes': 2, 'seconds': 2}",10,50,TD,True,24,42,31,42,
New Mexico,Mountain West,Arizona,Pac-12,400852668,40085266826,26,True,3,60,40,"{'minutes': 2, 'seconds': 2}",4,100,0,"{'minutes': 13, 'seconds': 52}",8,40,TD,True,31,42,37,42,
Arizona,Pac-12,New Mexico,Mountain West,400852668,40085266827,27,False,4,75,75,"{'minutes': 13, 'seconds': 52}",4,19,19,"{'minutes': 11, 'seconds': 39}",6,56,MISSED FG,False,42,37,42,37,
New Mexico,Mountain West,Arizona,Pac-12,400852668,40085266828,28,False,4,20,80,"{'minutes': 11, 'seconds': 39}",4,72,28,"{'minutes': 6, 'seconds': 42}",13,42,DOWNS,True,37,42,37,42,
Arizona,Pac-12,New Mexico,Mountain West,400852668,40085266829,29,True,4,62,62,"{'minutes': 6, 'seconds': 42}",4,20,20,"{'minutes': 1, 'seconds': 32}",13,42,FG,False,42,37,45,37,
New Mexico,Mountain West,Arizona,Pac-12,400852668,40085266830,30,False,4,26,74,"{'minutes': 1, 'seconds': 32}",4,54,46,"{'seconds': 35, 'minutes': 0}",9,28,INT,True,37,45,37,45,
Arizona,Pac-12,New Mexico,Mountain West,400852668,40085266831,31,False,4,66,66,"{'seconds': 35, 'minutes': 0}",4,68,68,"{'minutes': 0, 'seconds': 0}",1,-2,END OF GAME,False,45,37,45,37,
Southern Mississippi,Conference USA,Western Kentucky,Conference USA,400852672,4008526721,1,False,1,80,80,"{'minutes': 15, 'seconds': 0}",1,74,74,"{'minutes': 14, 'seconds': 0}",3,6,INT,False,0,0,0,0,
Western Kentucky,Conference USA,Southern Mississippi,Conference USA,400852672,4008526722,2,True,1,72,28,"{'minutes': 14, 'seconds': 0}",1,100,0,"{'minutes': 12, 'seconds': 29}",5,28,TD,True,0,0,7,0,
Southern Mississippi,Conference USA,Western Kentucky,Conference USA,400852672,4008526723,3,False,1,67,67,"{'minutes': 12, 'seconds': 29}",1,58,58,"{'minutes': 10, 'seconds': 35}",5,9,PUNT,False,0,7,0,7,
