_season,_id,_name,_position,_team,_conference,_usage,discriminator
2016,3139059,Luke Wright,QB,Kentucky,SEC,"{'overall': 0.0046, 'pass': 0.0122, 'rush': 0, 'firstDown': 0.0026, 'secondDown': 0, 'thirdDown': 0.017, 'standardDowns': 0.002, 'passingDowns': 0.01}",
2016,3932354,Talon Shumway,WR,BYU,FBS Independents,"{'overall': 0.0045, 'pass': 0.0099, 'rush': 0, 'firstDown': 0, 'secondDown': 0.004, 'thirdDown': 0.017, 'standardDowns': 0, 'passingDowns': 0.016}",
2016,4035395,Preston Heard,QB,Baylor,Big 12,"{'overall': 0.0045, 'pass': 0.002, 'rush': 0.0067, 'firstDown': 0.0063, 'secondDown': 0.006, 'thirdDown': 0, 'standardDowns': 0.005, 'passingDowns': 0.003}",
2016,547738,Robby Wells III,TE,Rice,Conference USA,"{'overall': 0.0045, 'pass': 0.0092, 'rush': 0, 'firstDown': 0.0025, 'secondDown': 0.007, 'thirdDown': 0.005, 'standardDowns': 0.003, 'passingDowns': 0.007}",
2016,520574,Colby Hansen,RB,BYU,FBS Independents,"{'overall': 0.0045, 'pass': 0, 'rush': 0.0085, 'firstDown': 0.0025, 'secondDown': 0.004, 'thirdDown': 0.011, 'standardDowns': 0.005, 'passingDowns': 0.004}",
2016,4035751,Leonard Skattebo,FB,Bowling Green,Mid-American,"{'overall': 0.0045, 'pass': 0.0046, 'rush': 0.0045, 'firstDown': 0, 'secondDown': 0.004, 'thirdDown': 0.018, 'standardDowns': 0.005, 'passingDowns': 0.004}",
2016,532163,Grant Powell,TE,South Alabama,Sun Belt,"{'overall': 0.0045, 'pass': 0.0092, 'rush': 0, 'firstDown': 0.0026, 'secondDown': 0.003, 'thirdDown': 0.006, 'standardDowns': 0.002, 'passingDowns': 0.011}",
2016,3126286,Bishop Louie,WR,Tulsa,American Athletic,"{'overall': 0.0044, 'pass': 0.0108, 'rush': 0, 'firstDown': 0.0019, 'secondDown': 0.008, 'thirdDown': 0.005, 'standardDowns': 0.003, 'passingDowns': 0.009}",
2016,3917007,Chad President,QB,Tulsa,American Athletic,"{'overall': 0.0044, 'pass': 0.0043, 'rush': 0.0047, 'firstDown': 0, 'secondDown': 0.008, 'thirdDown': 0.01, 'standardDowns': 0.003, 'passingDowns': 0.009}",
2016,3935208,Jacob Stafford,FB,Air Force,Mountain West,"{'overall': 0.0044, 'pass': 0, 'rush': 0.0055, 'firstDown': 0.0026, 'secondDown': 0.007, 'thirdDown': 0.006, 'standardDowns': 0.006, 'passingDowns': 0}",
2016,3116064,Brandon Lingen,TE,Minnesota,Big Ten,"{'overall': 0.0044, 'pass': 0.0117, 'rush': 0, 'firstDown': 0.0025, 'secondDown': 0.003, 'thirdDown': 0.01, 'standardDowns': 0.002, 'passingDowns': 0.01}",
2016,4037379,Ricky Blair,WR,Middle Tennessee,Conference USA,"{'overall': 0.0044, 'pass': 0.0077, 'rush': 0, 'firstDown': 0.0024, 'secondDown': 0.007, 'thirdDown': 0, 'standardDowns': 0.002, 'passingDowns': 0.01}",
2016,536096,Eric Laurent,WR,Missouri,SEC,"{'overall': 0.0043, 'pass': 0.0066, 'rush': 0.0021, 'firstDown': 0.0024, 'secondDown': 0.01, 'thirdDown': 0, 'standardDowns': 0.003, 'passingDowns': 0.007}",
2016,537600,Taz Zettergren,TE,Ole Miss,SEC,"{'overall': 0.0043, 'pass': 0.0079, 'rush': 0, 'firstDown': 0.0024, 'secondDown': 0.01, 'thirdDown': 0, 'standardDowns': 0.005, 'passingDowns': 0.004}",
2016,3116732,Cole Cook,TE,NC State,ACC,"{'overall': 0.0043, 'pass': 0.0088, 'rush': 0, 'firstDown': 0.005, 'secondDown': 0.003, 'thirdDown': 0.005, 'standardDowns': 0.005, 'passingDowns': 0.003}",
2016,546444,Ellis Jefferson,WR,Arizona State,Pac-12,"{'overall': 0.0043, 'pass': 0.0086, 'rush': 0, 'firstDown': 0.0052, 'secondDown': 0, 'thirdDown': 0.01, 'standardDowns': 0.005, 'passingDowns': 0.003}",
2016,3125414,Tyree Mayfield,TE,Wyoming,Mountain West,"{'overall': 0.0043, 'pass': 0.0104, 'rush': 0, 'firstDown': 0.0024, 'secondDown': 0.006, 'thirdDown': 0.005, 'standardDowns': 0.003, 'passingDowns': 0.006}",
2016,3931770,Raylen Elzy,WR,Marshall,Conference USA,"{'overall': 0.0043, 'pass': 0.0075, 'rush': 0, 'firstDown': 0.0034, 'secondDown': 0.005, 'thirdDown': 0, 'standardDowns': 0.002, 'passingDowns': 0.008}",
2016,4035712,Terrance Landers,WR,Purdue,Big Ten,"{'overall': 0.0043, 'pass': 0.0068, 'rush': 0, 'firstDown': 0.0026, 'secondDown': 0.003, 'thirdDown': 0.01, 'standardDowns': 0.002, 'passingDowns': 0.009}",
2016,3949993,Cedric Chambers,RB,Auburn,SEC,"{'overall': 0.0042, 'pass': 0, 'rush': 0.0064, 'firstDown': 0.0024, 'secondDown': 0.006, 'thirdDown': 0.005, 'standardDowns': 0.003, 'passingDowns': 0.008}",
2016,532120,Edward Pope,WR,Texas A&M,SEC,"{'overall': 0.0042, 'pass': 0.0084, 'rush': 0, 'firstDown': 0.0048, 'secondDown': 0.003, 'thirdDown': 0, 'standardDowns': 0.005, 'passingDowns': 0.003}",
2016,532144,Boone Niederhofer,WR,Texas A&M,SEC,"{'overall': 0.0042, 'pass': 0.0084, 'rush': 0, 'firstDown': 0.0048, 'secondDown': 0.003, 'thirdDown': 0.005, 'standardDowns': 0.003, 'passingDowns': 0.007}",
2016,4039579,Austin Rolfe,WR,SMU,American Athletic,"{'overall': 0.0042, 'pass': 0.0083, 'rush': 0, 'firstDown': 0.0025, 'secondDown': 0.003, 'thirdDown': 0.005, 'standardDowns': 0.002, 'passingDowns': 0.009}",
2016,3929922,Tyrone Wheatley,TE,Michigan,Big Ten,"{'overall': 0.0042, 'pass': 0.0104, 'rush': 0, 'firstDown': 0.0024, 'secondDown': 0, 'thirdDown': 0.016, 'standardDowns': 0.003, 'passingDowns': 0.007}",
2016,3127292,Will Dissly,TE,Washington,Pac-12,"{'overall': 0.0042, 'pass': 0.0093, 'rush': 0, 'firstDown': 0.0023, 'secondDown': 0.006, 'thirdDown': 0.006, 'standardDowns': 0.004, 'passingDowns': 0.004}",
2016,3929636,Irvin Charles,WR,Penn State,Big Ten,"{'overall': 0.0042, 'pass': 0.0097, 'rush': 0, 'firstDown': 0.0023, 'secondDown': 0.007, 'thirdDown': 0.006, 'standardDowns': 0.002, 'passingDowns': 0.01}",
2016,3728241,Tucker Israel,QB,Clemson,ACC,"{'overall': 0.0041, 'pass': 0.0063, 'rush': 0.0018, 'firstDown': 0.0072, 'secondDown': 0.003, 'thirdDown': 0, 'standardDowns': 0.004, 'passingDowns': 0.003}",
2016,4039357,Sean Dykes,TE,Memphis,American Athletic,"{'overall': 0.0041, 'pass': 0.0079, 'rush': 0, 'firstDown': 0.0046, 'secondDown': 0.007, 'thirdDown': 0, 'standardDowns': 0.006, 'passingDowns': 0}",
2016,4052234,Dee Fleming,RB,Louisiana Tech,Conference USA,"{'overall': 0.0041, 'pass': 0, 'rush': 0.0103, 'firstDown': 0.0042, 'secondDown': 0.003, 'thirdDown': 0.006, 'standardDowns': 0.006, 'passingDowns': 0}",
2016,3791164,John Joseph Kolar,QB,Oklahoma State,Big 12,"{'overall': 0.0041, 'pass': 0.0041, 'rush': 0.0044, 'firstDown': 0.0045, 'secondDown': 0.003, 'thirdDown': 0.006, 'standardDowns': 0.003, 'passingDowns': 0.006}",
2016,3923415,Cortrelle Simpson,WR,Temple,American Athletic,"{'overall': 0.0041, 'pass': 0.0023, 'rush': 0.0056, 'firstDown': 0.0023, 'secondDown': 0.006, 'thirdDown': 0.005, 'standardDowns': 0.003, 'passingDowns': 0.006}",
2016,546733,Corey Acker,RB,Northwestern,Big Ten,"{'overall': 0.004, 'pass': 0, 'rush': 0.0087, 'firstDown': 0.0048, 'secondDown': 0.003, 'thirdDown': 0.005, 'standardDowns': 0.003, 'passingDowns': 0.006}",
2016,4038536,Dylan Thomas,WR,TCU,Big 12,"{'overall': 0.004, 'pass': 0.0076, 'rush': 0, 'firstDown': 0.0045, 'secondDown': 0.003, 'thirdDown': 0.005, 'standardDowns': 0.004, 'passingDowns': 0.003}",
2016,3125107,Andrew Beck,TE,Texas,Big 12,"{'overall': 0.004, 'pass': 0.0094, 'rush': 0, 'firstDown': 0.0045, 'secondDown': 0.003, 'thirdDown': 0.005, 'standardDowns': 0.005, 'passingDowns': 0}",
2016,3125713,Anthony Lauro,WR,Akron,Mid-American,"{'overall': 0.0039, 'pass': 0.0072, 'rush': 0, 'firstDown': 0, 'secondDown': 0.008, 'thirdDown': 0.006, 'standardDowns': 0, 'passingDowns': 0.01}",
2016,3127269,Keith Harrington,RB,Washington State,Pac-12,"{'overall': 0.0039, 'pass': 0.0029, 'rush': 0.006, 'firstDown': 0, 'secondDown': 0.009, 'thirdDown': 0.005, 'standardDowns': 0.004, 'passingDowns': 0.003}",
2016,4056809,Lynn Grffin,RB,Georgia Tech,ACC,"{'overall': 0.0039, 'pass': 0, 'rush': 0.0052, 'firstDown': 0.006, 'secondDown': 0.004, 'thirdDown': 0, 'standardDowns': 0.004, 'passingDowns': 0.004}",
2016,4040774,Harrison Bryant,TE,Florida Atlantic,Conference USA,"{'overall': 0.0039, 'pass': 0.0083, 'rush': 0, 'firstDown': 0.0029, 'secondDown': 0.004, 'thirdDown': 0.006, 'standardDowns': 0.002, 'passingDowns': 0.008}",
2016,3917816,Mikell Lands-Davis,WR,Georgia Tech,ACC,"{'overall': 0.0039, 'pass': 0.0174, 'rush': 0, 'firstDown': 0.003, 'secondDown': 0.004, 'thirdDown': 0.007, 'standardDowns': 0.004, 'passingDowns': 0.004}",
2016,3863893,Kanawai Noa,WR,California,Pac-12,"{'overall': 0.0038, 'pass': 0.0063, 'rush': 0, 'firstDown': 0.0044, 'secondDown': 0, 'thirdDown': 0.01, 'standardDowns': 0.003, 'passingDowns': 0.006}",
2016,3921725,Malik McMorris,FB,California,Pac-12,"{'overall': 0.0038, 'pass': 0.0032, 'rush': 0.005, 'firstDown': 0.0044, 'secondDown': 0, 'thirdDown': 0.005, 'standardDowns': 0.005, 'passingDowns': 0}",
2016,3126185,Kaliq Kokuma,RB,Houston,American Athletic,"{'overall': 0.0037, 'pass': 0, 'rush': 0.0077, 'firstDown': 0.0022, 'secondDown': 0.006, 'thirdDown': 0.004, 'standardDowns': 0.006, 'passingDowns': 0}",
2016,4039284,Terry Mark,WR,Houston,American Athletic,"{'overall': 0.0037, 'pass': 0.0054, 'rush': 0.0019, 'firstDown': 0.0022, 'secondDown': 0.006, 'thirdDown': 0.004, 'standardDowns': 0.003, 'passingDowns': 0.005}",
2016,3125372,Landon Horne,TE,Utah State,Mountain West,"{'overall': 0.0037, 'pass': 0.0074, 'rush': 0, 'firstDown': 0, 'secondDown': 0.004, 'thirdDown': 0.006, 'standardDowns': 0.002, 'passingDowns': 0.007}",
2016,3126358,Derek Kief,WR,Alabama,SEC,"{'overall': 0.0037, 'pass': 0.0091, 'rush': 0, 'firstDown': 0.0021, 'secondDown': 0, 'thirdDown': 0.01, 'standardDowns': 0.003, 'passingDowns': 0.006}",
2016,4036376,Alex Byers,WR,Utah State,Mountain West,"{'overall': 0.0037, 'pass': 0.0049, 'rush': 0.0026, 'firstDown': 0.003, 'secondDown': 0.004, 'thirdDown': 0.006, 'standardDowns': 0.002, 'passingDowns': 0.007}",
2016,3125917,Jason Thompson,RB,Connecticut,American Athletic,"{'overall': 0.0037, 'pass': 0, 'rush': 0.0079, 'firstDown': 0.003, 'secondDown': 0.004, 'thirdDown': 0.006, 'standardDowns': 0.004, 'passingDowns': 0.004}",
2016,3126345,Ronnie Clark,RB,Alabama,SEC,"{'overall': 0.0037, 'pass': 0, 'rush': 0.0066, 'firstDown': 0.0021, 'secondDown': 0.006, 'thirdDown': 0.005, 'standardDowns': 0.004, 'passingDowns': 0.003}",
2016,4044527,Malik Lee,FB,UMass,FBS Independents,"{'overall': 0.0037, 'pass': 0.0021, 'rush': 0.0062, 'firstDown': 0.0057, 'secondDown': 0, 'thirdDown': 0.006, 'standardDowns': 0.004, 'passingDowns': 0.003}",
2016,3127326,Xavier Hawkins,WR,Oregon State,Pac-12,"{'overall': 0.0037, 'pass': 0.0079, 'rush': 0, 'firstDown': 0, 'secondDown': 0.004, 'thirdDown': 0.011, 'standardDowns': 0.002, 'passingDowns': 0.007}",
2016,3922014,Bradan Smith,RB,Charlotte,Conference USA,"{'overall': 0.0037, 'pass': 0, 'rush': 0.0073, 'firstDown': 0.0059, 'secondDown': 0, 'thirdDown': 0.006, 'standardDowns': 0.004, 'passingDowns': 0.004}",
2016,3925348,Hale Hentges,TE,Alabama,SEC,"{'overall': 0.0037, 'pass': 0.0091, 'rush': 0, 'firstDown': 0, 'secondDown': 0.006, 'thirdDown': 0.01, 'standardDowns': 0.004, 'passingDowns': 0.003}",
2016,3894834,Ronald Nash,WR,Iowa,Big Ten,"{'overall': 0.0037, 'pass': 0.009, 'rush': 0, 'firstDown': 0.0056, 'secondDown': 0.004, 'thirdDown': 0, 'standardDowns': 0.004, 'passingDowns': 0.004}",
2016,3134313,Alex Van Dyke,WR,UCLA,Pac-12,"{'overall': 0.0036, 'pass': 0.0059, 'rush': 0, 'firstDown': 0, 'secondDown': 0.007, 'thirdDown': 0.006, 'standardDowns': 0, 'passingDowns': 0.01}",
2016,4056056,Elijah Trosclair,WR,UNLV,Mountain West,"{'overall': 0.0036, 'pass': 0.0099, 'rush': 0, 'firstDown': 0, 'secondDown': 0.004, 'thirdDown': 0.012, 'standardDowns': 0.002, 'passingDowns': 0.007}",
2016,3918128,Chris French,TE,Texas State,Sun Belt,"{'overall': 0.0036, 'pass': 0.0067, 'rush': 0, 'firstDown': 0.0028, 'secondDown': 0.007, 'thirdDown': 0, 'standardDowns': 0.004, 'passingDowns': 0.003}",
2016,4044454,Donald Stewart,WR,Stanford,Pac-12,"{'overall': 0.0036, 'pass': 0.009, 'rush': 0, 'firstDown': 0.0028, 'secondDown': 0, 'thirdDown': 0.011, 'standardDowns': 0.004, 'passingDowns': 0.004}",
2016,532257,Fred Nixon,WR,Texas State,Sun Belt,"{'overall': 0.0036, 'pass': 0.0067, 'rush': 0, 'firstDown': 0.0028, 'secondDown': 0.004, 'thirdDown': 0.005, 'standardDowns': 0.002, 'passingDowns': 0.007}",
2016,3124043,Tyrell Clay,RB,UT San Antonio,Conference USA,"{'overall': 0.0036, 'pass': 0, 'rush': 0.007, 'firstDown': 0.0029, 'secondDown': 0.004, 'thirdDown': 0.005, 'standardDowns': 0.004, 'passingDowns': 0.003}",
2016,3914568,Corbin White,RB,UT San Antonio,Conference USA,"{'overall': 0.0036, 'pass': 0.0052, 'rush': 0.0023, 'firstDown': 0.0088, 'secondDown': 0, 'thirdDown': 0, 'standardDowns': 0.006, 'passingDowns': 0}",
2016,550203,Grant Niemiec,TE,Miami (OH),Mid-American,"{'overall': 0.0035, 'pass': 0.0025, 'rush': 0.0045, 'firstDown': 0.0053, 'secondDown': 0, 'thirdDown': 0.006, 'standardDowns': 0.005, 'passingDowns': 0}",
2016,3914491,Daniel Khan,WR,North Texas,Conference USA,"{'overall': 0.0035, 'pass': 0.0063, 'rush': 0, 'firstDown': 0.0053, 'secondDown': 0.004, 'thirdDown': 0, 'standardDowns': 0.005, 'passingDowns': 0}",
2016,4049759,Elijah McIntyre,WR,North Texas,Conference USA,"{'overall': 0.0035, 'pass': 0.0063, 'rush': 0, 'firstDown': 0.0053, 'secondDown': 0.004, 'thirdDown': 0, 'standardDowns': 0.003, 'passingDowns': 0.003}",
2016,3125976,Kyle Row,WR,Miami (OH),Mid-American,"{'overall': 0.0035, 'pass': 0.0076, 'rush': 0, 'firstDown': 0.0026, 'secondDown': 0.004, 'thirdDown': 0.006, 'standardDowns': 0.004, 'passingDowns': 0.003}",
2016,535582,Nick Tompkins,RB,Michigan State,Big Ten,"{'overall': 0.0035, 'pass': 0, 'rush': 0.0068, 'firstDown': 0.0054, 'secondDown': 0.004, 'thirdDown': 0, 'standardDowns': 0.004, 'passingDowns': 0.003}",
2016,552212,Tyler Cogswell,TE,Cincinnati,American Athletic,"{'overall': 0.0035, 'pass': 0.0063, 'rush': 0, 'firstDown': 0.0082, 'secondDown': 0, 'thirdDown': 0, 'standardDowns': 0.005, 'passingDowns': 0}",
2016,4036969,Glen Coates,WR,Army,FBS Independents,"{'overall': 0.0035, 'pass': 0.0164, 'rush': 0.0014, 'firstDown': 0.0053, 'secondDown': 0, 'thirdDown': 0.006, 'standardDowns': 0.003, 'passingDowns': 0.005}",
2016,3923389,Jordan Reed,WR,South Florida,American Athletic,"{'overall': 0.0035, 'pass': 0.0059, 'rush': 0.002, 'firstDown': 0, 'secondDown': 0.007, 'thirdDown': 0.006, 'standardDowns': 0.002, 'passingDowns': 0.008}",
2016,4036951,Kevin Hicks,RB,Army,FBS Independents,"{'overall': 0.0035, 'pass': 0, 'rush': 0.0041, 'firstDown': 0.0027, 'secondDown': 0.007, 'thirdDown': 0, 'standardDowns': 0.005, 'passingDowns': 0}",
2016,4039669,Corey Taylor II,RB,Tulsa,American Athletic,"{'overall': 0.0035, 'pass': 0, 'rush': 0.0062, 'firstDown': 0.0039, 'secondDown': 0.003, 'thirdDown': 0.005, 'standardDowns': 0.005, 'passingDowns': 0}",
2016,550772,PaulAndrew Rhoden,RB,Army,FBS Independents,"{'overall': 0.0035, 'pass': 0, 'rush': 0.0041, 'firstDown': 0.0027, 'secondDown': 0.004, 'thirdDown': 0.006, 'standardDowns': 0.005, 'passingDowns': 0}",
2016,552119,Kyle Kempt,QB,Iowa State,Big 12,"{'overall': 0.0035, 'pass': 0.0047, 'rush': 0.0024, 'firstDown': 0.0027, 'secondDown': 0.004, 'thirdDown': 0.006, 'standardDowns': 0.002, 'passingDowns': 0.007}",
2016,546141,De'Vonte Haggerty,WR,Louisiana Monroe,Sun Belt,"{'overall': 0.0034, 'pass': 0.0079, 'rush': 0, 'firstDown': 0.0027, 'secondDown': 0.007, 'thirdDown': 0, 'standardDowns': 0.002, 'passingDowns': 0.007}",
2016,4036677,Mike Jackson,WR,Georgia Southern,Sun Belt,"{'overall': 0.0034, 'pass': 0.0109, 'rush': 0, 'firstDown': 0.0027, 'secondDown': 0.003, 'thirdDown': 0.005, 'standardDowns': 0.002, 'passingDowns': 0.007}",
2016,555605,Marquez Williams,FB,Miami,ACC,"{'overall': 0.0034, 'pass': 0.0045, 'rush': 0.0024, 'firstDown': 0, 'secondDown': 0.007, 'thirdDown': 0.006, 'standardDowns': 0.003, 'passingDowns': 0.004}",
2016,539551,Darius Paulk,RB,South Carolina,SEC,"{'overall': 0.0034, 'pass': 0, 'rush': 0.0069, 'firstDown': 0.0026, 'secondDown': 0.004, 'thirdDown': 0.005, 'standardDowns': 0.002, 'passingDowns': 0.007}",
2016,3915501,Damon Terry,WR,Central Michigan,Mid-American,"{'overall': 0.0034, 'pass': 0.006, 'rush': 0, 'firstDown': 0.0052, 'secondDown': 0.003, 'thirdDown': 0, 'standardDowns': 0.005, 'passingDowns': 0}",
2016,3133564,David Bouvier,WR,Kentucky,SEC,"{'overall': 0.0034, 'pass': 0.0091, 'rush': 0, 'firstDown': 0, 'secondDown': 0.004, 'thirdDown': 0.006, 'standardDowns': 0.002, 'passingDowns': 0.007}",
2016,537540,James Bynes,TE,South Alabama,Sun Belt,"{'overall': 0.0034, 'pass': 0.0069, 'rush': 0, 'firstDown': 0, 'secondDown': 0.007, 'thirdDown': 0.006, 'standardDowns': 0.003, 'passingDowns': 0.004}",
2016,3917199,Quan Howard,WR,Georgia Southern,Sun Belt,"{'overall': 0.0034, 'pass': 0.0109, 'rush': 0, 'firstDown': 0.0027, 'secondDown': 0.003, 'thirdDown': 0.005, 'standardDowns': 0.002, 'passingDowns': 0.007}",
2016,3917196,Obe Fortune,WR,Georgia Southern,Sun Belt,"{'overall': 0.0034, 'pass': 0.0109, 'rush': 0, 'firstDown': 0.0027, 'secondDown': 0, 'thirdDown': 0.011, 'standardDowns': 0.002, 'passingDowns': 0.007}",
2016,559620,Mikel Horton,RB,Kentucky,SEC,"{'overall': 0.0034, 'pass': 0, 'rush': 0.0057, 'firstDown': 0.0026, 'secondDown': 0.004, 'thirdDown': 0.006, 'standardDowns': 0.005, 'passingDowns': 0}",
2016,3124104,Devin Pike,TE,Wake Forest,ACC,"{'overall': 0.0033, 'pass': 0.0077, 'rush': 0, 'firstDown': 0, 'secondDown': 0.007, 'thirdDown': 0.005, 'standardDowns': 0, 'passingDowns': 0.009}",
2016,3124804,Will Bush,WR,Western Kentucky,Conference USA,"{'overall': 0.0033, 'pass': 0.0067, 'rush': 0, 'firstDown': 0, 'secondDown': 0.007, 'thirdDown': 0, 'standardDowns': 0, 'passingDowns': 0.011}",
2016,531590,Demetrius Frazier,WR,Middle Tennessee,Conference USA,"{'overall': 0.0033, 'pass': 0.0058, 'rush': 0, 'firstDown': 0.0047, 'secondDown': 0.003, 'thirdDown': 0, 'standardDowns': 0.003, 'passingDowns': 0.003}",
2016,3914435,Rod Ducksworth,WR,Middle Tennessee,Conference USA,"{'overall': 0.0033, 'pass': 0.0058, 'rush': 0, 'firstDown': 0.0024, 'secondDown': 0.007, 'thirdDown': 0, 'standardDowns': 0.003, 'passingDowns': 0.003}",
2016,549980,Latevius Rayford,WR,Vanderbilt,SEC,"{'overall': 0.0033, 'pass': 0.0071, 'rush': 0, 'firstDown': 0.0025, 'secondDown': 0.003, 'thirdDown': 0.005, 'standardDowns': 0.002, 'passingDowns': 0.007}",
2016,552000,Seth Ryan,WR,Clemson,ACC,"{'overall': 0.0033, 'pass': 0.0063, 'rush': 0, 'firstDown': 0.0054, 'secondDown': 0.003, 'thirdDown': 0, 'standardDowns': 0.004, 'passingDowns': 0}",
2016,546537,Ryan Jenkins,WR,Arizona State,Pac-12,"{'overall': 0.0033, 'pass': 0.0065, 'rush': 0, 'firstDown': 0.0026, 'secondDown': 0.007, 'thirdDown': 0, 'standardDowns': 0.002, 'passingDowns': 0.006}",
2016,555425,Davasyia Hagger,TE,Hawai'i,Mountain West,"{'overall': 0.0033, 'pass': 0.0066, 'rush': 0, 'firstDown': 0.0025, 'secondDown': 0, 'thirdDown': 0.011, 'standardDowns': 0.002, 'passingDowns': 0.007}",
2016,3917179,Jamal Jones,RB,Arkansas State,Sun Belt,"{'overall': 0.0033, 'pass': 0, 'rush': 0.0062, 'firstDown': 0, 'secondDown': 0.007, 'thirdDown': 0.005, 'standardDowns': 0.002, 'passingDowns': 0.006}",
2016,3122892,Max Linder,TE,Middle Tennessee,Conference USA,"{'overall': 0.0033, 'pass': 0.0058, 'rush': 0, 'firstDown': 0.0047, 'secondDown': 0, 'thirdDown': 0.006, 'standardDowns': 0.005, 'passingDowns': 0}",
2016,3125157,Joshua Walker,FB,Navy,American Athletic,"{'overall': 0.0033, 'pass': 0, 'rush': 0.0042, 'firstDown': 0.0024, 'secondDown': 0.003, 'thirdDown': 0.006, 'standardDowns': 0.004, 'passingDowns': 0}",
2016,552726,Drew Van Maanen,FB,Wyoming,Mountain West,"{'overall': 0.0032, 'pass': 0.0078, 'rush': 0, 'firstDown': 0.0024, 'secondDown': 0.003, 'thirdDown': 0.005, 'standardDowns': 0.005, 'passingDowns': 0}",
2016,532346,Hunter Thurley,TE,Ole Miss,SEC,"{'overall': 0.0032, 'pass': 0.0059, 'rush': 0, 'firstDown': 0.0071, 'secondDown': 0, 'thirdDown': 0, 'standardDowns': 0.005, 'passingDowns': 0}",
2016,3135829,Brady Bodine,RB,NC State,ACC,"{'overall': 0.0032, 'pass': 0, 'rush': 0.0063, 'firstDown': 0.0025, 'secondDown': 0, 'thirdDown': 0, 'standardDowns': 0.002, 'passingDowns': 0.006}",
2016,4047650,D.K. Metcalf,WR,Ole Miss,SEC,"{'overall': 0.0032, 'pass': 0.0059, 'rush': 0, 'firstDown': 0, 'secondDown': 0.007, 'thirdDown': 0.006, 'standardDowns': 0.003, 'passingDowns': 0.004}",
2016,4035018,Tyler Simmons,WR,Georgia,SEC,"{'overall': 0.0032, 'pass': 0.0074, 'rush': 0, 'firstDown': 0, 'secondDown': 0, 'thirdDown': 0.016, 'standardDowns': 0, 'passingDowns': 0.01}",
2016,4040419,Bobby Holly,FB,Louisiana Tech,Conference USA,"{'overall': 0.0031, 'pass': 0, 'rush': 0.0077, 'firstDown': 0.0021, 'secondDown': 0.006, 'thirdDown': 0, 'standardDowns': 0.001, 'passingDowns': 0.007}",
2016,4038521,Hussein Howe,RB,East Carolina,American Athletic,"{'overall': 0.0031, 'pass': 0, 'rush': 0.0081, 'firstDown': 0.0024, 'secondDown': 0.003, 'thirdDown': 0.005, 'standardDowns': 0.005, 'passingDowns': 0}",
2016,3894883,Isaac Whitney,WR,USC,Pac-12,"{'overall': 0.0031, 'pass': 0.0063, 'rush': 0, 'firstDown': 0, 'secondDown': 0.009, 'thirdDown': 0, 'standardDowns': 0.001, 'passingDowns': 0.007}",
2016,3125881,Zaquon Tyson,WR,Kent State,Mid-American,"{'overall': 0.0031, 'pass': 0.0076, 'rush': 0, 'firstDown': 0.0038, 'secondDown': 0.005, 'thirdDown': 0, 'standardDowns': 0.002, 'passingDowns': 0.004}",
2016,3116665,Javonte Bagley,WR,Louisville,ACC,"{'overall': 0.0031, 'pass': 0.0063, 'rush': 0, 'firstDown': 0.0022, 'secondDown': 0.007, 'thirdDown': 0, 'standardDowns': 0.005, 'passingDowns': 0}",
2016,530652,George Morris,RB,Syracuse,ACC,"{'overall': 0.0031, 'pass': 0, 'rush': 0.0074, 'firstDown': 0.0025, 'secondDown': 0.003, 'thirdDown': 0.005, 'standardDowns': 0.005, 'passingDowns': 0}",
2016,2993818,Tyler Cooperwood,WR,Utah,Pac-12,"{'overall': 0.0031, 'pass': 0.0071, 'rush': 0, 'firstDown': 0.0047, 'secondDown': 0.003, 'thirdDown': 0, 'standardDowns': 0.004, 'passingDowns': 0}",
2016,4045305,Ian Thomas,TE,Indiana,Big Ten,"{'overall': 0.003, 'pass': 0.0062, 'rush': 0, 'firstDown': 0.0046, 'secondDown': 0.003, 'thirdDown': 0, 'standardDowns': 0.004, 'passingDowns': 0}",
2016,3116420,Grayson Muehlstein,QB,TCU,Big 12,"{'overall': 0.003, 'pass': 0, 'rush': 0.0065, 'firstDown': 0.0023, 'secondDown': 0.003, 'thirdDown': 0.005, 'standardDowns': 0.004, 'passingDowns': 0}",
