_season,_id,_name,_position,_team,_conference,_usage,discriminator
2015,530996,Jahleel Pinner,FB,USC,Pac-12,"{'overall': 0.005, 'pass': 0.01, 'rush': 0, 'firstDown': 0.0067, 'secondDown': 0.003, 'thirdDown': 0.005, 'standardDowns': 0.007, 'passingDowns': 0}",
2015,534663,Zac Veatch,TE,Oklahoma State,Big 12,"{'overall': 0.005, 'pass': 0.0092, 'rush': 0, 'firstDown': 0.009, 'secondDown': 0.003, 'thirdDown': 0, 'standardDowns': 0.008, 'passingDowns': 0}",
2015,512725,Aj Troup,WR,Michigan State,Big Ten,"{'overall': 0.005, 'pass': 0.0109, 'rush': 0, 'firstDown': 0.007, 'secondDown': 0, 'thirdDown': 0.01, 'standardDowns': 0.005, 'passingDowns': 0.006}",
2015,3918128,Chris French,TE,Texas State,Sun Belt,"{'overall': 0.0049, 'pass': 0.0099, 'rush': 0, 'firstDown': 0.0028, 'secondDown': 0.004, 'thirdDown': 0.006, 'standardDowns': 0.006, 'passingDowns': 0.004}",
2015,545288,Tyree Harris,WR,Wake Forest,ACC,"{'overall': 0.0048, 'pass': 0.0088, 'rush': 0, 'firstDown': 0, 'secondDown': 0.011, 'thirdDown': 0.005, 'standardDowns': 0, 'passingDowns': 0.013}",
2015,3915167,Michael Chigbu,WR,Georgia,SEC,"{'overall': 0.0048, 'pass': 0.0118, 'rush': 0, 'firstDown': 0.0054, 'secondDown': 0, 'thirdDown': 0.013, 'standardDowns': 0.005, 'passingDowns': 0.004}",
2015,3728307,Jackson Harris,TE,Georgia,SEC,"{'overall': 0.0048, 'pass': 0.0118, 'rush': 0, 'firstDown': 0.0054, 'secondDown': 0.008, 'thirdDown': 0, 'standardDowns': 0.005, 'passingDowns': 0.004}",
2015,536056,Juwan Lewis,RB,Eastern Michigan,Mid-American,"{'overall': 0.0048, 'pass': 0, 'rush': 0.0101, 'firstDown': 0.0055, 'secondDown': 0.004, 'thirdDown': 0.006, 'standardDowns': 0.004, 'passingDowns': 0.007}",
2015,518103,Jarrod Lynn,FB,North Texas,Conference USA,"{'overall': 0.0048, 'pass': 0.0024, 'rush': 0.0074, 'firstDown': 0, 'secondDown': 0.004, 'thirdDown': 0.017, 'standardDowns': 0.006, 'passingDowns': 0.003}",
2015,3126109,Brad Smith,RB,Toledo,Mid-American,"{'overall': 0.0048, 'pass': 0, 'rush': 0.009, 'firstDown': 0.0055, 'secondDown': 0.007, 'thirdDown': 0, 'standardDowns': 0.007, 'passingDowns': 0}",
2015,3123208,Isaiah Harper,WR,Old Dominion,Conference USA,"{'overall': 0.0048, 'pass': 0.0087, 'rush': 0, 'firstDown': 0.0082, 'secondDown': 0.004, 'thirdDown': 0, 'standardDowns': 0.006, 'passingDowns': 0.003}",
2015,3122996,O'Keeron Rutherford,WR,North Texas,Conference USA,"{'overall': 0.0048, 'pass': 0.0095, 'rush': 0, 'firstDown': 0.0086, 'secondDown': 0.004, 'thirdDown': 0, 'standardDowns': 0.008, 'passingDowns': 0}",
2015,551111,Alexander Montgomery,WR,Kentucky,SEC,"{'overall': 0.0048, 'pass': 0.0093, 'rush': 0, 'firstDown': 0.0028, 'secondDown': 0.004, 'thirdDown': 0.011, 'standardDowns': 0.006, 'passingDowns': 0.003}",
2015,513958,Blair Roberts,WR,Old Dominion,Conference USA,"{'overall': 0.0048, 'pass': 0.0087, 'rush': 0, 'firstDown': 0.0055, 'secondDown': 0.008, 'thirdDown': 0, 'standardDowns': 0.004, 'passingDowns': 0.007}",
2015,3139059,Luke Wright,QB,Cincinnati,American Athletic,"{'overall': 0.0047, 'pass': 0.0071, 'rush': 0.0021, 'firstDown': 0.006, 'secondDown': 0.003, 'thirdDown': 0.005, 'standardDowns': 0.005, 'passingDowns': 0.003}",
2015,548054,Connor Wingo-Reeves,FB,Virginia,ACC,"{'overall': 0.0047, 'pass': 0.0093, 'rush': 0, 'firstDown': 0.0055, 'secondDown': 0, 'thirdDown': 0.011, 'standardDowns': 0.005, 'passingDowns': 0.003}",
2015,3153795,Steven Williams,RB,Florida State,ACC,"{'overall': 0.0047, 'pass': 0, 'rush': 0.0102, 'firstDown': 0.0051, 'secondDown': 0.007, 'thirdDown': 0, 'standardDowns': 0.005, 'passingDowns': 0.004}",
2015,3128257,Jordan Fuchs,TE,Indiana,Big Ten,"{'overall': 0.0047, 'pass': 0.0109, 'rush': 0, 'firstDown': 0.0042, 'secondDown': 0.009, 'thirdDown': 0, 'standardDowns': 0.005, 'passingDowns': 0.003}",
2015,3692942,George Campbell,WR,Florida State,ACC,"{'overall': 0.0047, 'pass': 0.0091, 'rush': 0, 'firstDown': 0.0102, 'secondDown': 0, 'thirdDown': 0, 'standardDowns': 0.007, 'passingDowns': 0}",
2015,519812,Garrett Krstich,QB,SMU,American Athletic,"{'overall': 0.0047, 'pass': 0.005, 'rush': 0.0045, 'firstDown': 0.0081, 'secondDown': 0.004, 'thirdDown': 0, 'standardDowns': 0.005, 'passingDowns': 0.003}",
2015,3124028,Doni Dowling,WR,Virginia,ACC,"{'overall': 0.0047, 'pass': 0.0093, 'rush': 0, 'firstDown': 0, 'secondDown': 0.007, 'thirdDown': 0.006, 'standardDowns': 0.002, 'passingDowns': 0.01}",
2015,557575,Brandon Johnson,RB,Penn State,Big Ten,"{'overall': 0.0047, 'pass': 0, 'rush': 0.0104, 'firstDown': 0.0083, 'secondDown': 0.004, 'thirdDown': 0, 'standardDowns': 0.007, 'passingDowns': 0}",
2015,553468,Isaac Griffith,WR,Indiana,Big Ten,"{'overall': 0.0047, 'pass': 0.0109, 'rush': 0, 'firstDown': 0.0021, 'secondDown': 0.012, 'thirdDown': 0, 'standardDowns': 0.004, 'passingDowns': 0.006}",
2015,3129314,Nic Weishar,TE,Notre Dame,FBS Independents,"{'overall': 0.0046, 'pass': 0.0099, 'rush': 0, 'firstDown': 0.0025, 'secondDown': 0.003, 'thirdDown': 0.013, 'standardDowns': 0.003, 'passingDowns': 0.008}",
2015,536005,Brian Vaughn,RB,UT San Antonio,Conference USA,"{'overall': 0.0046, 'pass': 0, 'rush': 0.0087, 'firstDown': 0.0053, 'secondDown': 0.007, 'thirdDown': 0, 'standardDowns': 0.007, 'passingDowns': 0}",
2015,538527,Keigan Williams,WR,Georgia Southern,Sun Belt,"{'overall': 0.0046, 'pass': 0.0286, 'rush': 0, 'firstDown': 0.0054, 'secondDown': 0.004, 'thirdDown': 0.006, 'standardDowns': 0.003, 'passingDowns': 0.008}",
2015,3914582,Brett Winnegan,WR,UT San Antonio,Conference USA,"{'overall': 0.0046, 'pass': 0.005, 'rush': 0.0043, 'firstDown': 0.0053, 'secondDown': 0.003, 'thirdDown': 0.005, 'standardDowns': 0.003, 'passingDowns': 0.007}",
2015,3914568,Corbin White,RB,UT San Antonio,Conference USA,"{'overall': 0.0046, 'pass': 0.0025, 'rush': 0.0065, 'firstDown': 0.0053, 'secondDown': 0.007, 'thirdDown': 0, 'standardDowns': 0.005, 'passingDowns': 0.003}",
2015,517742,Brad Pearson,WR,Texas Tech,Big 12,"{'overall': 0.0046, 'pass': 0.0078, 'rush': 0, 'firstDown': 0.0061, 'secondDown': 0.006, 'thirdDown': 0, 'standardDowns': 0.005, 'passingDowns': 0.003}",
2015,517147,Dominic Merka,TE,TCU,Big 12,"{'overall': 0.0046, 'pass': 0.0094, 'rush': 0, 'firstDown': 0, 'secondDown': 0.014, 'thirdDown': 0, 'standardDowns': 0.003, 'passingDowns': 0.01}",
2015,548071,John Leday,WR,Houston,American Athletic,"{'overall': 0.0046, 'pass': 0.011, 'rush': 0, 'firstDown': 0.0022, 'secondDown': 0.005, 'thirdDown': 0.009, 'standardDowns': 0.003, 'passingDowns': 0.009}",
2015,3895789,Quadree Henderson,WR,Pittsburgh,ACC,"{'overall': 0.0046, 'pass': 0.0055, 'rush': 0.0042, 'firstDown': 0, 'secondDown': 0.011, 'thirdDown': 0.006, 'standardDowns': 0.002, 'passingDowns': 0.012}",
2015,3925346,Derrick Gore,RB,Alabama,SEC,"{'overall': 0.0046, 'pass': 0, 'rush': 0.0083, 'firstDown': 0.0063, 'secondDown': 0.006, 'thirdDown': 0, 'standardDowns': 0.005, 'passingDowns': 0.003}",
2015,515458,Hayden Daniels,TE,Houston,American Athletic,"{'overall': 0.0046, 'pass': 0.011, 'rush': 0, 'firstDown': 0.0086, 'secondDown': 0, 'thirdDown': 0.004, 'standardDowns': 0.007, 'passingDowns': 0}",
2015,3917963,Emmanuel Moore,WR,Kansas,Big 12,"{'overall': 0.0045, 'pass': 0.0084, 'rush': 0, 'firstDown': 0.0085, 'secondDown': 0.003, 'thirdDown': 0, 'standardDowns': 0.005, 'passingDowns': 0.003}",
2015,3886634,Alex Delton,QB,Kansas State,Big 12,"{'overall': 0.0045, 'pass': 0, 'rush': 0.0081, 'firstDown': 0.0052, 'secondDown': 0.003, 'thirdDown': 0.006, 'standardDowns': 0.003, 'passingDowns': 0.007}",
2015,3125881,Zaquon Tyson,WR,Kent State,Mid-American,"{'overall': 0.0045, 'pass': 0.0102, 'rush': 0, 'firstDown': 0, 'secondDown': 0.009, 'thirdDown': 0.006, 'standardDowns': 0.002, 'passingDowns': 0.008}",
2015,3722361,Akilian Butler,WR,Boise State,Mountain West,"{'overall': 0.0045, 'pass': 0.0036, 'rush': 0.0057, 'firstDown': 0.0021, 'secondDown': 0.008, 'thirdDown': 0.005, 'standardDowns': 0.003, 'passingDowns': 0.009}",
2015,3128694,Juan Day,RB,Arkansas,SEC,"{'overall': 0.0045, 'pass': 0, 'rush': 0.008, 'firstDown': 0, 'secondDown': 0.003, 'thirdDown': 0.013, 'standardDowns': 0.003, 'passingDowns': 0.008}",
2015,559632,Cody Hollister,WR,Arkansas,SEC,"{'overall': 0.0045, 'pass': 0.0104, 'rush': 0, 'firstDown': 0.0049, 'secondDown': 0.007, 'thirdDown': 0, 'standardDowns': 0.003, 'passingDowns': 0.008}",
2015,535916,Mark Herndon,RB,Florida,SEC,"{'overall': 0.0044, 'pass': 0.0023, 'rush': 0.0065, 'firstDown': 0.0077, 'secondDown': 0.004, 'thirdDown': 0, 'standardDowns': 0.007, 'passingDowns': 0}",
2015,3121661,C.J. Worton,WR,Florida,SEC,"{'overall': 0.0044, 'pass': 0.009, 'rush': 0, 'firstDown': 0.0026, 'secondDown': 0.004, 'thirdDown': 0.005, 'standardDowns': 0.005, 'passingDowns': 0.003}",
2015,3124645,Blake Wright,RB,Nevada,Mountain West,"{'overall': 0.0044, 'pass': 0, 'rush': 0.0075, 'firstDown': 0.0025, 'secondDown': 0.007, 'thirdDown': 0.006, 'standardDowns': 0.005, 'passingDowns': 0.004}",
2015,3124618,Hunter Fralick,QB,Nevada,Mountain West,"{'overall': 0.0044, 'pass': 0.0086, 'rush': 0.0019, 'firstDown': 0.0025, 'secondDown': 0, 'thirdDown': 0.006, 'standardDowns': 0.003, 'passingDowns': 0.007}",
2015,545858,Bill Teknipp,TE,Georgia State,Sun Belt,"{'overall': 0.0044, 'pass': 0.0077, 'rush': 0, 'firstDown': 0.005, 'secondDown': 0.007, 'thirdDown': 0, 'standardDowns': 0.003, 'passingDowns': 0.007}",
2015,551312,Alvin Bailey,WR,Florida,SEC,"{'overall': 0.0044, 'pass': 0.009, 'rush': 0, 'firstDown': 0.0051, 'secondDown': 0, 'thirdDown': 0.01, 'standardDowns': 0.003, 'passingDowns': 0.007}",
2015,3123648,Jaylan Barbour,WR,Appalachian State,Sun Belt,"{'overall': 0.0044, 'pass': 0.0133, 'rush': 0, 'firstDown': 0.0049, 'secondDown': 0.003, 'thirdDown': 0.006, 'standardDowns': 0.003, 'passingDowns': 0.008}",
2015,3918470,Clayton Granch,TE,New Mexico State,FBS Independents,"{'overall': 0.0044, 'pass': 0.0083, 'rush': 0, 'firstDown': 0.0079, 'secondDown': 0, 'thirdDown': 0.005, 'standardDowns': 0.007, 'passingDowns': 0}",
2015,546469,Ryan Burns,QB,Stanford,Pac-12,"{'overall': 0.0043, 'pass': 0, 'rush': 0.0068, 'firstDown': 0.0024, 'secondDown': 0.01, 'thirdDown': 0, 'standardDowns': 0.003, 'passingDowns': 0.008}",
2015,3932342,Koy Detmer Jr.,QB,BYU,FBS Independents,"{'overall': 0.0043, 'pass': 0.0056, 'rush': 0.0027, 'firstDown': 0.0049, 'secondDown': 0, 'thirdDown': 0.011, 'standardDowns': 0.003, 'passingDowns': 0.006}",
2015,3929902,Jarrett Burgess,WR,Purdue,Big Ten,"{'overall': 0.0043, 'pass': 0.0019, 'rush': 0.0078, 'firstDown': 0.0027, 'secondDown': 0.007, 'thirdDown': 0, 'standardDowns': 0.005, 'passingDowns': 0.003}",
2015,3122628,Lee Walker,WR,Colorado,Pac-12,"{'overall': 0.0043, 'pass': 0.0088, 'rush': 0, 'firstDown': 0.0026, 'secondDown': 0.007, 'thirdDown': 0.005, 'standardDowns': 0.003, 'passingDowns': 0.007}",
2015,546728,Khalid Hill,FB,Michigan,Big Ten,"{'overall': 0.0043, 'pass': 0.0092, 'rush': 0, 'firstDown': 0.0026, 'secondDown': 0, 'thirdDown': 0.016, 'standardDowns': 0.003, 'passingDowns': 0.007}",
2015,547342,Jaleel Awini,WR,Colorado,Pac-12,"{'overall': 0.0043, 'pass': 0, 'rush': 0.0088, 'firstDown': 0.0077, 'secondDown': 0, 'thirdDown': 0, 'standardDowns': 0.006, 'passingDowns': 0}",
2015,545432,Drake Kulick,FB,Iowa,Big Ten,"{'overall': 0.0042, 'pass': 0.0025, 'rush': 0.0056, 'firstDown': 0.0024, 'secondDown': 0.003, 'thirdDown': 0.011, 'standardDowns': 0.006, 'passingDowns': 0}",
2015,533307,Stephen Buckley,WR,Northwestern,Big Ten,"{'overall': 0.0042, 'pass': 0.0106, 'rush': 0, 'firstDown': 0.0026, 'secondDown': 0.006, 'thirdDown': 0.004, 'standardDowns': 0.003, 'passingDowns': 0.006}",
2015,3124066,Chris Durkin,TE,Virginia Tech,ACC,"{'overall': 0.0042, 'pass': 0, 'rush': 0.0078, 'firstDown': 0.0024, 'secondDown': 0.006, 'thirdDown': 0.005, 'standardDowns': 0.006, 'passingDowns': 0}",
2015,511291,Benson Browne,TE,NC State,ACC,"{'overall': 0.0042, 'pass': 0.009, 'rush': 0, 'firstDown': 0.0024, 'secondDown': 0.003, 'thirdDown': 0.01, 'standardDowns': 0.006, 'passingDowns': 0}",
2015,3931770,Raylen Elzy,WR,Marshall,Conference USA,"{'overall': 0.0041, 'pass': 0.0082, 'rush': 0, 'firstDown': 0.0024, 'secondDown': 0.003, 'thirdDown': 0.01, 'standardDowns': 0.003, 'passingDowns': 0.007}",
2015,3138735,Frank Nutile,QB,Temple,American Athletic,"{'overall': 0.0041, 'pass': 0.0067, 'rush': 0.002, 'firstDown': 0.0025, 'secondDown': 0, 'thirdDown': 0.01, 'standardDowns': 0.003, 'passingDowns': 0.006}",
2015,545941,Cameron Birse,QB,Arkansas State,Sun Belt,"{'overall': 0.0041, 'pass': 0.0103, 'rush': 0, 'firstDown': 0.0023, 'secondDown': 0, 'thirdDown': 0.016, 'standardDowns': 0.001, 'passingDowns': 0.01}",
2015,3134302,Jordan Lasley,WR,UCLA,Pac-12,"{'overall': 0.0041, 'pass': 0.0077, 'rush': 0, 'firstDown': 0.0047, 'secondDown': 0.006, 'thirdDown': 0, 'standardDowns': 0.006, 'passingDowns': 0}",
2015,3134313,Alex Van Dyke,WR,UCLA,Pac-12,"{'overall': 0.0041, 'pass': 0.0077, 'rush': 0, 'firstDown': 0, 'secondDown': 0.009, 'thirdDown': 0.005, 'standardDowns': 0.001, 'passingDowns': 0.009}",
2015,533276,Sam Cotton,TE,Nebraska,Big Ten,"{'overall': 0.0041, 'pass': 0.0086, 'rush': 0, 'firstDown': 0.0023, 'secondDown': 0.009, 'thirdDown': 0, 'standardDowns': 0.001, 'passingDowns': 0.01}",
2015,514440,Terrel Hunt,QB,Syracuse,ACC,"{'overall': 0.004, 'pass': 0.0062, 'rush': 0.0024, 'firstDown': 0.0031, 'secondDown': 0.008, 'thirdDown': 0, 'standardDowns': 0.004, 'passingDowns': 0.004}",
2015,535183,Patrick Worstell,WR,California,Pac-12,"{'overall': 0.004, 'pass': 0.007, 'rush': 0, 'firstDown': 0.0022, 'secondDown': 0.009, 'thirdDown': 0, 'standardDowns': 0.004, 'passingDowns': 0.004}",
2015,535701,Christian Tober,WR,USC,Pac-12,"{'overall': 0.004, 'pass': 0.008, 'rush': 0, 'firstDown': 0, 'secondDown': 0, 'thirdDown': 0.021, 'standardDowns': 0.001, 'passingDowns': 0.01}",
2015,547242,Drew Barksdale,WR,Boston College,ACC,"{'overall': 0.004, 'pass': 0.0112, 'rush': 0, 'firstDown': 0, 'secondDown': 0.004, 'thirdDown': 0.012, 'standardDowns': 0.002, 'passingDowns': 0.007}",
2015,553610,Devin Rushing,RB,Air Force,Mountain West,"{'overall': 0.004, 'pass': 0, 'rush': 0.005, 'firstDown': 0.0046, 'secondDown': 0.003, 'thirdDown': 0.005, 'standardDowns': 0.004, 'passingDowns': 0.004}",
2015,555426,J.J. Jones,RB,Oregon,Pac-12,"{'overall': 0.004, 'pass': 0, 'rush': 0.0069, 'firstDown': 0.0043, 'secondDown': 0.006, 'thirdDown': 0, 'standardDowns': 0.004, 'passingDowns': 0.003}",
2015,3931425,Shun Brown,WR,Arizona,Pac-12,"{'overall': 0.004, 'pass': 0.0082, 'rush': 0, 'firstDown': 0.0022, 'secondDown': 0.003, 'thirdDown': 0.011, 'standardDowns': 0.001, 'passingDowns': 0.01}",
2015,555425,Davasyia Hagger,TE,Hawai'i,Mountain West,"{'overall': 0.0039, 'pass': 0.0073, 'rush': 0, 'firstDown': 0.003, 'secondDown': 0.004, 'thirdDown': 0.006, 'standardDowns': 0.002, 'passingDowns': 0.007}",
2015,3918312,Josh Harshman,TE,Wyoming,Mountain West,"{'overall': 0.0039, 'pass': 0.009, 'rush': 0, 'firstDown': 0.0086, 'secondDown': 0, 'thirdDown': 0, 'standardDowns': 0.006, 'passingDowns': 0}",
2015,536844,Justin Berger,WR,Wyoming,Mountain West,"{'overall': 0.0039, 'pass': 0.006, 'rush': 0.0023, 'firstDown': 0, 'secondDown': 0.012, 'thirdDown': 0, 'standardDowns': 0.002, 'passingDowns': 0.008}",
2015,3843964,Bry'Kiethon Mouton,FB,LSU,SEC,"{'overall': 0.0038, 'pass': 0.0103, 'rush': 0, 'firstDown': 0.0082, 'secondDown': 0, 'thirdDown': 0, 'standardDowns': 0.006, 'passingDowns': 0}",
2015,548031,Joseph Ajeigbe,RB,Duke,ACC,"{'overall': 0.0038, 'pass': 0.0019, 'rush': 0.006, 'firstDown': 0.0067, 'secondDown': 0.003, 'thirdDown': 0, 'standardDowns': 0.006, 'passingDowns': 0}",
2015,534843,Daniel Hurd,WR,Memphis,American Athletic,"{'overall': 0.0038, 'pass': 0.0084, 'rush': 0, 'firstDown': 0.0043, 'secondDown': 0.003, 'thirdDown': 0.005, 'standardDowns': 0.006, 'passingDowns': 0}",
2015,531375,Clayton Echard,TE,Missouri,SEC,"{'overall': 0.0038, 'pass': 0.0075, 'rush': 0, 'firstDown': 0, 'secondDown': 0.008, 'thirdDown': 0.006, 'standardDowns': 0.002, 'passingDowns': 0.007}",
2015,3924367,Kyle Markway,TE,South Carolina,SEC,"{'overall': 0.0038, 'pass': 0.0081, 'rush': 0, 'firstDown': 0.006, 'secondDown': 0.004, 'thirdDown': 0, 'standardDowns': 0.006, 'passingDowns': 0}",
2015,556626,Frank Wims,WR,Memphis,American Athletic,"{'overall': 0.0038, 'pass': 0.0063, 'rush': 0.0018, 'firstDown': 0.0065, 'secondDown': 0.003, 'thirdDown': 0, 'standardDowns': 0.004, 'passingDowns': 0.003}",
2015,531672,Cal Bloom,TE,UCF,American Athletic,"{'overall': 0.0038, 'pass': 0.0068, 'rush': 0, 'firstDown': 0, 'secondDown': 0.004, 'thirdDown': 0.012, 'standardDowns': 0.004, 'passingDowns': 0.004}",
2015,531958,Devin Campbell,WR,Buffalo,Mid-American,"{'overall': 0.0037, 'pass': 0.0023, 'rush': 0.0054, 'firstDown': 0.0086, 'secondDown': 0, 'thirdDown': 0, 'standardDowns': 0.006, 'passingDowns': 0}",
2015,3915321,James Gardner,WR,Miami (OH),Mid-American,"{'overall': 0.0037, 'pass': 0.0075, 'rush': 0, 'firstDown': 0.0059, 'secondDown': 0.004, 'thirdDown': 0, 'standardDowns': 0.004, 'passingDowns': 0.003}",
2015,3125999,Nate Becker,TE,Miami (OH),Mid-American,"{'overall': 0.0037, 'pass': 0.0075, 'rush': 0, 'firstDown': 0.0059, 'secondDown': 0, 'thirdDown': 0.005, 'standardDowns': 0.004, 'passingDowns': 0.003}",
2015,3917053,Andrew Hicks,WR,Tulane,American Athletic,"{'overall': 0.0037, 'pass': 0.0071, 'rush': 0, 'firstDown': 0, 'secondDown': 0.011, 'thirdDown': 0, 'standardDowns': 0.002, 'passingDowns': 0.007}",
2015,3914158,Kahlil Lewis,WR,Cincinnati,American Athletic,"{'overall': 0.0037, 'pass': 0.0071, 'rush': 0, 'firstDown': 0.002, 'secondDown': 0.006, 'thirdDown': 0.005, 'standardDowns': 0.003, 'passingDowns': 0.006}",
2015,552212,Tyler Cogswell,TE,Cincinnati,American Athletic,"{'overall': 0.0037, 'pass': 0.0071, 'rush': 0, 'firstDown': 0.002, 'secondDown': 0.006, 'thirdDown': 0.005, 'standardDowns': 0.005, 'passingDowns': 0}",
2015,524386,Mandel Dixon,TE,Tulsa,American Athletic,"{'overall': 0.0037, 'pass': 0.0076, 'rush': 0, 'firstDown': 0, 'secondDown': 0.006, 'thirdDown': 0.009, 'standardDowns': 0.004, 'passingDowns': 0.003}",
2015,517963,Trey Page,WR,Troy,Sun Belt,"{'overall': 0.0037, 'pass': 0.0069, 'rush': 0, 'firstDown': 0, 'secondDown': 0.004, 'thirdDown': 0.012, 'standardDowns': 0.002, 'passingDowns': 0.007}",
2015,3914636,Tyreik Gray,RB,Houston,American Athletic,"{'overall': 0.0036, 'pass': 0.0066, 'rush': 0.0016, 'firstDown': 0.0043, 'secondDown': 0.005, 'thirdDown': 0, 'standardDowns': 0.004, 'passingDowns': 0.003}",
2015,3914476,D'Aundrey Bradley,WR,North Texas,Conference USA,"{'overall': 0.0036, 'pass': 0.0071, 'rush': 0, 'firstDown': 0.0029, 'secondDown': 0.004, 'thirdDown': 0.006, 'standardDowns': 0.004, 'passingDowns': 0.003}",
2015,513010,P.J. Howard IV,WR,Wake Forest,ACC,"{'overall': 0.0036, 'pass': 0.0066, 'rush': 0, 'firstDown': 0.0028, 'secondDown': 0.007, 'thirdDown': 0, 'standardDowns': 0.004, 'passingDowns': 0.003}",
2015,3125851,Izaiah Fuller,WR,Eastern Michigan,Mid-American,"{'overall': 0.0036, 'pass': 0.007, 'rush': 0, 'firstDown': 0.0028, 'secondDown': 0.004, 'thirdDown': 0.006, 'standardDowns': 0.002, 'passingDowns': 0.007}",
2015,530336,Steve Donatell,TE,Wake Forest,ACC,"{'overall': 0.0036, 'pass': 0.0066, 'rush': 0, 'firstDown': 0.0057, 'secondDown': 0, 'thirdDown': 0.005, 'standardDowns': 0.004, 'passingDowns': 0.003}",
2015,532154,Rex Rollins,RB,North Texas,Conference USA,"{'overall': 0.0036, 'pass': 0.0024, 'rush': 0.005, 'firstDown': 0, 'secondDown': 0.007, 'thirdDown': 0.006, 'standardDowns': 0.002, 'passingDowns': 0.007}",
2015,534781,Aloyis Gray,WR,Eastern Michigan,Mid-American,"{'overall': 0.0036, 'pass': 0.007, 'rush': 0, 'firstDown': 0.0028, 'secondDown': 0.007, 'thirdDown': 0, 'standardDowns': 0.004, 'passingDowns': 0.003}",
2015,546520,Zach Crouch,TE,Central Michigan,Mid-American,"{'overall': 0.0035, 'pass': 0.0062, 'rush': 0, 'firstDown': 0.0054, 'secondDown': 0.004, 'thirdDown': 0, 'standardDowns': 0.004, 'passingDowns': 0.003}",
2015,3124675,Matt Quarells,WR,New Mexico,Mountain West,"{'overall': 0.0035, 'pass': 0.0124, 'rush': 0, 'firstDown': 0.0027, 'secondDown': 0.007, 'thirdDown': 0, 'standardDowns': 0.003, 'passingDowns': 0.003}",
2015,3916217,Mitchell Kaufman,TE,SMU,American Athletic,"{'overall': 0.0035, 'pass': 0.0075, 'rush': 0, 'firstDown': 0.0027, 'secondDown': 0.004, 'thirdDown': 0.006, 'standardDowns': 0.002, 'passingDowns': 0.007}",
2015,536482,Cameron Decell,WR,Rice,Conference USA,"{'overall': 0.0035, 'pass': 0.0079, 'rush': 0, 'firstDown': 0.0054, 'secondDown': 0.003, 'thirdDown': 0, 'standardDowns': 0.005, 'passingDowns': 0}",
2015,511374,Vincent Croce,FB,Virginia,ACC,"{'overall': 0.0035, 'pass': 0.0047, 'rush': 0.0025, 'firstDown': 0.0082, 'secondDown': 0, 'thirdDown': 0, 'standardDowns': 0.005, 'passingDowns': 0}",
2015,553482,Anthony Young,WR,Akron,Mid-American,"{'overall': 0.0034, 'pass': 0.0083, 'rush': 0, 'firstDown': 0.0053, 'secondDown': 0.004, 'thirdDown': 0, 'standardDowns': 0.005, 'passingDowns': 0}",
2015,549989,Chandler Dorrell,WR,Vanderbilt,SEC,"{'overall': 0.0034, 'pass': 0.0075, 'rush': 0, 'firstDown': 0.0028, 'secondDown': 0.007, 'thirdDown': 0, 'standardDowns': 0.002, 'passingDowns': 0.007}",
2015,550944,Tarean Folston,RB,Notre Dame,FBS Independents,"{'overall': 0.0034, 'pass': 0, 'rush': 0.0066, 'firstDown': 0.0025, 'secondDown': 0.007, 'thirdDown': 0, 'standardDowns': 0.002, 'passingDowns': 0.008}",
2015,547206,Austin Allen,QB,Arkansas,SEC,"{'overall': 0.0034, 'pass': 0.0078, 'rush': 0, 'firstDown': 0.0024, 'secondDown': 0.003, 'thirdDown': 0.006, 'standardDowns': 0.002, 'passingDowns': 0.008}",
2015,3914577,Peyton Hall,WR,UT San Antonio,Conference USA,"{'overall': 0.0034, 'pass': 0, 'rush': 0.0065, 'firstDown': 0.0027, 'secondDown': 0.007, 'thirdDown': 0, 'standardDowns': 0.005, 'passingDowns': 0}",
2015,3126122,Jeremiah Mullinax,TE,Western Michigan,Mid-American,"{'overall': 0.0034, 'pass': 0.0074, 'rush': 0, 'firstDown': 0.0025, 'secondDown': 0.004, 'thirdDown': 0.006, 'standardDowns': 0.005, 'passingDowns': 0}",
2015,3914587,Halen Steward,RB,UT San Antonio,Conference USA,"{'overall': 0.0034, 'pass': 0.0025, 'rush': 0.0043, 'firstDown': 0, 'secondDown': 0.003, 'thirdDown': 0.011, 'standardDowns': 0.005, 'passingDowns': 0}",
