_id,_season,_week,_season_type,_home_team,_home_conference,_home_score,_away_team,_away_conference,_away_score,_lines,discriminator
332640195,2013,4,regular,Ohio,Mid-American,38,Austin Peay,,0,"[{'provider': 'consensus', 'spread': '-28', 'formattedSpread': 'Ohio -28', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}]",
332640242,2013,4,regular,Rice,Conference USA,26,Houston,American Athletic,31,"[{'provider': 'consensus', 'spread': '-4', 'formattedSpread': 'Rice -4', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '3', 'formattedSpread': 'Houston -3', 'spreadOpen': None, 'overUnder': '63', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '3', 'formattedSpread': 'Houston -3', 'spreadOpen': None, 'overUnder': '62.5', 'overUnderOpen': None}]",
332640005,2013,4,regular,UAB,Conference USA,52,Northwestern State,,28,"[{'provider': 'consensus', 'spread': '-24', 'formattedSpread': 'UAB -24', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}]",
332640258,2013,4,regular,Virginia,ACC,49,VMI,,0,"[{'provider': 'consensus', 'spread': '-35', 'formattedSpread': 'Virginia -35', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}]",
332640030,2013,4,regular,USC,Pac-12,17,Utah State,Mountain West,14,"[{'provider': 'consensus', 'spread': '-7', 'formattedSpread': 'USC -7', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-7', 'formattedSpread': 'USC -7', 'spreadOpen': None, 'overUnder': '50', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-6.5', 'formattedSpread': 'USC -6.5', 'spreadOpen': None, 'overUnder': '49.5', 'overUnderOpen': None}]",
332640213,2013,4,regular,Penn State,Big Ten,34,Kent State,Mid-American,0,"[{'provider': 'consensus', 'spread': '-14.5', 'formattedSpread': 'Penn State -14.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-23.5', 'formattedSpread': 'Penn State -23.5', 'spreadOpen': None, 'overUnder': '54', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-22', 'formattedSpread': 'Penn State -22', 'spreadOpen': None, 'overUnder': '53.5', 'overUnderOpen': None}]",
332640158,2013,4,regular,Nebraska,Big Ten,59,South Dakota State,,20,"[{'provider': 'consensus', 'spread': '-24.5', 'formattedSpread': 'Nebraska -24.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}]",
332640164,2013,4,regular,Rutgers,American Athletic,28,Arkansas,SEC,24,"[{'provider': 'numberfire', 'spread': '-1', 'formattedSpread': 'Rutgers -1', 'spreadOpen': None, 'overUnder': '42.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-1.5', 'formattedSpread': 'Rutgers -1.5', 'spreadOpen': None, 'overUnder': '42.5', 'overUnderOpen': None}]",
332640189,2013,4,regular,Bowling Green,Mid-American,48,Murray State,,7,"[{'provider': 'consensus', 'spread': '-28', 'formattedSpread': 'Bowling Green -28', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}]",
332640120,2013,4,regular,Maryland,ACC,37,West Virginia,Big 12,0,"[{'provider': 'consensus', 'spread': '-4.5', 'formattedSpread': 'Maryland -4.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-3.5', 'formattedSpread': 'Maryland -3.5', 'spreadOpen': None, 'overUnder': '54', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-3.5', 'formattedSpread': 'Maryland -3.5', 'spreadOpen': None, 'overUnder': '54', 'overUnderOpen': None}]",
332640193,2013,4,regular,Miami (OH),Mid-American,0,Cincinnati,American Athletic,14,"[{'provider': 'consensus', 'spread': '24', 'formattedSpread': 'Cincinnati -24', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '24.5', 'formattedSpread': 'Cincinnati -24.5', 'spreadOpen': None, 'overUnder': '55', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '24.5', 'formattedSpread': 'Cincinnati -24.5', 'spreadOpen': None, 'overUnder': '55', 'overUnderOpen': None}]",
332640235,2013,4,regular,Memphis,American Athletic,31,Arkansas State,Sun Belt,7,"[{'provider': 'consensus', 'spread': '3', 'formattedSpread': 'Arkansas State -3', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '3.5', 'formattedSpread': 'Arkansas State -3.5', 'spreadOpen': None, 'overUnder': '52.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '3.5', 'formattedSpread': 'Arkansas State -3.5', 'spreadOpen': None, 'overUnder': '52', 'overUnderOpen': None}]",
332640295,2013,4,regular,Old Dominion,,59,The Citadel,,58,[],
332642006,2013,4,regular,Akron,Mid-American,30,Louisiana,Sun Belt,35,"[{'provider': 'consensus', 'spread': '6', 'formattedSpread': 'Louisiana -6', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '7.5', 'formattedSpread': 'Louisiana -7.5', 'spreadOpen': None, 'overUnder': '63.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '7.5', 'formattedSpread': 'Louisiana -7.5', 'spreadOpen': None, 'overUnder': '63.5', 'overUnderOpen': None}]",
332642459,2013,4,regular,Northern Illinois,Mid-American,43,Eastern Illinois,,39,"[{'provider': 'consensus', 'spread': '-14', 'formattedSpread': 'Northern Illinois -14', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}]",
332640098,2013,4,regular,Western Kentucky,Sun Belt,58,Morgan State,,17,"[{'provider': 'consensus', 'spread': '-33', 'formattedSpread': 'Western Kentucky -33', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}]",
332640021,2013,4,regular,San Diego State,Mountain West,30,Oregon State,Pac-12,34,"[{'provider': 'consensus', 'spread': '8', 'formattedSpread': 'Oregon State -8', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '7', 'formattedSpread': 'Oregon State -7', 'spreadOpen': None, 'overUnder': '54.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '7', 'formattedSpread': 'Oregon State -7', 'spreadOpen': None, 'overUnder': '55', 'overUnderOpen': None}]",
332640344,2013,4,regular,Mississippi State,SEC,62,Troy,Sun Belt,7,"[{'provider': 'consensus', 'spread': '-13', 'formattedSpread': 'Mississippi State -13', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-13', 'formattedSpread': 'Mississippi State -13', 'spreadOpen': None, 'overUnder': '58.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-13.5', 'formattedSpread': 'Mississippi State -13.5', 'spreadOpen': None, 'overUnder': '58', 'overUnderOpen': None}]",
332640084,2013,4,regular,Indiana,Big Ten,28,Missouri,SEC,45,"[{'provider': 'consensus', 'spread': '3', 'formattedSpread': 'Missouri -3', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '3', 'formattedSpread': 'Missouri -3', 'spreadOpen': None, 'overUnder': '70', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '3', 'formattedSpread': 'Missouri -3', 'spreadOpen': None, 'overUnder': '70.5', 'overUnderOpen': None}]",
332640251,2013,4,regular,Texas,Big 12,31,Kansas State,Big 12,21,"[{'provider': 'consensus', 'spread': '-7', 'formattedSpread': 'Texas -7', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-6', 'formattedSpread': 'Texas -6', 'spreadOpen': None, 'overUnder': '60.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-6', 'formattedSpread': 'Texas -6', 'spreadOpen': None, 'overUnder': '61', 'overUnderOpen': None}]",
332642638,2013,4,regular,UTEP,Conference USA,13,UT San Antonio,Conference USA,32,"[{'provider': 'consensus', 'spread': '-1', 'formattedSpread': 'UTEP -1', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '2.5', 'formattedSpread': 'UT San Antonio -2.5', 'spreadOpen': None, 'overUnder': '59', 'overUnderOpen': None}]",
332642440,2013,4,regular,Nevada,Mountain West,31,Hawai'i,Mountain West,9,"[{'provider': 'consensus', 'spread': '-14', 'formattedSpread': 'Nevada -14', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-6', 'formattedSpread': 'Nevada -6', 'spreadOpen': None, 'overUnder': '53', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-6', 'formattedSpread': 'Nevada -6', 'spreadOpen': None, 'overUnder': '54', 'overUnderOpen': None}]",
332642439,2013,4,regular,UNLV,Mountain West,38,Western Illinois,,7,"[{'provider': 'consensus', 'spread': '-16.5', 'formattedSpread': 'UNLV -16.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}]",
332642005,2013,4,regular,Air Force,Mountain West,23,Wyoming,Mountain West,56,"[{'provider': 'consensus', 'spread': '2.5', 'formattedSpread': 'Wyoming -2.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '4', 'formattedSpread': 'Wyoming -4', 'spreadOpen': None, 'overUnder': '65.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '4', 'formattedSpread': 'Wyoming -4', 'spreadOpen': None, 'overUnder': '65.5', 'overUnderOpen': None}]",
332640252,2013,4,regular,BYU,FBS Independents,13,Utah,Pac-12,20,"[{'provider': 'consensus', 'spread': '-6.5', 'formattedSpread': 'BYU -6.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-7', 'formattedSpread': 'BYU -7', 'spreadOpen': None, 'overUnder': '60.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-7', 'formattedSpread': 'BYU -7', 'spreadOpen': None, 'overUnder': '60.5', 'overUnderOpen': None}]",
332640265,2013,4,regular,Washington State,Pac-12,42,Idaho,FBS Independents,0,"[{'provider': 'consensus', 'spread': '-35', 'formattedSpread': 'Washington State -35', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-31.5', 'formattedSpread': 'Washington State -31.5', 'spreadOpen': None, 'overUnder': '57', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-32', 'formattedSpread': 'Washington State -32', 'spreadOpen': None, 'overUnder': '57.5', 'overUnderOpen': None}]",
332690059,2013,5,regular,Georgia Tech,ACC,10,Virginia Tech,ACC,17,"[{'provider': 'consensus', 'spread': '-7', 'formattedSpread': 'Georgia Tech -7', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-7', 'formattedSpread': 'Georgia Tech -7', 'spreadOpen': None, 'overUnder': '43.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-7', 'formattedSpread': 'Georgia Tech -7', 'spreadOpen': None, 'overUnder': '43', 'overUnderOpen': None}]",
332690202,2013,5,regular,Tulsa,Conference USA,21,Iowa State,Big 12,38,"[{'provider': 'consensus', 'spread': '-4', 'formattedSpread': 'Tulsa -4', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-3', 'formattedSpread': 'Tulsa -3', 'spreadOpen': None, 'overUnder': '53', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-3', 'formattedSpread': 'Tulsa -3', 'spreadOpen': None, 'overUnder': '53.5', 'overUnderOpen': None}]",
332700023,2013,5,regular,San José State,Mountain West,12,Utah State,Mountain West,40,"[{'provider': 'consensus', 'spread': '9.5', 'formattedSpread': 'Utah State -9.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '10', 'formattedSpread': 'Utah State -10', 'spreadOpen': None, 'overUnder': '62', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '10', 'formattedSpread': 'Utah State -10', 'spreadOpen': None, 'overUnder': '62', 'overUnderOpen': None}]",
332700252,2013,5,regular,BYU,FBS Independents,37,Middle Tennessee,Conference USA,10,"[{'provider': 'consensus', 'spread': '-22', 'formattedSpread': 'BYU -22', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-23.5', 'formattedSpread': 'BYU -23.5', 'spreadOpen': None, 'overUnder': '58.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-23.5', 'formattedSpread': 'BYU -23.5', 'spreadOpen': None, 'overUnder': '59', 'overUnderOpen': None}]",
332710333,2013,5,regular,Alabama,SEC,25,Ole Miss,SEC,0,"[{'provider': 'consensus', 'spread': '-16', 'formattedSpread': 'Alabama -16', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-14', 'formattedSpread': 'Alabama -14', 'spreadOpen': None, 'overUnder': '54.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-14', 'formattedSpread': 'Alabama -14', 'spreadOpen': None, 'overUnder': '55', 'overUnderOpen': None}]",
332712483,2013,5,regular,Oregon,Pac-12,55,California,Pac-12,16,"[{'provider': 'consensus', 'spread': '-33', 'formattedSpread': 'Oregon -33', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-38.5', 'formattedSpread': 'Oregon -38.5', 'spreadOpen': None, 'overUnder': '81.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-38', 'formattedSpread': 'Oregon -38', 'spreadOpen': None, 'overUnder': '80', 'overUnderOpen': None}]",
332710228,2013,5,regular,Clemson,ACC,56,Wake Forest,ACC,7,"[{'provider': 'consensus', 'spread': '-28.5', 'formattedSpread': 'Clemson -28.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-28.5', 'formattedSpread': 'Clemson -28.5', 'spreadOpen': None, 'overUnder': '58', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-28.5', 'formattedSpread': 'Clemson -28.5', 'spreadOpen': None, 'overUnder': '58', 'overUnderOpen': None}]",
332710194,2013,5,regular,Ohio State,Big Ten,31,Wisconsin,Big Ten,24,"[{'provider': 'consensus', 'spread': '-7', 'formattedSpread': 'Ohio State -7', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-6.5', 'formattedSpread': 'Ohio State -6.5', 'spreadOpen': None, 'overUnder': '56', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-7', 'formattedSpread': 'Ohio State -7', 'spreadOpen': None, 'overUnder': '56', 'overUnderOpen': None}]",
332710265,2013,5,regular,Washington State,Pac-12,17,Stanford,Pac-12,55,"[{'provider': 'consensus', 'spread': '10', 'formattedSpread': 'Stanford -10', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '9', 'formattedSpread': 'Stanford -9', 'spreadOpen': None, 'overUnder': '47', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '9', 'formattedSpread': 'Stanford -9', 'spreadOpen': None, 'overUnder': '46.5', 'overUnderOpen': None}]",
332710061,2013,5,regular,Georgia,SEC,44,LSU,SEC,41,"[{'provider': 'consensus', 'spread': '-3', 'formattedSpread': 'Georgia -3', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-3', 'formattedSpread': 'Georgia -3', 'spreadOpen': None, 'overUnder': '63', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-3', 'formattedSpread': 'Georgia -3', 'spreadOpen': None, 'overUnder': '63', 'overUnderOpen': None}]",
332710103,2013,5,regular,Boston College,ACC,34,Florida State,ACC,48,"[{'provider': 'consensus', 'spread': '23', 'formattedSpread': 'Florida State -23', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '24', 'formattedSpread': 'Florida State -24', 'spreadOpen': None, 'overUnder': '53.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '23.5', 'formattedSpread': 'Florida State -23.5', 'spreadOpen': None, 'overUnder': '53.5', 'overUnderOpen': None}]",
332710008,2013,5,regular,Arkansas,SEC,33,Texas A&M,SEC,45,"[{'provider': 'consensus', 'spread': '3', 'formattedSpread': 'Texas A&M -3', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '13.5', 'formattedSpread': 'Texas A&M -13.5', 'spreadOpen': None, 'overUnder': '64.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '13.5', 'formattedSpread': 'Texas A&M -13.5', 'spreadOpen': None, 'overUnder': '65.5', 'overUnderOpen': None}]",
332710277,2013,5,regular,West Virginia,Big 12,30,Oklahoma State,Big 12,21,"[{'provider': 'consensus', 'spread': '21', 'formattedSpread': 'Oklahoma State -21', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '19.5', 'formattedSpread': 'Oklahoma State -19.5', 'spreadOpen': None, 'overUnder': '59.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '19.5', 'formattedSpread': 'Oklahoma State -19.5', 'spreadOpen': None, 'overUnder': '59.5', 'overUnderOpen': None}]",
332712116,2013,5,regular,UCF,American Athletic,25,South Carolina,SEC,28,"[{'provider': 'consensus', 'spread': '7.5', 'formattedSpread': 'South Carolina -7.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '6.5', 'formattedSpread': 'South Carolina -6.5', 'spreadOpen': None, 'overUnder': '53.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '7', 'formattedSpread': 'South Carolina -7', 'spreadOpen': None, 'overUnder': '53.5', 'overUnderOpen': None}]",
332710087,2013,5,regular,Notre Dame,FBS Independents,21,Oklahoma,Big 12,35,"[{'provider': 'consensus', 'spread': '3', 'formattedSpread': 'Oklahoma -3', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '3.5', 'formattedSpread': 'Oklahoma -3.5', 'spreadOpen': None, 'overUnder': '50.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '3.5', 'formattedSpread': 'Oklahoma -3.5', 'spreadOpen': None, 'overUnder': '50', 'overUnderOpen': None}]",
332710264,2013,5,regular,Washington,Pac-12,31,Arizona,Pac-12,13,"[{'provider': 'consensus', 'spread': '-7', 'formattedSpread': 'Washington -7', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-8.5', 'formattedSpread': 'Washington -8.5', 'spreadOpen': None, 'overUnder': '60', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-8.5', 'formattedSpread': 'Washington -8.5', 'spreadOpen': None, 'overUnder': '60', 'overUnderOpen': None}]",
332710096,2013,5,regular,Kentucky,SEC,7,Florida,SEC,24,"[{'provider': 'consensus', 'spread': '12.5', 'formattedSpread': 'Florida -12.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '11', 'formattedSpread': 'Florida -11', 'spreadOpen': None, 'overUnder': '46', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '11', 'formattedSpread': 'Florida -11', 'spreadOpen': None, 'overUnder': '46.5', 'overUnderOpen': None}]",
