_id,_season,_week,_season_type,_home_team,_home_conference,_home_score,_away_team,_away_conference,_away_score,_lines,discriminator
401114184,2019,1,regular,Colorado,Pac-12,52,Colorado State,Mountain West,31,"[{'provider': 'Caesars', 'spread': '-12', 'formattedSpread': 'Colorado -12', 'spreadOpen': None, 'overUnder': '55.5', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '-13', 'formattedSpread': 'Colorado -13', 'spreadOpen': None, 'overUnder': '55.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-13.5', 'formattedSpread': 'Colorado -13.5', 'spreadOpen': None, 'overUnder': '55.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-12', 'formattedSpread': 'Colorado -12', 'spreadOpen': None, 'overUnder': '55', 'overUnderOpen': None}]",
401112122,2019,1,regular,Oregon State,Pac-12,36,Oklahoma State,Big 12,52,"[{'provider': 'Caesars', 'spread': '13', 'formattedSpread': 'Oklahoma State -13', 'spreadOpen': None, 'overUnder': '73', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '13.5', 'formattedSpread': 'Oklahoma State -13.5', 'spreadOpen': None, 'overUnder': '73', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '14', 'formattedSpread': 'Oklahoma State -14', 'spreadOpen': None, 'overUnder': '72', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '13.5', 'formattedSpread': 'Oklahoma State -13.5', 'spreadOpen': None, 'overUnder': '73.5', 'overUnderOpen': None}]",
401110720,2019,1,regular,Alabama,SEC,42,Duke,ACC,3,"[{'provider': 'Caesars', 'spread': '-34.5', 'formattedSpread': 'Alabama -34.5', 'spreadOpen': None, 'overUnder': '57', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '-34.5', 'formattedSpread': 'Alabama -34.5', 'spreadOpen': None, 'overUnder': '57', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-32.5', 'formattedSpread': 'Alabama -32.5', 'spreadOpen': None, 'overUnder': '56.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-33.5', 'formattedSpread': 'Alabama -33.5', 'spreadOpen': None, 'overUnder': '57.5', 'overUnderOpen': None}]",
401112251,2019,1,regular,Ohio State,Big Ten,45,Florida Atlantic,Conference USA,21,"[{'provider': 'Caesars', 'spread': '-28', 'formattedSpread': 'Ohio State -28', 'spreadOpen': None, 'overUnder': '66', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '-28', 'formattedSpread': 'Ohio State -28', 'spreadOpen': None, 'overUnder': '66', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-27.5', 'formattedSpread': 'Ohio State -27.5', 'spreadOpen': None, 'overUnder': '64', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-27', 'formattedSpread': 'Ohio State -27', 'spreadOpen': None, 'overUnder': '66', 'overUnderOpen': None}]",
401110725,2019,1,regular,LSU,SEC,55,Georgia Southern,Sun Belt,3,"[{'provider': 'Caesars', 'spread': '-27', 'formattedSpread': 'LSU -27', 'spreadOpen': None, 'overUnder': '51.5', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '-27', 'formattedSpread': 'LSU -27', 'spreadOpen': None, 'overUnder': '51.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-27.5', 'formattedSpread': 'LSU -27.5', 'spreadOpen': None, 'overUnder': '52.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-27', 'formattedSpread': 'LSU -27', 'spreadOpen': None, 'overUnder': '51', 'overUnderOpen': None}]",
401112222,2019,1,regular,Michigan,Big Ten,40,Middle Tennessee,Conference USA,21,"[{'provider': 'Caesars', 'spread': '-36', 'formattedSpread': 'Michigan -36', 'spreadOpen': None, 'overUnder': '57', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '-36', 'formattedSpread': 'Michigan -36', 'spreadOpen': None, 'overUnder': '56', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-34.5', 'formattedSpread': 'Michigan -34.5', 'spreadOpen': None, 'overUnder': '54', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-36', 'formattedSpread': 'Michigan -36', 'spreadOpen': None, 'overUnder': '56.5', 'overUnderOpen': None}]",
401112135,2019,1,regular,Texas,Big 12,45,Louisiana Tech,Conference USA,14,"[{'provider': 'Caesars', 'spread': '-19', 'formattedSpread': 'Texas -19', 'spreadOpen': None, 'overUnder': '55.5', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '-19', 'formattedSpread': 'Texas -19', 'spreadOpen': None, 'overUnder': '55', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-20.5', 'formattedSpread': 'Texas -20.5', 'spreadOpen': None, 'overUnder': '55.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-19', 'formattedSpread': 'Texas -19', 'spreadOpen': None, 'overUnder': '55.5', 'overUnderOpen': None}]",
401114246,2019,1,regular,Western Kentucky,Conference USA,28,Central Arkansas,,35,"[{'provider': 'consensus', 'spread': '-10', 'formattedSpread': 'Western Kentucky -10', 'spreadOpen': None, 'overUnder': '54.5', 'overUnderOpen': None}]",
401110722,2019,1,regular,Auburn,SEC,27,Oregon,Pac-12,21,"[{'provider': 'Caesars', 'spread': '-3.5', 'formattedSpread': 'Auburn -3.5', 'spreadOpen': None, 'overUnder': '55', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '-3.5', 'formattedSpread': 'Auburn -3.5', 'spreadOpen': None, 'overUnder': '55.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-3.5', 'formattedSpread': 'Auburn -3.5', 'spreadOpen': None, 'overUnder': '55.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-4', 'formattedSpread': 'Auburn -4', 'spreadOpen': None, 'overUnder': '55', 'overUnderOpen': None}]",
401114233,2019,1,regular,Washington,Pac-12,47,Eastern Washington,,14,"[{'provider': 'consensus', 'spread': '-24.5', 'formattedSpread': 'Washington -24.5', 'spreadOpen': None, 'overUnder': '64.5', 'overUnderOpen': None}]",
401112257,2019,1,regular,Penn State,Big Ten,79,Idaho,,7,[],
401112191,2019,1,regular,Iowa,Big Ten,38,Miami (OH),Mid-American,14,"[{'provider': 'Caesars', 'spread': '-25', 'formattedSpread': 'Iowa -25', 'spreadOpen': None, 'overUnder': '47.5', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '-25', 'formattedSpread': 'Iowa -25', 'spreadOpen': None, 'overUnder': '47.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-22', 'formattedSpread': 'Iowa -22', 'spreadOpen': None, 'overUnder': '47', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-25', 'formattedSpread': 'Iowa -25', 'spreadOpen': None, 'overUnder': '47.5', 'overUnderOpen': None}]",
401117854,2019,1,regular,Cincinnati,American Athletic,24,UCLA,Pac-12,14,"[{'provider': 'Caesars', 'spread': '-2', 'formattedSpread': 'Cincinnati -2', 'spreadOpen': None, 'overUnder': '55.5', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '-2.5', 'formattedSpread': 'Cincinnati -2.5', 'spreadOpen': None, 'overUnder': '55.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-3', 'formattedSpread': 'Cincinnati -3', 'spreadOpen': None, 'overUnder': '57.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-2.5', 'formattedSpread': 'Cincinnati -2.5', 'spreadOpen': None, 'overUnder': '55.5', 'overUnderOpen': None}]",
401114153,2019,1,regular,Arizona State,Pac-12,30,Kent State,Mid-American,7,"[{'provider': 'Caesars', 'spread': '-24.5', 'formattedSpread': 'Arizona State -24.5', 'spreadOpen': None, 'overUnder': '62', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '-24.5', 'formattedSpread': 'Arizona State -24.5', 'spreadOpen': None, 'overUnder': '61.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-24.5', 'formattedSpread': 'Arizona State -24.5', 'spreadOpen': None, 'overUnder': '60.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-24.5', 'formattedSpread': 'Arizona State -24.5', 'spreadOpen': None, 'overUnder': '61.5', 'overUnderOpen': None}]",
401110732,2019,1,regular,Vanderbilt,SEC,6,Georgia,SEC,30,"[{'provider': 'Caesars', 'spread': '23', 'formattedSpread': 'Georgia -23', 'spreadOpen': None, 'overUnder': '56.5', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '23.5', 'formattedSpread': 'Georgia -23.5', 'spreadOpen': None, 'overUnder': '56.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '22', 'formattedSpread': 'Georgia -22', 'spreadOpen': None, 'overUnder': '58', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '22', 'formattedSpread': 'Georgia -22', 'spreadOpen': None, 'overUnder': '56.5', 'overUnderOpen': None}]",
401114164,2019,1,regular,Hawai'i,Mountain West,45,Arizona,Pac-12,38,"[{'provider': 'Caesars', 'spread': '10.5', 'formattedSpread': 'Arizona -10.5', 'spreadOpen': None, 'overUnder': '71', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '10.5', 'formattedSpread': 'Arizona -10.5', 'spreadOpen': None, 'overUnder': '71', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '10.5', 'formattedSpread': 'Arizona -10.5', 'spreadOpen': None, 'overUnder': '71', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '10', 'formattedSpread': 'Arizona -10', 'spreadOpen': None, 'overUnder': '71', 'overUnderOpen': None}]",
401117556,2019,14,regular,Air Force,Mountain West,20,Wyoming,Mountain West,6,"[{'provider': 'Bovada', 'spread': '-13.0', 'formattedSpread': 'Air Force -13.0', 'spreadOpen': None, 'overUnder': '41.0', 'overUnderOpen': None}, {'provider': 'Caesars', 'spread': '-13', 'formattedSpread': 'Air Force -13', 'spreadOpen': None, 'overUnder': '41', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '-13', 'formattedSpread': 'Air Force -13', 'spreadOpen': None, 'overUnder': '41.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-13', 'formattedSpread': 'Air Force -13', 'spreadOpen': None, 'overUnder': '41.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-13.5', 'formattedSpread': 'Air Force -13.5', 'spreadOpen': None, 'overUnder': '41.5', 'overUnderOpen': None}]",
401114321,2019,14,regular,Marshall,Conference USA,30,Florida International,Conference USA,27,"[{'provider': 'Bovada', 'spread': '-10.0', 'formattedSpread': 'Marshall -10.0', 'spreadOpen': None, 'overUnder': '50.5', 'overUnderOpen': None}, {'provider': 'Caesars', 'spread': '-9.5', 'formattedSpread': 'Marshall -9.5', 'spreadOpen': None, 'overUnder': '50', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '-10', 'formattedSpread': 'Marshall -10', 'spreadOpen': None, 'overUnder': '50', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-10', 'formattedSpread': 'Marshall -10', 'spreadOpen': None, 'overUnder': '50.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-10', 'formattedSpread': 'Marshall -10', 'spreadOpen': None, 'overUnder': '50', 'overUnderOpen': None}]",
401112228,2019,14,regular,Michigan,Big Ten,27,Ohio State,Big Ten,56,"[{'provider': 'Bovada', 'spread': '9.5', 'formattedSpread': 'Ohio State -9.5', 'spreadOpen': None, 'overUnder': '54.0', 'overUnderOpen': None}, {'provider': 'Caesars', 'spread': '9', 'formattedSpread': 'Ohio State -9', 'spreadOpen': None, 'overUnder': '53', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '9', 'formattedSpread': 'Ohio State -9', 'spreadOpen': None, 'overUnder': '53', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '9', 'formattedSpread': 'Ohio State -9', 'spreadOpen': None, 'overUnder': '53', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '9', 'formattedSpread': 'Ohio State -9', 'spreadOpen': None, 'overUnder': '53', 'overUnderOpen': None}]",
401117855,2019,1,regular,Connecticut,American Athletic,24,Wagner,,21,"[{'provider': 'consensus', 'spread': '-23', 'formattedSpread': 'Connecticut -23', 'spreadOpen': None, 'overUnder': '70.5', 'overUnderOpen': None}]",
401119254,2019,1,regular,Bowling Green,Mid-American,46,Morgan State,,3,"[{'provider': 'consensus', 'spread': '-24', 'formattedSpread': 'Bowling Green -24', 'spreadOpen': None, 'overUnder': '50.5', 'overUnderOpen': None}]",
401114320,2019,14,regular,Old Dominion,Conference USA,22,Charlotte,Conference USA,38,"[{'provider': 'Bovada', 'spread': '10.0', 'formattedSpread': 'Charlotte -10.0', 'spreadOpen': None, 'overUnder': '51.0', 'overUnderOpen': None}, {'provider': 'Caesars', 'spread': '10.5', 'formattedSpread': 'Charlotte -10.5', 'spreadOpen': None, 'overUnder': '50.5', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '10.5', 'formattedSpread': 'Charlotte -10.5', 'spreadOpen': None, 'overUnder': '51', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '10.5', 'formattedSpread': 'Charlotte -10.5', 'spreadOpen': None, 'overUnder': '51', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '10.5', 'formattedSpread': 'Charlotte -10.5', 'spreadOpen': None, 'overUnder': '51', 'overUnderOpen': None}]",
401114324,2019,14,regular,Western Kentucky,Conference USA,31,Middle Tennessee,Conference USA,26,"[{'provider': 'Bovada', 'spread': '-10.0', 'formattedSpread': 'Western Kentucky -10.0', 'spreadOpen': None, 'overUnder': '45.5', 'overUnderOpen': None}, {'provider': 'Caesars', 'spread': '-10.5', 'formattedSpread': 'Western Kentucky -10.5', 'spreadOpen': None, 'overUnder': '46', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '-10', 'formattedSpread': 'Western Kentucky -10', 'spreadOpen': None, 'overUnder': '46.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-10', 'formattedSpread': 'Western Kentucky -10', 'spreadOpen': None, 'overUnder': '45.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-10.5', 'formattedSpread': 'Western Kentucky -10.5', 'spreadOpen': None, 'overUnder': '46', 'overUnderOpen': None}]",
401110871,2019,14,regular,Tennessee,SEC,28,Vanderbilt,SEC,10,"[{'provider': 'Bovada', 'spread': '-24.0', 'formattedSpread': 'Tennessee -24.0', 'spreadOpen': None, 'overUnder': '48.0', 'overUnderOpen': None}, {'provider': 'Caesars', 'spread': '-23', 'formattedSpread': 'Tennessee -23', 'spreadOpen': None, 'overUnder': '48', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '-23', 'formattedSpread': 'Tennessee -23', 'spreadOpen': None, 'overUnder': '48', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-23.5', 'formattedSpread': 'Tennessee -23.5', 'spreadOpen': None, 'overUnder': '48', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-23', 'formattedSpread': 'Tennessee -23', 'spreadOpen': None, 'overUnder': '48', 'overUnderOpen': None}]",
401114346,2019,14,regular,Liberty,FBS Independents,49,New Mexico State,FBS Independents,28,"[{'provider': 'Bovada', 'spread': '-15.5', 'formattedSpread': 'Liberty -15.5', 'spreadOpen': None, 'overUnder': '67.0', 'overUnderOpen': None}, {'provider': 'Caesars', 'spread': '-15.5', 'formattedSpread': 'Liberty -15.5', 'spreadOpen': None, 'overUnder': '68.5', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '-14.5', 'formattedSpread': 'Liberty -14.5', 'spreadOpen': None, 'overUnder': '68', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-14.5', 'formattedSpread': 'Liberty -14.5', 'spreadOpen': None, 'overUnder': '66.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-14.5', 'formattedSpread': 'Liberty -14.5', 'spreadOpen': None, 'overUnder': '68', 'overUnderOpen': None}]",
401114326,2019,14,regular,UTEP,Conference USA,16,Rice,Conference USA,30,"[{'provider': 'Bovada', 'spread': '6.5', 'formattedSpread': 'Rice -6.5', 'spreadOpen': None, 'overUnder': '43.5', 'overUnderOpen': None}, {'provider': 'Caesars', 'spread': '6.5', 'formattedSpread': 'Rice -6.5', 'spreadOpen': None, 'overUnder': '43.5', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '6.5', 'formattedSpread': 'Rice -6.5', 'spreadOpen': None, 'overUnder': '43.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '6.5', 'formattedSpread': 'Rice -6.5', 'spreadOpen': None, 'overUnder': '43.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '7', 'formattedSpread': 'Rice -7', 'spreadOpen': None, 'overUnder': '43', 'overUnderOpen': None}]",
401117558,2019,14,regular,Nevada,Mountain West,30,UNLV,Mountain West,33,"[{'provider': 'Bovada', 'spread': '-7.0', 'formattedSpread': 'Nevada -7.0', 'spreadOpen': None, 'overUnder': '51.5', 'overUnderOpen': None}, {'provider': 'Caesars', 'spread': '-7', 'formattedSpread': 'Nevada -7', 'spreadOpen': None, 'overUnder': '52', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '-7', 'formattedSpread': 'Nevada -7', 'spreadOpen': None, 'overUnder': '51.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-6.5', 'formattedSpread': 'Nevada -6.5', 'spreadOpen': None, 'overUnder': '51', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-6.5', 'formattedSpread': 'Nevada -6.5', 'spreadOpen': None, 'overUnder': '52', 'overUnderOpen': None}]",
401112522,2019,14,regular,Pittsburgh,ACC,19,Boston College,ACC,26,"[{'provider': 'Bovada', 'spread': '-8.0', 'formattedSpread': 'Pittsburgh -8.0', 'spreadOpen': None, 'overUnder': '52.0', 'overUnderOpen': None}, {'provider': 'Caesars', 'spread': '-8.5', 'formattedSpread': 'Pittsburgh -8.5', 'spreadOpen': None, 'overUnder': '51.5', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '-8.5', 'formattedSpread': 'Pittsburgh -8.5', 'spreadOpen': None, 'overUnder': '51.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-8.5', 'formattedSpread': 'Pittsburgh -8.5', 'spreadOpen': None, 'overUnder': '51.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-9', 'formattedSpread': 'Pittsburgh -9', 'spreadOpen': None, 'overUnder': '52', 'overUnderOpen': None}]",
401114322,2019,14,regular,Florida Atlantic,Conference USA,34,Southern Mississippi,Conference USA,17,"[{'provider': 'Bovada', 'spread': '-9.0', 'formattedSpread': 'Florida Atlantic -9.0', 'spreadOpen': None, 'overUnder': '58.0', 'overUnderOpen': None}, {'provider': 'Caesars', 'spread': '-9', 'formattedSpread': 'Florida Atlantic -9', 'spreadOpen': None, 'overUnder': '57.5', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '-9.5', 'formattedSpread': 'Florida Atlantic -9.5', 'spreadOpen': None, 'overUnder': '58', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-8.5', 'formattedSpread': 'Florida Atlantic -8.5', 'spreadOpen': None, 'overUnder': '57.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-8', 'formattedSpread': 'Florida Atlantic -8', 'spreadOpen': None, 'overUnder': '57.5', 'overUnderOpen': None}]",
401112523,2019,14,regular,Duke,ACC,27,Miami,ACC,17,"[{'provider': 'Bovada', 'spread': '9.0', 'formattedSpread': 'Miami -9.0', 'spreadOpen': None, 'overUnder': '44.5', 'overUnderOpen': None}, {'provider': 'Caesars', 'spread': '8.5', 'formattedSpread': 'Miami -8.5', 'spreadOpen': None, 'overUnder': '44.5', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '9.5', 'formattedSpread': 'Miami -9.5', 'spreadOpen': None, 'overUnder': '44', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '9', 'formattedSpread': 'Miami -9', 'spreadOpen': None, 'overUnder': '44.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '9.5', 'formattedSpread': 'Miami -9.5', 'spreadOpen': None, 'overUnder': '44', 'overUnderOpen': None}]",
401117555,2019,14,regular,New Mexico,Mountain West,25,Utah State,Mountain West,38,"[{'provider': 'Bovada', 'spread': '12.5', 'formattedSpread': 'Utah State -12.5', 'spreadOpen': None, 'overUnder': '63.5', 'overUnderOpen': None}, {'provider': 'Caesars', 'spread': '11.5', 'formattedSpread': 'Utah State -11.5', 'spreadOpen': None, 'overUnder': '63', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '11', 'formattedSpread': 'Utah State -11', 'spreadOpen': None, 'overUnder': '63', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '11.5', 'formattedSpread': 'Utah State -11.5', 'spreadOpen': None, 'overUnder': '63.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '12', 'formattedSpread': 'Utah State -12', 'spreadOpen': None, 'overUnder': '63', 'overUnderOpen': None}]",
