_id,_season,_week,_season_type,_home_team,_home_conference,_home_score,_away_team,_away_conference,_away_score,_lines,discriminator
400869333,2016,12,regular,Eastern Michigan,Mid-American,24,Northern Illinois,Mid-American,31,"[{'provider': 'consensus', 'spread': '4', 'formattedSpread': 'Northern Illinois -4', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '2.5', 'formattedSpread': 'Northern Illinois -2.5', 'spreadOpen': None, 'overUnder': '63', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '1', 'formattedSpread': 'Northern Illinois -1', 'spreadOpen': None, 'overUnder': '63', 'overUnderOpen': None}]",
400869562,2016,12,regular,Houston,American Athletic,36,Louisville,ACC,10,"[{'provider': 'numberfire', 'spread': '16', 'formattedSpread': 'Louisville -16', 'spreadOpen': None, 'overUnder': '68', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '17', 'formattedSpread': 'Louisville -17', 'spreadOpen': None, 'overUnder': '68', 'overUnderOpen': None}]",
400869847,2016,12,regular,Troy,Sun Belt,3,Arkansas State,Sun Belt,35,"[{'provider': 'consensus', 'spread': '-8.5', 'formattedSpread': 'Troy -8.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-9', 'formattedSpread': 'Troy -9', 'spreadOpen': None, 'overUnder': '54.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-10', 'formattedSpread': 'Troy -10', 'spreadOpen': None, 'overUnder': '53.5', 'overUnderOpen': None}]",
400869246,2016,12,regular,Boise State,Mountain West,42,UNLV,Mountain West,25,"[{'provider': 'consensus', 'spread': '-26.5', 'formattedSpread': 'Boise State -26.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-28.5', 'formattedSpread': 'Boise State -28.5', 'spreadOpen': None, 'overUnder': '63.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-28.5', 'formattedSpread': 'Boise State -28.5', 'spreadOpen': None, 'overUnder': '63', 'overUnderOpen': None}]",
400869563,2016,12,regular,Cincinnati,American Athletic,7,Memphis,American Athletic,34,"[{'provider': 'consensus', 'spread': '7.5', 'formattedSpread': 'Memphis -7.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '7', 'formattedSpread': 'Memphis -7', 'spreadOpen': None, 'overUnder': '60', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '7', 'formattedSpread': 'Memphis -7', 'spreadOpen': None, 'overUnder': '61.5', 'overUnderOpen': None}]",
400869056,2016,12,regular,Alabama,SEC,31,Chattanooga,,3,"[{'provider': 'consensus', 'spread': '-48.5', 'formattedSpread': 'Alabama -48.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}]",
400869649,2016,12,regular,Michigan State,Big Ten,16,Ohio State,Big Ten,17,"[{'provider': 'consensus', 'spread': '23.5', 'formattedSpread': 'Ohio State -23.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '20', 'formattedSpread': 'Ohio State -20', 'spreadOpen': None, 'overUnder': '50', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '20.5', 'formattedSpread': 'Ohio State -20.5', 'spreadOpen': None, 'overUnder': '50', 'overUnderOpen': None}]",
400869695,2016,12,regular,Michigan,Big Ten,20,Indiana,Big Ten,10,"[{'provider': 'consensus', 'spread': '-28', 'formattedSpread': 'Michigan -28', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-24.5', 'formattedSpread': 'Michigan -24.5', 'spreadOpen': None, 'overUnder': '51', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-24', 'formattedSpread': 'Michigan -24', 'spreadOpen': None, 'overUnder': '50.5', 'overUnderOpen': None}]",
400869491,2016,12,regular,Wake Forest,ACC,13,Clemson,ACC,35,"[{'provider': 'consensus', 'spread': '23.5', 'formattedSpread': 'Clemson -23.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '24', 'formattedSpread': 'Clemson -24', 'spreadOpen': None, 'overUnder': '47.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '24', 'formattedSpread': 'Clemson -24', 'spreadOpen': None, 'overUnder': '47.5', 'overUnderOpen': None}]",
400869162,2016,12,regular,Washington,Pac-12,44,Arizona State,Pac-12,18,"[{'provider': 'consensus', 'spread': '-26', 'formattedSpread': 'Washington -26', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-27', 'formattedSpread': 'Washington -27', 'spreadOpen': None, 'overUnder': '63', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-27', 'formattedSpread': 'Washington -27', 'spreadOpen': None, 'overUnder': '62.5', 'overUnderOpen': None}]",
400869698,2016,12,regular,Purdue,Big Ten,20,Wisconsin,Big Ten,49,"[{'provider': 'consensus', 'spread': '26.5', 'formattedSpread': 'Wisconsin -26.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '27.5', 'formattedSpread': 'Wisconsin -27.5', 'spreadOpen': None, 'overUnder': '48.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '27.5', 'formattedSpread': 'Wisconsin -27.5', 'spreadOpen': None, 'overUnder': '48.5', 'overUnderOpen': None}]",
400869641,2016,12,regular,Rutgers,Big Ten,0,Penn State,Big Ten,39,"[{'provider': 'consensus', 'spread': '22.5', 'formattedSpread': 'Penn State -22.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '26', 'formattedSpread': 'Penn State -26', 'spreadOpen': None, 'overUnder': '55', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '25', 'formattedSpread': 'Penn State -25', 'spreadOpen': None, 'overUnder': '55', 'overUnderOpen': None}]",
400869617,2016,12,regular,West Virginia,Big 12,28,Oklahoma,Big 12,56,"[{'provider': 'consensus', 'spread': '2.5', 'formattedSpread': 'Oklahoma -2.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '3', 'formattedSpread': 'Oklahoma -3', 'spreadOpen': None, 'overUnder': '63.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '3.5', 'formattedSpread': 'Oklahoma -3.5', 'spreadOpen': None, 'overUnder': '63.5', 'overUnderOpen': None}]",
400869164,2016,12,regular,Colorado,Pac-12,38,Washington State,Pac-12,24,"[{'provider': 'consensus', 'spread': '-6', 'formattedSpread': 'Colorado -6', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-6', 'formattedSpread': 'Colorado -6', 'spreadOpen': None, 'overUnder': '59', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-6', 'formattedSpread': 'Colorado -6', 'spreadOpen': None, 'overUnder': '60.5', 'overUnderOpen': None}]",
400869623,2016,12,regular,TCU,Big 12,6,Oklahoma State,Big 12,31,"[{'provider': 'consensus', 'spread': '-4.5', 'formattedSpread': 'TCU -4.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-6', 'formattedSpread': 'TCU -6', 'spreadOpen': None, 'overUnder': '68.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-6', 'formattedSpread': 'TCU -6', 'spreadOpen': None, 'overUnder': '68.5', 'overUnderOpen': None}]",
400869165,2016,12,regular,Utah,Pac-12,28,Oregon,Pac-12,30,"[{'provider': 'consensus', 'spread': '-10.5', 'formattedSpread': 'Utah -10.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-11.5', 'formattedSpread': 'Utah -11.5', 'spreadOpen': None, 'overUnder': '69', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-11', 'formattedSpread': 'Utah -11', 'spreadOpen': None, 'overUnder': '69.5', 'overUnderOpen': None}]",
400869163,2016,12,regular,UCLA,Pac-12,14,USC,Pac-12,36,"[{'provider': 'consensus', 'spread': '10.5', 'formattedSpread': 'USC -10.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '13', 'formattedSpread': 'USC -13', 'spreadOpen': None, 'overUnder': '52.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '13', 'formattedSpread': 'USC -13', 'spreadOpen': None, 'overUnder': '53', 'overUnderOpen': None}]",
400869057,2016,12,regular,Auburn,SEC,55,Alabama A&M,,0,"[{'provider': 'consensus', 'spread': '-52', 'formattedSpread': 'Auburn -52', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}]",
400922862,2016,12,regular,LSU,SEC,10,Florida,SEC,16,"[{'provider': 'consensus', 'spread': '-10.5', 'formattedSpread': 'LSU -10.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-14', 'formattedSpread': 'LSU -14', 'spreadOpen': None, 'overUnder': '37.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-14', 'formattedSpread': 'LSU -14', 'spreadOpen': None, 'overUnder': '38', 'overUnderOpen': None}]",
400869493,2016,12,regular,Syracuse,ACC,14,Florida State,ACC,45,"[{'provider': 'consensus', 'spread': '20', 'formattedSpread': 'Florida State -20', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '23', 'formattedSpread': 'Florida State -23', 'spreadOpen': None, 'overUnder': '67', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '23', 'formattedSpread': 'Florida State -23', 'spreadOpen': None, 'overUnder': '65.5', 'overUnderOpen': None}]",
400869697,2016,12,regular,Nebraska,Big Ten,28,Maryland,Big Ten,7,"[{'provider': 'consensus', 'spread': '-14.5', 'formattedSpread': 'Nebraska -14.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-13', 'formattedSpread': 'Nebraska -13', 'spreadOpen': None, 'overUnder': '49', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-13.5', 'formattedSpread': 'Nebraska -13.5', 'spreadOpen': None, 'overUnder': '50', 'overUnderOpen': None}]",
400869064,2016,12,regular,Tennessee,SEC,63,Missouri,SEC,37,"[{'provider': 'consensus', 'spread': '-14.5', 'formattedSpread': 'Tennessee -14.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-17.5', 'formattedSpread': 'Tennessee -17.5', 'spreadOpen': None, 'overUnder': '70.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-17.5', 'formattedSpread': 'Tennessee -17.5', 'spreadOpen': None, 'overUnder': '69.5', 'overUnderOpen': None}]",
400869334,2016,12,regular,Western Michigan,Mid-American,38,Buffalo,Mid-American,0,"[{'provider': 'consensus', 'spread': '-34', 'formattedSpread': 'Western Michigan -34', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-34', 'formattedSpread': 'Western Michigan -34', 'spreadOpen': None, 'overUnder': '55.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-34.5', 'formattedSpread': 'Western Michigan -34.5', 'spreadOpen': None, 'overUnder': '55.5', 'overUnderOpen': None}]",
400869166,2016,12,regular,California,Pac-12,31,Stanford,Pac-12,45,"[{'provider': 'consensus', 'spread': '11', 'formattedSpread': 'Stanford -11', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '10', 'formattedSpread': 'Stanford -10', 'spreadOpen': None, 'overUnder': '60', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '10.5', 'formattedSpread': 'Stanford -10.5', 'spreadOpen': None, 'overUnder': '60.5', 'overUnderOpen': None}]",
400869065,2016,12,regular,Texas A&M,SEC,23,UT San Antonio,Conference USA,10,"[{'provider': 'consensus', 'spread': '-28', 'formattedSpread': 'Texas A&M -28', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-25.5', 'formattedSpread': 'Texas A&M -25.5', 'spreadOpen': None, 'overUnder': '55.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-27', 'formattedSpread': 'Texas A&M -27', 'spreadOpen': None, 'overUnder': '56', 'overUnderOpen': None}]",
400868884,2016,12,regular,Baylor,Big 12,21,Kansas State,Big 12,42,"[{'provider': 'consensus', 'spread': '2', 'formattedSpread': 'Kansas State -2', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-2.5', 'formattedSpread': 'Baylor -2.5', 'spreadOpen': None, 'overUnder': '58.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-2.5', 'formattedSpread': 'Baylor -2.5', 'spreadOpen': None, 'overUnder': '58.5', 'overUnderOpen': None}]",
400868920,2016,12,regular,Army,FBS Independents,60,Morgan State,,3,"[{'provider': 'consensus', 'spread': '-43.5', 'formattedSpread': 'Army -43.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}]",
400869059,2016,12,regular,Georgia,SEC,35,Louisiana,Sun Belt,21,"[{'provider': 'consensus', 'spread': '-21', 'formattedSpread': 'Georgia -21', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-21.5', 'formattedSpread': 'Georgia -21.5', 'spreadOpen': None, 'overUnder': '44.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-21.5', 'formattedSpread': 'Georgia -21.5', 'spreadOpen': None, 'overUnder': '44.5', 'overUnderOpen': None}]",
400869414,2016,12,regular,Rice,Conference USA,44,UTEP,Conference USA,24,"[{'provider': 'consensus', 'spread': '1.5', 'formattedSpread': 'UTEP -1.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-2', 'formattedSpread': 'Rice -2', 'spreadOpen': None, 'overUnder': '54.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-1.5', 'formattedSpread': 'Rice -1.5', 'spreadOpen': None, 'overUnder': '55.5', 'overUnderOpen': None}]",
400869694,2016,12,regular,Illinois,Big Ten,0,Iowa,Big Ten,28,"[{'provider': 'consensus', 'spread': '10', 'formattedSpread': 'Iowa -10', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '9', 'formattedSpread': 'Iowa -9', 'spreadOpen': None, 'overUnder': '45', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '9.5', 'formattedSpread': 'Iowa -9.5', 'spreadOpen': None, 'overUnder': '45.5', 'overUnderOpen': None}]",
400869842,2016,11,regular,Troy,Sun Belt,28,Appalachian State,Sun Belt,24,"[{'provider': 'consensus', 'spread': '-1.5', 'formattedSpread': 'Troy -1.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-2', 'formattedSpread': 'Troy -2', 'spreadOpen': None, 'overUnder': '48', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-2', 'formattedSpread': 'Troy -2', 'spreadOpen': None, 'overUnder': '49', 'overUnderOpen': None}]",
400869241,2016,11,regular,Air Force,Mountain West,49,Colorado State,Mountain West,46,"[{'provider': 'consensus', 'spread': '-6', 'formattedSpread': 'Air Force -6', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-7', 'formattedSpread': 'Air Force -7', 'spreadOpen': None, 'overUnder': '53.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-7', 'formattedSpread': 'Air Force -7', 'spreadOpen': None, 'overUnder': '54', 'overUnderOpen': None}]",
400869406,2016,11,regular,Louisiana Tech,Conference USA,63,UT San Antonio,Conference USA,35,"[{'provider': 'consensus', 'spread': '-19', 'formattedSpread': 'Louisiana Tech -19', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-21', 'formattedSpread': 'Louisiana Tech -21', 'spreadOpen': None, 'overUnder': '65', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-22', 'formattedSpread': 'Louisiana Tech -22', 'spreadOpen': None, 'overUnder': '63', 'overUnderOpen': None}]",
400869490,2016,12,regular,Boston College,ACC,30,Connecticut,American Athletic,0,"[{'provider': 'consensus', 'spread': '-7', 'formattedSpread': 'Boston College -7', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-8', 'formattedSpread': 'Boston College -8', 'spreadOpen': None, 'overUnder': '36', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-9', 'formattedSpread': 'Boston College -9', 'spreadOpen': None, 'overUnder': '36', 'overUnderOpen': None}]",
400869410,2016,12,regular,Charlotte,Conference USA,31,Middle Tennessee,Conference USA,38,"[{'provider': 'consensus', 'spread': '6', 'formattedSpread': 'Middle Tennessee -6', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '5.5', 'formattedSpread': 'Middle Tennessee -5.5', 'spreadOpen': None, 'overUnder': '55', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '6.5', 'formattedSpread': 'Middle Tennessee -6.5', 'spreadOpen': None, 'overUnder': '55.5', 'overUnderOpen': None}]",
400868932,2016,12,regular,BYU,FBS Independents,51,UMass,FBS Independents,9,"[{'provider': 'consensus', 'spread': '-30', 'formattedSpread': 'BYU -30', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-28', 'formattedSpread': 'BYU -28', 'spreadOpen': None, 'overUnder': '53', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-28', 'formattedSpread': 'BYU -28', 'spreadOpen': None, 'overUnder': '54', 'overUnderOpen': None}]",
400869849,2016,12,regular,Georgia State,Sun Belt,30,Georgia Southern,Sun Belt,24,"[{'provider': 'consensus', 'spread': '3.5', 'formattedSpread': 'Georgia Southern -3.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '3', 'formattedSpread': 'Georgia Southern -3', 'spreadOpen': None, 'overUnder': '47.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '3', 'formattedSpread': 'Georgia Southern -3', 'spreadOpen': None, 'overUnder': '47.5', 'overUnderOpen': None}]",
400869848,2016,12,regular,Appalachian State,Sun Belt,42,Louisiana Monroe,Sun Belt,17,"[{'provider': 'consensus', 'spread': '-27.5', 'formattedSpread': 'Appalachian State -27.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-26', 'formattedSpread': 'Appalachian State -26', 'spreadOpen': None, 'overUnder': '50.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-26.5', 'formattedSpread': 'Appalachian State -26.5', 'spreadOpen': None, 'overUnder': '52', 'overUnderOpen': None}]",
400869492,2016,12,regular,Pittsburgh,ACC,56,Duke,ACC,14,"[{'provider': 'consensus', 'spread': '-6.5', 'formattedSpread': 'Pittsburgh -6.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-8', 'formattedSpread': 'Pittsburgh -8', 'spreadOpen': None, 'overUnder': '60', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-9.5', 'formattedSpread': 'Pittsburgh -9.5', 'spreadOpen': None, 'overUnder': '61.5', 'overUnderOpen': None}]",
400869250,2016,12,regular,Wyoming,Mountain West,34,San Diego State,Mountain West,33,"[{'provider': 'consensus', 'spread': '7.5', 'formattedSpread': 'San Diego State -7.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '10', 'formattedSpread': 'San Diego State -10', 'spreadOpen': None, 'overUnder': '53', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '10', 'formattedSpread': 'San Diego State -10', 'spreadOpen': None, 'overUnder': '54.5', 'overUnderOpen': None}]",
400868955,2016,12,regular,Notre Dame,FBS Independents,31,Virginia Tech,ACC,34,"[{'provider': 'consensus', 'spread': '-3', 'formattedSpread': 'Notre Dame -3', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-1', 'formattedSpread': 'Notre Dame -1', 'spreadOpen': None, 'overUnder': '53', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-1', 'formattedSpread': 'Notre Dame -1', 'spreadOpen': None, 'overUnder': '53.5', 'overUnderOpen': None}]",
400869496,2016,12,regular,North Carolina,ACC,41,The Citadel,,7,"[{'provider': 'consensus', 'spread': '-24', 'formattedSpread': 'North Carolina -24', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}]",
400869566,2016,12,regular,Tulane,American Athletic,0,Temple,American Athletic,31,"[{'provider': 'consensus', 'spread': '14.5', 'formattedSpread': 'Temple -14.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '15', 'formattedSpread': 'Temple -15', 'spreadOpen': None, 'overUnder': '44', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '15', 'formattedSpread': 'Temple -15', 'spreadOpen': None, 'overUnder': '43.5', 'overUnderOpen': None}]",
400869595,2016,12,regular,Iowa State,Big 12,66,Texas Tech,Big 12,10,"[{'provider': 'consensus', 'spread': '3', 'formattedSpread': 'Texas Tech -3', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '3.5', 'formattedSpread': 'Texas Tech -3.5', 'spreadOpen': None, 'overUnder': '75.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '3.5', 'formattedSpread': 'Texas Tech -3.5', 'spreadOpen': None, 'overUnder': '74.5', 'overUnderOpen': None}]",
400869603,2016,12,regular,Kansas,Big 12,24,Texas,Big 12,21,"[{'provider': 'consensus', 'spread': '21', 'formattedSpread': 'Texas -21', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '23.5', 'formattedSpread': 'Texas -23.5', 'spreadOpen': None, 'overUnder': '62', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '23.5', 'formattedSpread': 'Texas -23.5', 'spreadOpen': None, 'overUnder': '61.5', 'overUnderOpen': None}]",
400869696,2016,12,regular,Minnesota,Big Ten,29,Northwestern,Big Ten,12,"[{'provider': 'consensus', 'spread': '-2', 'formattedSpread': 'Minnesota -2', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '1', 'formattedSpread': 'Northwestern -1', 'spreadOpen': None, 'overUnder': '45', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': None, 'formattedSpread': 'Northwestern -null', 'spreadOpen': None, 'overUnder': '46', 'overUnderOpen': None}]",
