_id,_season,_week,_season_type,_home_team,_home_conference,_home_score,_away_team,_away_conference,_away_score,_lines,discriminator
401013186,2018,13,regular,Miami,ACC,24,Pittsburgh,ACC,3,"[{'provider': 'Caesars', 'spread': '-5.5', 'formattedSpread': 'Miami -5.5', 'spreadOpen': None, 'overUnder': '45', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '-6', 'formattedSpread': 'Miami -6', 'spreadOpen': None, 'overUnder': '45.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-5.5', 'formattedSpread': 'Miami -5.5', 'spreadOpen': None, 'overUnder': '46', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-5.5', 'formattedSpread': 'Miami -5.5', 'spreadOpen': None, 'overUnder': '45.5', 'overUnderOpen': None}]",
401015030,2018,9,regular,North Texas,Conference USA,41,Rice,Conference USA,17,"[{'provider': 'Caesars', 'spread': '-30', 'formattedSpread': 'North Texas -30', 'spreadOpen': None, 'overUnder': '58.5', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '-30', 'formattedSpread': 'North Texas -30', 'spreadOpen': None, 'overUnder': '58.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-29.5', 'formattedSpread': 'North Texas -29.5', 'spreadOpen': None, 'overUnder': '58', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-30', 'formattedSpread': 'North Texas -30', 'spreadOpen': None, 'overUnder': '58', 'overUnderOpen': None}]",
401012869,2018,10,regular,Purdue,Big Ten,38,Iowa,Big Ten,36,"[{'provider': 'Caesars', 'spread': '-1', 'formattedSpread': 'Purdue -1', 'spreadOpen': None, 'overUnder': '52.5', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '-2', 'formattedSpread': 'Purdue -2', 'spreadOpen': None, 'overUnder': '52', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-2', 'formattedSpread': 'Purdue -2', 'spreadOpen': None, 'overUnder': '51.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-1.5', 'formattedSpread': 'Purdue -1.5', 'spreadOpen': None, 'overUnder': '51.5', 'overUnderOpen': None}]",
401013173,2018,11,regular,Pittsburgh,ACC,52,Virginia Tech,ACC,22,"[{'provider': 'Caesars', 'spread': '-4', 'formattedSpread': 'Pittsburgh -4', 'spreadOpen': None, 'overUnder': '53.5', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '-3.5', 'formattedSpread': 'Pittsburgh -3.5', 'spreadOpen': None, 'overUnder': '53.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-3.5', 'formattedSpread': 'Pittsburgh -3.5', 'spreadOpen': None, 'overUnder': '54', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-4', 'formattedSpread': 'Pittsburgh -4', 'spreadOpen': None, 'overUnder': '52', 'overUnderOpen': None}]",
401021693,2018,12,regular,Arkansas State,Sun Belt,31,Louisiana Monroe,Sun Belt,17,"[{'provider': 'Caesars', 'spread': '-8', 'formattedSpread': 'Arkansas State -8', 'spreadOpen': None, 'overUnder': '68.5', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '-8', 'formattedSpread': 'Arkansas State -8', 'spreadOpen': None, 'overUnder': '68.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-7.5', 'formattedSpread': 'Arkansas State -7.5', 'spreadOpen': None, 'overUnder': '68', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-7.5', 'formattedSpread': 'Arkansas State -7.5', 'spreadOpen': None, 'overUnder': '68', 'overUnderOpen': None}]",
401012350,2018,13,regular,Alabama,SEC,52,Auburn,SEC,21,"[{'provider': 'Caesars', 'spread': '-26.5', 'formattedSpread': 'Alabama -26.5', 'spreadOpen': None, 'overUnder': '53', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '-26.5', 'formattedSpread': 'Alabama -26.5', 'spreadOpen': None, 'overUnder': '53', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-25.5', 'formattedSpread': 'Alabama -25.5', 'spreadOpen': None, 'overUnder': '53', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-26', 'formattedSpread': 'Alabama -26', 'spreadOpen': None, 'overUnder': '53', 'overUnderOpen': None}]",
401022543,2018,8,regular,San Diego State,Mountain West,16,San José State,Mountain West,13,"[{'provider': 'numberfire', 'spread': '-26', 'formattedSpread': 'San Diego State -26', 'spreadOpen': None, 'overUnder': '44.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-25.5', 'formattedSpread': 'San Diego State -25.5', 'spreadOpen': None, 'overUnder': '44.5', 'overUnderOpen': None}]",
401012326,2018,10,regular,Kentucky,SEC,17,Georgia,SEC,34,"[{'provider': 'Caesars', 'spread': '9', 'formattedSpread': 'Georgia -9', 'spreadOpen': None, 'overUnder': '46.5', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '9.5', 'formattedSpread': 'Georgia -9.5', 'spreadOpen': None, 'overUnder': '47.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '9', 'formattedSpread': 'Georgia -9', 'spreadOpen': None, 'overUnder': '47', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '9.5', 'formattedSpread': 'Georgia -9.5', 'spreadOpen': None, 'overUnder': '47.5', 'overUnderOpen': None}]",
401022554,2018,11,regular,Air Force,Mountain West,42,New Mexico,Mountain West,24,"[{'provider': 'Caesars', 'spread': '-13.5', 'formattedSpread': 'Air Force -13.5', 'spreadOpen': None, 'overUnder': '55', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '-13.5', 'formattedSpread': 'Air Force -13.5', 'spreadOpen': None, 'overUnder': '55', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-13.5', 'formattedSpread': 'Air Force -13.5', 'spreadOpen': None, 'overUnder': '55', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-14', 'formattedSpread': 'Air Force -14', 'spreadOpen': None, 'overUnder': '55', 'overUnderOpen': None}]",
401021696,2018,12,regular,Troy,Sun Belt,12,Texas State,Sun Belt,7,"[{'provider': 'Caesars', 'spread': '-22', 'formattedSpread': 'Troy -22', 'spreadOpen': None, 'overUnder': '48.5', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '-22.5', 'formattedSpread': 'Troy -22.5', 'spreadOpen': None, 'overUnder': '48', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-22.5', 'formattedSpread': 'Troy -22.5', 'spreadOpen': None, 'overUnder': '48', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-23', 'formattedSpread': 'Troy -23', 'spreadOpen': None, 'overUnder': '47.5', 'overUnderOpen': None}]",
401012801,2018,13,regular,UCLA,Pac-12,42,Stanford,Pac-12,49,"[{'provider': 'Caesars', 'spread': '7', 'formattedSpread': 'Stanford -7', 'spreadOpen': None, 'overUnder': '61', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '7', 'formattedSpread': 'Stanford -7', 'spreadOpen': None, 'overUnder': '60.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '7', 'formattedSpread': 'Stanford -7', 'spreadOpen': None, 'overUnder': '61', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '7', 'formattedSpread': 'Stanford -7', 'spreadOpen': None, 'overUnder': '61', 'overUnderOpen': None}]",
401019540,2018,13,regular,Tulsa,American Athletic,27,SMU,American Athletic,24,"[{'provider': 'Caesars', 'spread': '2.5', 'formattedSpread': 'SMU -2.5', 'spreadOpen': None, 'overUnder': '55', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '2.5', 'formattedSpread': 'SMU -2.5', 'spreadOpen': None, 'overUnder': '54.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '3', 'formattedSpread': 'SMU -3', 'spreadOpen': None, 'overUnder': '53', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '2.5', 'formattedSpread': 'SMU -2.5', 'spreadOpen': None, 'overUnder': '52.5', 'overUnderOpen': None}]",
401021698,2018,13,regular,Texas State,Sun Belt,7,Arkansas State,Sun Belt,33,"[{'provider': 'Caesars', 'spread': '13.5', 'formattedSpread': 'Arkansas State -13.5', 'spreadOpen': None, 'overUnder': '48.5', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '13.5', 'formattedSpread': 'Arkansas State -13.5', 'spreadOpen': None, 'overUnder': '49.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '13', 'formattedSpread': 'Arkansas State -13', 'spreadOpen': None, 'overUnder': '49', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '13', 'formattedSpread': 'Arkansas State -13', 'spreadOpen': None, 'overUnder': '48.5', 'overUnderOpen': None}]",
401012769,2018,8,regular,UCLA,Pac-12,31,Arizona,Pac-12,30,"[{'provider': 'Caesars', 'spread': '-10', 'formattedSpread': 'UCLA -10', 'spreadOpen': None, 'overUnder': '56.5', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '-10', 'formattedSpread': 'UCLA -10', 'spreadOpen': None, 'overUnder': '56', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-10', 'formattedSpread': 'UCLA -10', 'spreadOpen': None, 'overUnder': '55.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-10', 'formattedSpread': 'UCLA -10', 'spreadOpen': None, 'overUnder': '55', 'overUnderOpen': None}]",
401019515,2018,9,regular,Houston,American Athletic,57,South Florida,American Athletic,36,"[{'provider': 'Caesars', 'spread': '-9.5', 'formattedSpread': 'Houston -9.5', 'spreadOpen': None, 'overUnder': '77.5', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '-10', 'formattedSpread': 'Houston -10', 'spreadOpen': None, 'overUnder': '77', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-10', 'formattedSpread': 'Houston -10', 'spreadOpen': None, 'overUnder': '77', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-10', 'formattedSpread': 'Houston -10', 'spreadOpen': None, 'overUnder': '76', 'overUnderOpen': None}]",
401012811,2018,9,regular,Maryland,Big Ten,63,Illinois,Big Ten,33,"[{'provider': 'Caesars', 'spread': '-16', 'formattedSpread': 'Maryland -16', 'spreadOpen': None, 'overUnder': '54.5', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '-16.5', 'formattedSpread': 'Maryland -16.5', 'spreadOpen': None, 'overUnder': '55', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-16.5', 'formattedSpread': 'Maryland -16.5', 'spreadOpen': None, 'overUnder': '54', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-16.5', 'formattedSpread': 'Maryland -16.5', 'spreadOpen': None, 'overUnder': '56', 'overUnderOpen': None}]",
401012812,2018,10,regular,Illinois,Big Ten,55,Minnesota,Big Ten,31,"[{'provider': 'Caesars', 'spread': '8.5', 'formattedSpread': 'Minnesota -8.5', 'spreadOpen': None, 'overUnder': '61.5', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '8.5', 'formattedSpread': 'Minnesota -8.5', 'spreadOpen': None, 'overUnder': '61.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '9.5', 'formattedSpread': 'Minnesota -9.5', 'spreadOpen': None, 'overUnder': '62.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '8.5', 'formattedSpread': 'Minnesota -8.5', 'spreadOpen': None, 'overUnder': '61.5', 'overUnderOpen': None}]",
401012331,2018,11,regular,Alabama,SEC,24,Mississippi State,SEC,0,"[{'provider': 'Caesars', 'spread': '-22', 'formattedSpread': 'Alabama -22', 'spreadOpen': None, 'overUnder': '50.5', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '-22.5', 'formattedSpread': 'Alabama -22.5', 'spreadOpen': None, 'overUnder': '50.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-22', 'formattedSpread': 'Alabama -22', 'spreadOpen': None, 'overUnder': '51', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-21.5', 'formattedSpread': 'Alabama -21.5', 'spreadOpen': None, 'overUnder': '50', 'overUnderOpen': None}]",
401015046,2018,12,regular,Southern Mississippi,Conference USA,21,Louisiana Tech,Conference USA,20,"[{'provider': 'Caesars', 'spread': '-2', 'formattedSpread': 'Southern Mississippi -2', 'spreadOpen': None, 'overUnder': '45.5', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '-2', 'formattedSpread': 'Southern Mississippi -2', 'spreadOpen': None, 'overUnder': '45.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-2', 'formattedSpread': 'Southern Mississippi -2', 'spreadOpen': None, 'overUnder': '46', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-2.5', 'formattedSpread': 'Southern Mississippi -2.5', 'spreadOpen': None, 'overUnder': '45.5', 'overUnderOpen': None}]",
401012357,2018,13,regular,Vanderbilt,SEC,38,Tennessee,SEC,13,"[{'provider': 'Caesars', 'spread': '-3', 'formattedSpread': 'Vanderbilt -3', 'spreadOpen': None, 'overUnder': '52', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '-3', 'formattedSpread': 'Vanderbilt -3', 'spreadOpen': None, 'overUnder': '52', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-3', 'formattedSpread': 'Vanderbilt -3', 'spreadOpen': None, 'overUnder': '51', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-3.5', 'formattedSpread': 'Vanderbilt -3.5', 'spreadOpen': None, 'overUnder': '51.5', 'overUnderOpen': None}]",
401012777,2018,9,regular,Colorado,Pac-12,34,Oregon State,Pac-12,41,"[{'provider': 'consensus', 'spread': '-23.5', 'formattedSpread': 'Colorado -23.5', 'spreadOpen': None, 'overUnder': '63.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-25', 'formattedSpread': 'Colorado -25', 'spreadOpen': None, 'overUnder': '59.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-26.5', 'formattedSpread': 'Colorado -26.5', 'spreadOpen': None, 'overUnder': '59.5', 'overUnderOpen': None}]",
401012330,2018,10,regular,Tennessee,SEC,14,Charlotte,Conference USA,3,"[{'provider': 'Caesars', 'spread': '-21.5', 'formattedSpread': 'Tennessee -21.5', 'spreadOpen': None, 'overUnder': '46', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '-21', 'formattedSpread': 'Tennessee -21', 'spreadOpen': None, 'overUnder': '46', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-21.5', 'formattedSpread': 'Tennessee -21.5', 'spreadOpen': None, 'overUnder': '47', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-22.5', 'formattedSpread': 'Tennessee -22.5', 'spreadOpen': None, 'overUnder': '47.5', 'overUnderOpen': None}]",
401019521,2018,10,regular,South Florida,American Athletic,15,Tulane,American Athletic,41,"[{'provider': 'Caesars', 'spread': '-6', 'formattedSpread': 'South Florida -6', 'spreadOpen': None, 'overUnder': '60.5', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '-6', 'formattedSpread': 'South Florida -6', 'spreadOpen': None, 'overUnder': '60.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-6', 'formattedSpread': 'South Florida -6', 'spreadOpen': None, 'overUnder': '61', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-6', 'formattedSpread': 'South Florida -6', 'spreadOpen': None, 'overUnder': '60.5', 'overUnderOpen': None}]",
401019514,2018,9,regular,SMU,American Athletic,20,Cincinnati,American Athletic,26,"[{'provider': 'Caesars', 'spread': '9', 'formattedSpread': 'Cincinnati -9', 'spreadOpen': None, 'overUnder': '50', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '9', 'formattedSpread': 'Cincinnati -9', 'spreadOpen': None, 'overUnder': '50', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '9', 'formattedSpread': 'Cincinnati -9', 'spreadOpen': None, 'overUnder': '49.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '9.5', 'formattedSpread': 'Cincinnati -9.5', 'spreadOpen': None, 'overUnder': '50', 'overUnderOpen': None}]",
401012799,2018,13,regular,Arizona,Pac-12,40,Arizona State,Pac-12,41,"[{'provider': 'Caesars', 'spread': '1.5', 'formattedSpread': 'Arizona State -1.5', 'spreadOpen': None, 'overUnder': '66', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '1', 'formattedSpread': 'Arizona State -1', 'spreadOpen': None, 'overUnder': '64.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '1.5', 'formattedSpread': 'Arizona State -1.5', 'spreadOpen': None, 'overUnder': '64.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '1.5', 'formattedSpread': 'Arizona State -1.5', 'spreadOpen': None, 'overUnder': '66', 'overUnderOpen': None}]",
401012868,2018,9,regular,Penn State,Big Ten,30,Iowa,Big Ten,24,"[{'provider': 'Caesars', 'spread': '-5', 'formattedSpread': 'Penn State -5', 'spreadOpen': None, 'overUnder': '51', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '-4.5', 'formattedSpread': 'Penn State -4.5', 'spreadOpen': None, 'overUnder': '51', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-5', 'formattedSpread': 'Penn State -5', 'spreadOpen': None, 'overUnder': '50', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-5.5', 'formattedSpread': 'Penn State -5.5', 'spreadOpen': None, 'overUnder': '52', 'overUnderOpen': None}]",
401012894,2018,10,regular,Michigan,Big Ten,42,Penn State,Big Ten,7,"[{'provider': 'Caesars', 'spread': '-12', 'formattedSpread': 'Michigan -12', 'spreadOpen': None, 'overUnder': '49.5', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '-13', 'formattedSpread': 'Michigan -13', 'spreadOpen': None, 'overUnder': '49.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-13', 'formattedSpread': 'Michigan -13', 'spreadOpen': None, 'overUnder': '49.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-13.5', 'formattedSpread': 'Michigan -13.5', 'spreadOpen': None, 'overUnder': '48', 'overUnderOpen': None}]",
401012788,2018,11,regular,Colorado,Pac-12,7,Washington State,Pac-12,31,"[{'provider': 'Caesars', 'spread': '5.5', 'formattedSpread': 'Washington State -5.5', 'spreadOpen': None, 'overUnder': '60', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '5.5', 'formattedSpread': 'Washington State -5.5', 'spreadOpen': None, 'overUnder': '59', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '5.5', 'formattedSpread': 'Washington State -5.5', 'spreadOpen': None, 'overUnder': '59.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '5.5', 'formattedSpread': 'Washington State -5.5', 'spreadOpen': None, 'overUnder': '59.5', 'overUnderOpen': None}]",
401021702,2018,11,regular,Texas State,Sun Belt,7,Appalachian State,Sun Belt,38,"[{'provider': 'Caesars', 'spread': '19', 'formattedSpread': 'Appalachian State -19', 'spreadOpen': None, 'overUnder': '46.5', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '19', 'formattedSpread': 'Appalachian State -19', 'spreadOpen': None, 'overUnder': '46.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '19.5', 'formattedSpread': 'Appalachian State -19.5', 'spreadOpen': None, 'overUnder': '46', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '18.5', 'formattedSpread': 'Appalachian State -18.5', 'spreadOpen': None, 'overUnder': '47', 'overUnderOpen': None}]",
401013177,2018,12,regular,Georgia Tech,ACC,30,Virginia,ACC,27,"[{'provider': 'Caesars', 'spread': '-6.5', 'formattedSpread': 'Georgia Tech -6.5', 'spreadOpen': None, 'overUnder': '51.5', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '-6.5', 'formattedSpread': 'Georgia Tech -6.5', 'spreadOpen': None, 'overUnder': '52.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-6', 'formattedSpread': 'Georgia Tech -6', 'spreadOpen': None, 'overUnder': '52.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-6', 'formattedSpread': 'Georgia Tech -6', 'spreadOpen': None, 'overUnder': '52.5', 'overUnderOpen': None}]",
