id,season,week,season_type,neutral_site,conference_game,attendance,venue_id,Description,team_id,team_name,team_conference,team_points,team_won,team_line_score_q1,team_line_score_q2,team_line_score_q3,team_line_score_q4,team_spread,team_wins,team_loses,games_played,season_point_total,team_line_score_q1_total,team_line_score_q2_total,team_line_score_q3_total,team_line_score_q4_total,team_previous_wins,team_previous_loses,team_avg_points,team_avg_point_q1,team_avg_point_q2,team_avg_point_q3,team_avg_point_q4,team_points_allowed,team_avg_points_allowed,team_opp_wins,team_opp_loses,team_defensiveTDs,team_firstDowns,team_fumblesLost,team_fumblesRecovered,team_interceptions,team_interceptionTDs,team_interceptionYards,team_kickingPoints,team_kickReturns,team_kickReturnTDs,team_kickReturnYards,team_netPassingYards,team_passesDeflected,team_passesIntercepted,team_passingTDs,team_puntReturns,team_puntReturnTDs,team_puntReturnYards,team_qbHurries,team_rushingAttempts,team_rushingTDs,team_rushingYards,team_sacks,team_tackles,team_tacklesForLoss,team_totalFumbles,team_totalYards,team_turnovers,team_yardsPerPass,team_yardsPerRushAttempt,team_passCompletions,team_passAttempts,team_fourthDownConversions,team_fourthDownAttempts,team_possessionTimeSecTotal,team_thirdDownConversions,team_thirdDownAttempts,team_totalPenalties,team_totalPenaltyYards
401207185,2020,12,regular,False,True,,3815,away_records,2636,UT San Antonio,Conference USA,23,True,9,9,14,0,3,5,4,9,243,32,88,48,75,4,7,24,4,8,4,8,240,27,16,12,1,127,2,4,4,1,120,57,14,0,270,1197,13,8,6,15,0,53,27,253,14,1188,15,238,53,1,2385,6,36.6,27.2,110,196,7,12,10476,37,96,42,417
401207191,2020,13,regular,False,True,,3604,away_records,249,North Texas,Conference USA,17,False,7,7,3,7,-32,3,3,6,223,31,58,72,69,4,7,39,6,9,14,12,238,44,3,10,0,156,5,2,5,0,1,43,15,0,284,1813,14,2,15,11,0,39,15,,15,1544,18,247,38,0,3357,10,52.6,34.1,116,206,5,10,8758,47,91,40,303
401207191,2020,13,regular,False,True,,3604,home_records,2636,UT San Antonio,Conference USA,49,True,7,21,7,14,32,6,4,10,266,41,97,62,75,4,7,27,4,10,5,8,260,27,18,18,1,143,2,4,5,1,147,60,17,0,318,1268,16,9,7,16,0,63,29,,16,1421,17,,61,1,2689,7,40.3,32.2,122,215,7,13,12366,43,110,47,468
401207200,2020,11,regular,False,False,,4729,away_records,349,Army,FBS Independents,12,False,12,12,0,0,-26,6,1,7,235,42,61,77,48,5,7,31,6,8,9,7,82,13,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401207200,2020,11,regular,False,False,,4729,home_records,2655,Tulane,American Athletic,38,True,14,0,10,14,26,4,4,8,292,68,85,80,65,6,5,36,8,10,10,8,236,31,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401207203,2020,15,regular,True,False,,3806,home_records,349,Army,FBS Independents,15,True,0,3,0,12,15,7,2,9,275,54,80,91,55,5,7,31,7,9,10,6,147,15,14,11,0,17,1,0,2,0,0,0,3,0,45,33,1,0,1,2,0,8,0,57,1,270,1,41,9,0,303,3,2.5,4.7,5,13,2,5,1947,6,17,1,5
401207203,2020,15,regular,True,False,,3806,away_records,2426,Navy,American Athletic,0,False,0,0,0,0,-15,3,6,9,166,44,46,43,39,9,2,20,6,5,5,5,288,34,18,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401207215,2020,6,regular,False,False,,3992,home_records,2335,Liberty,FBS Independents,40,True,14,10,7,9,33,3,0,3,94,21,14,34,22,6,5,33,11,4,10,8,65,29,0,1,0,83,1,0,0,0,7,26,5,0,101,786,5,1,8,3,0,23,4,140,8,768,6,99,18,0,1554,1,26.7,16.3,62,85,6,7,6225,19,40,15,164
401207215,2020,6,regular,False,False,,3992,away_records,2433,Louisiana Monroe,Sun Belt,7,False,0,0,0,7,-33,0,4,4,60,17,28,15,7,5,6,10,5,5,3,0,141,35,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401207218,2020,11,regular,False,False,,3992,home_records,2335,Liberty,FBS Independents,58,True,7,21,14,16,44,7,0,7,266,63,59,69,65,6,5,38,9,9,10,8,163,21,6,13,4,103,2,1,1,0,12,36,7,0,138,1006,8,3,8,6,1,130,6,179,10,948,7,127,22,0,1954,3,33.8,20.9,75,116,7,9,8146,27,57,22,214
401207218,2020,11,regular,False,False,,3992,away_records,2717,Western Carolina,,14,False,7,7,7,0,-44,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401209818,2020,12,regular,False,False,,3801,home_records,252,BYU,FBS Independents,66,True,14,28,14,10,52,8,0,8,362,68,120,94,71,7,4,44,8,16,10,8,111,13,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401209818,2020,12,regular,False,False,,3801,away_records,2453,North Alabama,,14,False,7,7,0,7,-52,0,2,2,20,3,3,3,7,0,1,7,0,0,0,7,52,28,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401212476,2020,5,regular,False,True,,3854,home_records,2132,Cincinnati,American Athletic,28,True,7,7,14,0,21,2,0,2,79,17,21,21,20,10,2,55,14,14,14,13,30,20,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401212476,2020,5,regular,False,True,,3854,away_records,58,South Florida,American Athletic,7,False,0,0,7,0,-21,1,1,2,27,7,13,0,7,4,7,27,7,13,0,7,58,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401212477,2020,6,regular,False,True,,3886,away_records,151,East Carolina,American Athletic,44,True,14,14,7,6,20,0,2,2,57,13,6,10,27,4,7,28,7,0,7,14,100,51,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
401212477,2020,6,regular,False,True,,3886,home_records,58,South Florida,American Athletic,24,False,7,10,0,7,-20,1,2,3,34,7,13,7,7,4,7,14,4,7,0,4,86,29,3,0,0,19,0,1,5,0,5,1,2,0,95,208,0,3,0,0,0,0,3,33,1,83,1,32,5,0,291,5,5.1,2.5,,,,,,,,,
401212478,2020,7,regular,False,True,,3806,away_records,58,South Florida,American Athletic,37,False,14,14,10,6,-2,1,3,4,58,14,23,7,14,4,7,11,2,4,2,2,130,29,3,2,0,19,0,1,5,0,5,1,2,0,95,208,2,3,0,0,0,0,4,33,1,83,2,79,10,0,291,5,5.1,2.5,21,41,1,3,1416,5,13,3,40
401212478,2020,7,regular,False,True,,3806,home_records,218,Temple,American Athletic,39,True,10,7,9,13,2,0,1,1,29,10,10,7,12,7,4,,,,,,31,,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401212479,2020,8,regular,False,True,,3886,home_records,58,South Florida,American Athletic,13,False,6,0,7,0,-29,1,4,5,95,28,37,17,20,4,7,15,4,6,2,4,169,33,3,3,0,40,3,1,5,0,82,8,8,0,226,389,6,5,3,1,0,2,4,77,3,226,2,135,12,0,615,8,11.3,5.8,37,70,3,5,3075,9,25,14,151
401212479,2020,8,regular,False,True,,3886,away_records,202,Tulsa,American Athletic,42,True,14,14,21,0,29,1,1,2,41,17,17,13,9,3,8,7,7,7,0,0,42,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401212480,2020,10,regular,False,True,,3805,home_records,235,Memphis,American Athletic,34,True,6,7,7,14,1,3,2,5,165,41,44,52,38,11,1,39,10,10,13,10,181,33,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401212480,2020,10,regular,False,True,,3805,away_records,58,South Florida,American Athletic,33,False,24,24,3,3,-1,1,5,6,108,34,37,24,20,4,7,19,6,7,3,4,211,34,4,4,0,58,5,1,6,0,113,15,13,0,310,572,8,6,4,3,0,66,5,111,3,348,2,178,18,0,920,11,16.4,9.4,59,106,6,9,4962,11,40,20,181
401212481,2020,11,regular,False,True,,4728,home_records,248,Houston,American Athletic,56,True,14,14,14,14,35,2,3,5,143,40,54,40,29,4,7,33,8,11,10,7,177,35,17,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401212481,2020,11,regular,False,True,,4728,away_records,58,South Florida,American Athletic,21,False,0,0,7,14,-35,1,6,7,141,58,61,27,23,4,7,18,6,6,4,3,245,35,7,6,1,74,5,1,6,1,164,30,17,0,357,789,13,7,6,5,0,75,6,144,3,461,4,228,23,0,1250,11,23.9,12.8,79,135,6,10,6727,13,52,24,219
401212483,2020,13,regular,False,True,,3886,home_records,58,South Florida,American Athletic,46,False,7,7,14,18,-12,1,7,8,162,58,61,34,37,4,7,20,8,9,4,3,301,35,9,9,2,98,7,1,6,2,202,33,19,0,391,1012,14,8,7,6,0,71,9,185,4,597,4,,26,0,1609,13,29.6,16.1,97,174,6,12,8588,18,69,26,240
401212483,2020,13,regular,False,True,,3886,away_records,2116,UCF,American Athletic,58,True,17,17,14,13,12,5,3,8,341,132,108,64,74,8,3,44,17,15,8,9,237,29,14,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401212484,2020,1,regular,False,False,,3644,away_records,2567,SMU,American Athletic,31,True,14,14,14,3,7,0,0,0,0,0,0,0,0,9,2,0,0,0,0,0,0,0,0,0,0,33,0,1,0,0,0,17,4,0,100,344,4,1,4,2,0,1,2,51,4,366,1,44,5,0,710,0,10.4,7.2,24,33,1,2,2071,6,14,4,37
401212484,2020,1,regular,False,False,,3644,home_records,326,Texas State,Sun Belt,24,False,0,14,7,3,-7,0,0,0,0,0,0,0,0,3,8,0,0,0,0,0,0,0,0,0,1,26,0,0,2,0,0,6,5,0,115,349,2,0,4,4,1,149,0,37,2,125,1,43,8,0,474,2,8.7,3.4,27,40,1,2,1708,5,15,6,55
401212485,2020,4,regular,False,False,,3735,home_records,2567,SMU,American Athletic,50,True,22,7,7,14,43,2,0,2,96,27,27,35,13,9,2,31,14,14,14,3,59,24,1,0,0,59,1,2,2,0,2,24,6,0,143,711,10,2,5,3,0,31,6,95,7,543,3,86,12,0,1254,3,20.6,11.2,50,69,1,3,3954,12,28,11,100
401212485,2020,4,regular,False,False,,3735,away_records,2617,Stephen F. Austin,,7,False,0,0,7,0,-43,0,2,2,24,14,14,3,0,0,0,14,7,7,0,0,48,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401212486,2020,5,regular,False,True,,3735,away_records,235,Memphis,American Athletic,27,False,17,17,7,0,-3,1,0,1,37,7,14,13,3,11,1,,,,,,24,,0,0,0,24,0,0,1,0,0,10,3,0,73,437,2,0,4,3,0,3,3,33,0,98,3,47,9,0,535,1,8.7,3,30,50,1,4,1813,10,19,6,53
401212486,2020,5,regular,False,True,,3735,home_records,2567,SMU,American Athletic,30,True,17,7,3,3,3,3,0,3,146,49,34,42,27,9,2,48,14,14,18,7,66,30,1,2,0,83,1,2,2,0,6,30,9,0,218,883,12,3,7,7,0,114,7,133,12,803,7,134,24,0,1686,3,27,18,66,96,1,4,5489,21,41,18,155
401212487,2020,7,regular,False,True,,4729,away_records,2567,SMU,American Athletic,37,True,7,7,10,7,3,4,0,4,176,66,41,45,30,9,2,49,16,11,14,9,93,22,2,2,0,104,3,3,2,0,17,42,11,0,240,1357,16,5,10,8,0,121,7,159,12,878,11,190,31,0,2235,5,37.3,20.9,98,142,2,5,7162,30,58,25,215
401212487,2020,7,regular,False,True,,4729,home_records,2655,Tulane,American Athletic,34,False,7,10,7,10,-3,2,2,4,148,47,51,35,28,6,5,39,13,15,9,9,124,25,1,3,1,17,0,1,0,0,0,8,1,0,14,197,1,2,2,1,0,7,1,32,2,171,1,55,6,0,368,0,7.3,5.3,19,27,1,1,1653,6,13,2,20
401212488,2020,8,regular,False,True,,3735,away_records,2132,Cincinnati,American Athletic,42,True,0,0,14,14,29,3,0,3,107,24,28,35,20,10,2,40,9,11,11,10,37,15,3,2,1,22,1,0,3,0,9,4,2,1,111,143,5,5,2,1,0,7,4,45,1,189,3,41,6,0,332,4,5.5,4.2,16,26,1,1,2184,10,17,7,52
401212488,2020,8,regular,False,True,,3735,home_records,2567,SMU,American Athletic,13,False,0,10,0,3,-29,5,0,5,213,73,48,55,37,9,2,44,17,10,11,8,127,23,4,4,0,129,4,3,2,0,30,55,14,0,283,1796,17,6,12,12,0,130,7,202,14,1020,15,240,39,0,2816,6,48.9,24.2,122,180,2,5,9037,40,76,35,307
401212489,2020,9,regular,False,True,,3735,away_records,2426,Navy,American Athletic,37,False,10,10,0,20,-14,3,3,6,116,27,33,40,19,9,2,19,4,5,8,2,208,34,3,3,0,4,1,0,0,0,0,0,0,0,0,9,0,0,0,3,0,2,0,35,0,108,0,26,6,0,117,1,1.3,3.1,1,7,0,2,1484,1,11,6,53
401212489,2020,9,regular,False,True,,3735,home_records,2567,SMU,American Athletic,51,True,0,31,14,6,14,5,1,6,226,73,58,55,40,9,2,43,15,10,11,7,169,25,7,4,0,150,4,5,3,0,30,62,18,0,368,2011,20,6,13,14,0,148,7,240,14,1108,15,,42,0,3119,7,53.6,26.5,146,226,3,9,10972,47,96,42,394
401212490,2020,10,regular,False,True,,3806,away_records,2567,SMU,American Athletic,47,True,3,3,10,27,24,6,1,7,277,73,89,69,46,9,2,38,12,10,9,7,206,28,10,7,0,175,5,6,3,0,30,71,22,0,441,2311,22,6,16,15,0,150,8,,18,1363,19,,54,0,3674,8,64.3,33.4,169,254,4,10,12505,54,107,48,450
401212490,2020,10,regular,False,True,,3806,home_records,218,Temple,American Athletic,23,False,13,0,3,7,-24,1,3,4,100,32,29,23,32,7,4,32,11,10,8,11,147,36,6,10,1,32,0,3,2,0,0,9,2,0,30,270,4,0,4,1,0,21,2,42,0,142,4,56,8,0,412,2,6.4,3.4,30,42,1,1,1941,9,17,5,54
401212491,2020,11,regular,False,True,,3674,away_records,2567,SMU,American Athletic,24,False,10,10,0,0,-4,7,1,8,324,76,92,79,73,9,2,40,10,13,10,7,229,29,11,10,0,199,5,6,3,0,30,82,23,0,453,2666,28,6,20,19,0,214,8,,20,1557,20,,60,0,4223,8,74.4,39.5,193,,5,12,14000,60,119,50,470
401212491,2020,11,regular,False,True,,3674,home_records,202,Tulsa,American Athletic,28,True,0,7,7,14,4,3,1,4,117,34,31,51,23,3,8,28,10,10,11,3,85,18,4,7,1,21,0,2,1,1,38,6,2,0,28,235,2,1,1,2,0,14,1,37,4,227,1,52,8,0,462,1,9.4,6.1,17,25,0,0,1713,7,12,5,40
401212513,2020,13,regular,False,True,,3699,home_records,151,East Carolina,American Athletic,52,True,21,24,0,7,14,2,6,8,220,74,61,27,74,4,7,27,9,7,3,11,281,40,16,15,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,5,53,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401212513,2020,13,regular,False,True,,3699,away_records,2567,SMU,American Athletic,38,False,0,0,17,14,-14,7,2,9,348,86,102,79,73,9,2,41,10,12,10,9,257,29,14,11,1,224,5,7,4,1,48,88,25,0,503,2866,31,7,21,20,0,228,9,,21,1708,23,,68,0,4574,9,80,43.3,211,,6,15,15842,64,135,61,540
401212515,2020,6,regular,False,True,,3852,home_records,2426,Navy,American Athletic,31,True,7,14,7,3,2,1,2,3,37,7,7,19,8,9,2,15,0,0,10,4,119,40,1,0,0,31,2,1,0,0,0,7,1,0,21,248,1,0,2,3,0,2,0,80,3,299,1,82,9,0,547,2,9.3,7.3,15,37,4,6,3551,7,26,10,83
401212515,2020,6,regular,False,True,,3852,away_records,218,Temple,American Athletic,29,False,10,10,7,12,-2,0,0,0,0,0,0,0,0,7,4,0,0,0,0,0,0,0,0,0,1,51,0,3,2,0,0,14,2,0,30,481,7,0,6,2,0,33,3,85,1,299,6,100,13,0,780,2,13.4,7.1,47,72,3,4,4046,15,34,9,84
401212516,2020,8,regular,False,True,,3805,home_records,235,Memphis,American Athletic,41,True,7,3,17,14,12,2,1,3,114,31,38,35,24,11,1,32,12,16,10,2,103,27,5,1,0,50,1,2,3,0,0,19,6,0,114,734,8,0,7,5,0,18,3,71,0,303,5,94,14,0,1037,4,15.9,8.4,58,91,2,5,3655,20,36,11,93
401212516,2020,8,regular,False,True,,3805,away_records,218,Temple,American Athletic,29,False,12,12,7,7,-12,1,1,2,68,20,17,16,25,7,4,29,10,10,7,12,68,31,2,5,1,76,0,3,3,0,0,19,5,0,86,722,7,0,7,2,0,33,3,118,4,465,7,136,17,0,1187,3,21.2,12.1,69,103,5,6,5525,23,46,13,114
401212517,2020,9,regular,False,True,,4729,away_records,218,Temple,American Athletic,3,False,0,0,0,0,-35,1,2,3,97,32,29,23,32,7,4,34,10,9,8,13,109,34,4,6,1,106,1,5,6,0,0,24,7,0,130,1109,9,1,11,2,0,33,4,151,4,578,7,179,21,0,1687,7,27.3,15.5,110,166,7,10,7533,31,65,19,189
401212517,2020,9,regular,False,True,,4729,home_records,2655,Tulane,American Athletic,38,True,0,10,14,14,35,2,4,6,216,54,61,56,44,6,5,36,11,12,8,8,212,32,7,5,1,40,0,2,1,0,0,18,5,0,76,389,7,2,3,2,0,15,1,80,5,366,4,116,17,0,755,1,13.9,9.4,31,56,1,1,3357,11,27,13,106
401212518,2020,11,regular,False,True,,3652,away_records,218,Temple,American Athletic,13,False,3,3,0,10,-25,1,4,5,123,45,29,26,39,7,4,25,8,7,6,8,194,37,12,11,1,117,1,7,7,0,0,27,12,0,206,1254,9,2,11,2,0,33,4,187,4,655,9,238,26,0,1909,8,32.9,17.6,126,192,7,12,9185,35,81,22,217
401212518,2020,11,regular,False,True,,3652,home_records,2116,UCF,American Athletic,38,True,21,0,17,0,25,4,2,6,270,97,105,39,66,8,3,45,17,18,8,9,188,33,6,6,0,28,0,2,1,0,0,10,3,0,28,336,5,0,4,2,0,24,1,45,4,241,5,61,8,0,577,1,9.3,5.4,22,36,2,2,1601,6,15,7,80
401212519,2020,12,regular,False,True,,3806,away_records,151,East Carolina,American Athletic,28,True,14,14,7,0,25,1,6,7,192,60,47,20,74,4,7,29,8,6,3,11,278,37,15,10,0,28,2,1,0,0,31,10,2,0,9,333,5,2,5,2,0,39,5,43,2,160,7,95,17,0,493,2,11.1,3.7,21,30,2,2,1817,3,11,7,72
401212519,2020,12,regular,False,True,,3806,home_records,218,Temple,American Athletic,3,False,0,3,0,0,-25,1,5,6,136,48,32,26,49,7,4,25,9,6,5,8,232,39,16,13,1,136,2,8,9,0,0,34,13,0,228,1361,14,2,11,4,0,41,4,237,5,838,11,,32,0,2199,11,37.2,21.3,136,217,8,14,11418,41,98,26,252
401212522,2020,3,regular,False,True,,4729,away_records,2426,Navy,American Athletic,27,True,0,0,16,8,3,0,1,1,3,0,0,3,0,9,2,,,,,,55,,0,0,0,49,2,1,0,0,12,14,4,0,106,296,3,1,2,3,0,2,0,140,7,550,1,125,10,0,846,2,33.3,11.5,17,39,8,10,5672,15,40,14,133
401212522,2020,3,regular,False,True,,4729,home_records,2655,Tulane,American Athletic,24,False,10,14,0,0,-3,1,0,1,27,6,6,7,14,6,5,,,,,,24,,1,0,1,68,2,2,2,0,14,26,7,0,99,609,11,3,6,7,0,70,1,127,7,650,7,163,26,0,1259,4,23.9,15.4,44,78,1,1,5262,18,38,19,153
401212523,2020,6,regular,False,True,,4728,home_records,248,Houston,American Athletic,49,True,7,14,21,7,18,0,0,0,0,0,0,0,0,4,7,0,0,0,0,0,0,0,0,0,2,25,0,2,1,0,0,8,0,0,0,186,8,0,3,5,1,145,7,36,3,314,4,42,7,0,500,1,7.2,8.7,15,26,0,1,1706,5,12,8,75
401212523,2020,6,regular,False,True,,4728,away_records,2655,Tulane,American Athletic,31,False,7,7,7,0,-18,2,1,3,117,40,44,28,28,6,5,26,8,10,4,7,75,26,1,3,1,86,2,2,3,0,14,32,7,0,99,717,12,3,6,8,0,70,1,171,10,915,7,217,33,0,1632,5,28.2,21.4,54,103,3,5,6907,20,50,24,203
401212524,2020,8,regular,False,True,,3652,away_records,2655,Tulane,American Athletic,34,False,0,0,14,6,-17,2,3,5,182,54,61,42,38,6,5,37,12,13,9,7,161,31,5,3,3,102,2,5,3,1,87,39,9,0,156,858,13,5,7,8,0,70,3,216,11,985,10,,40,0,1843,5,33.8,23,65,128,3,8,8622,24,66,32,269
401212524,2020,8,regular,False,True,,3652,home_records,2116,UCF,American Athletic,51,True,10,27,14,0,17,2,2,4,175,74,65,25,45,8,3,42,18,15,6,10,133,28,2,2,0,47,1,3,1,0,6,18,6,0,102,608,7,2,6,3,0,33,4,84,7,388,9,109,17,0,996,2,20.6,9.2,35,60,3,3,2968,10,27,13,129
401212525,2020,10,regular,False,True,,3699,home_records,151,East Carolina,American Athletic,21,False,7,0,0,14,-17,1,4,5,154,43,37,20,53,4,7,31,8,7,4,11,185,38,6,6,1,44,3,2,1,0,31,14,4,1,120,515,7,4,7,7,0,97,5,83,3,425,7,137,25,0,940,4,19.4,10.3,32,52,2,2,3323,6,24,8,84
401212525,2020,10,regular,False,True,,3699,away_records,2655,Tulane,American Athletic,38,True,14,14,10,7,17,3,4,7,254,54,71,70,58,6,5,36,9,10,9,7,215,35,8,7,3,123,2,5,4,1,87,43,12,0,223,1073,15,5,10,9,0,124,4,254,13,1110,12,,44,0,2183,6,42.8,26.3,79,152,4,9,10168,27,75,34,279
401212526,2020,12,regular,False,True,,3674,away_records,2655,Tulane,American Athletic,24,False,0,0,14,7,-6,5,4,9,330,82,85,90,79,6,5,37,9,11,10,8,248,30,15,12,3,147,2,6,5,1,87,51,13,0,240,1289,23,5,13,12,0,135,8,,15,1387,17,,54,0,2676,7,49.2,34.4,101,186,4,10,12027,32,87,42,344
401212526,2020,12,regular,False,True,,3674,home_records,202,Tulsa,American Athletic,30,True,0,0,0,21,6,4,1,5,145,34,38,58,37,3,8,29,9,8,13,6,109,21,11,8,1,48,1,2,2,1,43,10,2,0,28,560,6,2,4,3,0,15,3,82,5,357,3,97,14,0,917,3,18,9,43,63,0,1,3470,17,29,18,157
401212531,2020,5,regular,False,True,,3652,away_records,202,Tulsa,American Athletic,34,True,10,10,13,9,8,0,1,1,7,7,7,0,0,3,8,,,,,,16,,0,0,2,74,3,2,3,2,137,16,3,0,44,903,10,3,6,5,0,22,3,123,6,536,5,138,18,0,1439,6,25.1,13.4,70,111,3,5,5212,27,50,28,242
401212531,2020,5,regular,False,True,,3652,home_records,2116,UCF,American Athletic,26,False,16,7,3,0,-8,2,0,2,100,38,38,14,31,8,3,49,21,21,0,21,49,21,1,0,0,83,1,3,1,0,6,27,10,0,123,1030,11,3,11,4,0,33,4,143,9,655,14,144,28,0,1685,2,31.2,13.7,61,100,6,7,5022,20,44,17,149
401212533,2020,9,regular,False,True,,3674,away_records,151,East Carolina,American Athletic,30,False,10,10,3,10,-4,1,3,4,124,33,27,17,43,4,7,34,9,7,6,11,151,41,4,5,1,64,4,2,1,0,31,15,5,1,150,866,10,5,10,7,0,97,8,112,3,460,9,170,31,0,1326,5,27.6,11.5,59,95,3,6,5064,9,39,12,107
401212533,2020,9,regular,False,True,,3674,home_records,202,Tulsa,American Athletic,34,True,3,0,17,14,4,2,1,3,83,31,31,34,9,3,8,21,9,9,7,5,55,21,3,4,2,95,5,4,4,2,150,24,6,0,100,1176,19,4,9,7,0,38,5,166,7,701,6,188,28,0,1877,9,34.5,17.2,87,140,3,5,6960,32,64,36,331
401212536,2020,4,regular,False,True,,3699,home_records,151,East Carolina,American Athletic,28,False,7,0,7,14,-23,0,0,0,0,0,0,0,0,4,7,0,0,0,0,0,0,0,0,0,1,91,6,3,2,0,53,27,11,1,266,1196,15,7,13,7,0,97,11,140,3,586,12,211,36,0,1782,8,34.2,16,97,145,4,7,7173,15,54,25,212
401212536,2020,4,regular,False,True,,3699,away_records,2116,UCF,American Athletic,51,True,17,17,14,10,23,1,0,1,49,21,21,0,21,8,3,,,,,,21,,1,0,0,106,3,5,2,0,6,33,15,0,219,1360,13,4,12,5,0,47,5,177,11,780,16,190,36,0,2140,5,37.7,17.4,89,151,7,8,6879,27,62,35,273
401212537,2020,7,regular,False,True,,3805,home_records,235,Memphis,American Athletic,50,True,7,7,15,21,1,1,1,2,64,24,31,20,3,11,1,37,7,14,13,3,54,24,3,0,0,74,3,3,4,0,20,30,8,0,150,1047,13,3,11,6,0,27,3,112,1,479,9,148,24,0,1526,7,24.6,12.7,75,127,4,7,5247,28,53,18,164
401212537,2020,7,regular,False,True,,3805,away_records,2116,UCF,American Athletic,49,False,20,20,8,14,-1,2,1,3,126,54,45,17,31,8,3,50,19,19,7,16,83,25,1,1,0,135,3,8,2,0,6,48,15,0,219,1768,19,5,16,7,0,53,9,217,13,1004,18,243,44,0,2772,5,46.4,23,121,198,7,10,8491,35,78,54,412
401212538,2020,9,regular,False,True,,4728,home_records,248,Houston,American Athletic,21,False,7,0,6,8,-23,2,1,3,112,23,44,34,21,4,7,38,5,16,14,4,95,37,9,3,3,47,3,2,3,0,0,15,1,1,97,505,11,0,5,12,1,253,12,79,7,471,10,81,19,0,976,6,16.9,12.4,35,59,2,4,3579,11,25,18,159
401212538,2020,9,regular,False,True,,4728,away_records,2116,UCF,American Athletic,44,True,13,13,0,21,23,3,2,5,226,84,92,39,45,8,3,44,19,16,6,11,167,33,4,5,0,167,4,9,2,0,6,51,15,0,219,2316,23,5,21,7,0,53,9,,15,1201,20,,50,0,3517,6,59.1,27.2,152,241,10,15,10025,40,90,64,508
401212540,2020,12,regular,False,True,,3652,away_records,2132,Cincinnati,American Athletic,36,True,16,16,3,14,3,7,0,7,291,45,91,73,68,10,2,39,6,11,11,9,87,12,14,10,1,39,3,0,3,0,7,10,4,1,154,269,10,6,3,1,0,7,5,80,6,502,7,101,15,0,771,6,11.5,13.1,29,47,2,2,3819,17,30,18,172
401212540,2020,12,regular,False,True,,3652,home_records,2116,UCF,American Athletic,33,False,14,3,8,8,-3,5,2,7,308,118,105,56,66,8,3,45,16,18,7,11,201,31,7,10,0,199,5,9,2,0,47,65,17,0,263,2644,31,7,23,7,0,53,15,,18,1554,23,,55,0,4198,7,69,34.1,171,,10,15,11664,48,105,72,578
401212541,2020,3,regular,False,False,,3854,away_records,2046,Austin Peay,,20,False,0,0,3,14,-35,0,1,1,0,0,0,0,0,0,0,,,,,,55,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
